SecurityID,TradingTime,CommissionOrderNo,CommissionPx,COmmissionAmount,TradeMark,OrderCategory,CommissionNo,ChannelNo,SerialNo
600519,2023-03-21 14:35:26.480,9680714,1780.97,200,B,A,10135807,6,15434375
600519,2023-03-21 14:35:27.160,8761368,1777.08,100,B,D,10136190,6,15435011
600519,2023-03-21 14:35:27.640,9623702,1780.55,2100,B,D,10136512,6,15435514
600519,2023-03-21 14:35:27.700,9623683,1780.55,300,B,D,10136549,6,15435577
600519,2023-03-21 14:35:27.810,9681553,1781.14,100,S,A,10136636,6,15435748
600519,2023-03-21 14:35:28.050,9680714,1780.97,200,B,D,10136772,6,15435970
600519,2023-03-21 14:35:29.180,9682275,1781.0,200,B,A,10137405,6,15436952
600519,2023-03-21 14:35:29.680,9682578,1781.14,500,B,A,10137721,6,15437385
600519,2023-03-21 14:35:31.310,2311103,1724.0,100,B,D,10138839,6,15439190
600519,2023-03-21 14:35:31.780,9683991,1777.0,100,B,A,10139100,6,15439585
600519,2023-03-21 14:35:33.130,9684845,1771.0,100,B,A,10139941,6,15440899
600519,2023-03-21 14:35:34.980,9676384,1780.97,100,B,D,10141122,6,15442742
600519,2023-03-21 14:35:35.090,9686099,1781.0,100,B,A,10141197,6,15442851
600519,2023-03-21 14:35:35.100,9656295,1780.94,100,B,D,10141204,6,15442867
600519,2023-03-21 14:35:35.100,9666966,1780.95,200,B,D,10141205,6,15442868
600519,2023-03-21 14:35:35.100,9671088,1780.97,200,B,D,10141206,6,15442869
600519,2023-03-21 14:35:35.120,9686107,1781.14,100,B,A,10141209,6,15442872
600519,2023-03-21 14:35:35.170,9650193,1780.63,100,B,D,10141233,6,15442926
600519,2023-03-21 14:35:35.320,9686207,1782.0,100,S,A,10141319,6,15443030
600519,2023-03-21 14:35:36.250,9686769,1781.16,200,S,A,10141906,6,15443991
600519,2023-03-21 14:35:36.490,9686910,1786.0,200,S,A,10142053,6,15444215
600519,2023-03-21 14:35:36.720,9687061,1781.15,200,S,A,10142214,6,15444445
600519,2023-03-21 14:35:36.780,9687088,1784.87,100,S,A,10142254,6,15444502
600519,2023-03-21 14:35:38.080,9687832,1781.19,200,S,A,10143038,6,15445803
600519,2023-03-21 14:35:38.270,7433451,1725.0,100,B,D,10143185,6,15446140
600519,2023-03-21 14:35:38.320,9688005,1783.99,100,S,A,10143213,6,15446194
600519,2023-03-21 14:35:38.850,9688394,1781.15,100,S,A,10143585,6,15446772
600519,2023-03-21 14:35:39.230,7324038,1785.5,100,S,D,10143877,6,15447174
600519,2023-03-21 14:35:39.290,8895103,1768.0,100,B,D,10143939,6,15447267
600519,2023-03-21 14:35:39.570,9688960,1781.14,300,B,A,10144138,6,15447652
600519,2023-03-21 14:35:39.940,9689243,1781.15,200,S,A,10144374,6,15448155
600519,2023-03-21 14:35:40.330,192090,1656.8,100,B,D,10144628,6,15448583
600519,2023-03-21 14:35:40.330,9689504,1781.14,100,S,A,10144631,6,15448586
600519,2023-03-21 14:35:40.380,9689539,1781.16,200,S,A,10144671,6,15448639
600519,2023-03-21 14:35:40.620,9689691,1781.05,200,S,A,10144846,6,15448875
600519,2023-03-21 14:35:41.480,9690401,1781.14,100,S,A,10145590,6,15450020
600519,2023-03-21 14:35:41.530,9690464,1781.06,200,S,A,10145646,6,15450109
600519,2023-03-21 14:35:41.670,9690556,1781.05,100,S,A,10145728,6,15450265
600519,2023-03-21 14:35:41.670,9690558,1781.03,100,S,A,10145731,6,15450268
600519,2023-03-21 14:35:41.720,9690608,1780.96,100,S,A,10145785,6,15450357
600519,2023-03-21 14:35:41.780,9690655,1781.16,200,S,A,10145832,6,15450426
600519,2023-03-21 14:35:41.780,9690667,1781.14,100,S,A,10145844,6,15450439
600519,2023-03-21 14:35:41.810,9690688,1780.95,100,S,A,10145866,6,15450487
600519,2023-03-21 14:35:41.820,9690700,1781.05,100,S,A,10145886,6,15450523
600519,2023-03-21 14:35:41.940,9690792,1780.77,100,S,A,10145975,6,15450659
600519,2023-03-21 14:35:41.950,9690800,1780.77,100,S,A,10145983,6,15450674
600519,2023-03-21 14:35:42.020,9690846,1780.94,200,S,A,10146027,6,15450775
600519,2023-03-21 14:35:42.090,9690800,1780.77,100,S,D,10146098,6,15450913
600519,2023-03-21 14:35:42.100,9690688,1780.95,100,S,D,10146116,6,15450935
600519,2023-03-21 14:35:42.620,9691326,1781.14,200,S,A,10146506,6,15451591
600519,2023-03-21 14:35:42.950,9691646,1780.55,100,S,A,10146795,6,15452072
600519,2023-03-21 14:35:43.600,9692142,1781.06,100,S,A,10147256,6,15452788
600519,2023-03-21 14:35:43.600,9692144,1780.96,200,S,A,10147258,6,15452790
600519,2023-03-21 14:35:43.600,9692145,1780.55,100,S,A,10147259,6,15452791
600519,2023-03-21 14:35:43.600,9692146,1781.06,100,S,A,10147260,6,15452792
600519,2023-03-21 14:35:43.600,9692147,1780.55,100,S,A,10147261,6,15452793
600519,2023-03-21 14:35:43.600,9692148,1781.05,100,S,A,10147262,6,15452794
600519,2023-03-21 14:35:43.600,9692149,1780.55,100,S,A,10147263,6,15452795
600519,2023-03-21 14:35:43.620,9692168,1780.55,100,S,A,10147281,6,15452822
600519,2023-03-21 14:35:43.620,9692171,1781.06,100,S,A,10147284,6,15452829
600519,2023-03-21 14:35:43.620,9692175,1781.05,100,S,A,10147286,6,15452833
600519,2023-03-21 14:35:43.620,9692176,1781.06,100,S,A,10147287,6,15452834
600519,2023-03-21 14:35:43.770,9692265,1781.05,200,S,A,10147374,6,15452988
600519,2023-03-21 14:35:44.580,9687832,1781.19,200,S,D,10147986,6,15453905
600519,2023-03-21 14:35:44.720,6396251,1740.0,400,B,D,10148065,6,15454029
600519,2023-03-21 14:35:44.760,9686769,1781.16,200,S,D,10148098,6,15454092
600519,2023-03-21 14:35:45.040,9693161,1781.05,200,S,A,10148330,6,15454416
600519,2023-03-21 14:35:45.300,8143592,1785.0,100,S,D,10148481,6,15454681
600519,2023-03-21 14:35:45.540,8510551,1775.0,100,B,D,10148649,6,15454926
600519,2023-03-21 14:35:45.680,9539671,1784.0,100,S,D,10148771,6,15455093
600519,2023-03-21 14:35:45.810,9689539,1781.16,200,S,D,10148850,6,15455221
600519,2023-03-21 14:35:45.870,9473355,1782.0,100,S,D,10148880,6,15455269
600519,2023-03-21 14:35:46.060,9689243,1781.15,100,S,D,10149011,6,15455457
600519,2023-03-21 14:35:46.110,9693826,1780.55,100,B,A,10149043,6,15455498
600519,2023-03-21 14:35:46.160,9693877,1780.55,200,B,A,10149078,6,15455565
600519,2023-03-21 14:35:46.270,9693964,1780.55,200,B,A,10149165,6,15455704
600519,2023-03-21 14:35:46.360,9694020,1780.55,100,B,A,10149225,6,15455812
600519,2023-03-21 14:35:46.390,9694037,1780.55,100,B,A,10149242,6,15455839
600519,2023-03-21 14:35:46.550,9694164,1781.14,100,S,A,10149343,6,15456050
600519,2023-03-21 14:35:46.590,9694190,1780.7,100,S,A,10149376,6,15456087
600519,2023-03-21 14:35:46.590,9694192,1780.7,200,S,A,10149381,6,15456092
600519,2023-03-21 14:35:46.590,9694193,1780.96,100,S,A,10149382,6,15456093
600519,2023-03-21 14:35:46.590,9694194,1780.96,100,S,A,10149383,6,15456094
600519,2023-03-21 14:35:46.620,9694216,1780.7,100,S,A,10149400,6,15456131
600519,2023-03-21 14:35:46.640,9694219,1780.96,200,S,A,10149404,6,15456135
600519,2023-03-21 14:35:47.090,9679543,1781.56,200,S,D,10149801,6,15456724
600519,2023-03-21 14:35:47.540,6896589,1798.95,100,S,D,10150136,6,15457214
600519,2023-03-21 14:35:47.590,9694947,1778.8,100,B,A,10150191,6,15457302
600519,2023-03-21 14:35:47.630,9694967,1780.55,100,B,A,10150208,6,15457330
600519,2023-03-21 14:35:47.800,9695079,1783.0,200,S,A,10150334,6,15457518
600519,2023-03-21 14:35:47.860,9695131,1780.13,200,B,A,10150392,6,15457588
600519,2023-03-21 14:35:48.690,9695739,1780.55,100,B,A,10150947,6,15458487
600519,2023-03-21 14:35:48.700,8021090,1769.0,100,B,D,10150959,6,15458504
600519,2023-03-21 14:35:48.730,9695759,1780.13,400,B,A,10150968,6,15458517
600519,2023-03-21 14:35:49.160,9693161,1781.05,200,S,D,10151231,6,15458993
600519,2023-03-21 14:35:49.270,9615391,1780.13,100,B,D,10151328,6,15459150
600519,2023-03-21 14:35:49.340,9696208,1780.13,100,B,A,10151395,6,15459262
600519,2023-03-21 14:35:49.410,9696268,1780.96,200,S,A,10151465,6,15459356
600519,2023-03-21 14:35:49.590,9696417,1780.69,100,S,A,10151623,6,15459582
600519,2023-03-21 14:35:49.620,9696442,1780.69,100,S,A,10151644,6,15459613
600519,2023-03-21 14:35:49.860,9691326,1781.14,200,S,D,10151804,6,15459851
600519,2023-03-21 14:35:49.890,9696615,1780.96,100,S,A,10151824,6,15459884
600519,2023-03-21 14:35:50.240,9696816,1779.75,100,B,A,10152032,6,15460205
600519,2023-03-21 14:35:50.650,9697092,1780.96,200,S,A,10152327,6,15460628
600519,2023-03-21 14:35:51.110,9697431,1780.1,100,B,A,10152670,6,15461145
600519,2023-03-21 14:35:51.420,9697601,1780.55,100,B,A,10152867,6,15461499
600519,2023-03-21 14:35:51.460,9697620,1781.31,100,S,A,10152874,6,15461520
600519,2023-03-21 14:35:51.520,9697657,1780.13,100,B,A,10152902,6,15461577
600519,2023-03-21 14:35:51.630,9697720,1780.55,100,B,A,10152970,6,15461669
600519,2023-03-21 14:35:52.270,9698088,1780.13,100,B,A,10153343,6,15462287
600519,2023-03-21 14:35:52.910,9698481,1780.69,100,S,A,10153726,6,15462885
600519,2023-03-21 14:35:53.230,9698677,1780.55,100,B,A,10153892,6,15463197
600519,2023-03-21 14:35:53.280,9698699,1780.55,100,B,A,10153918,6,15463231
600519,2023-03-21 14:35:53.690,1779087,1666.0,100,B,D,10154131,6,15463520
600519,2023-03-21 14:35:53.840,9690700,1781.05,100,S,D,10154212,6,15463679
600519,2023-03-21 14:35:54.240,9697431,1780.1,100,B,D,10154424,6,15464028
600519,2023-03-21 14:35:54.240,9699229,1782.0,100,S,A,10154428,6,15464033
600519,2023-03-21 14:35:54.370,9695131,1780.13,200,B,D,10154531,6,15464166
600519,2023-03-21 14:35:54.370,9699324,1780.55,200,B,A,10154533,6,15464170
600519,2023-03-21 14:35:54.660,9690556,1781.05,100,S,D,10154718,6,15464454
600519,2023-03-21 14:35:54.820,9264182,1785.0,100,S,D,10154825,6,15464624
600519,2023-03-21 14:35:55.140,9699747,1780.55,100,B,A,10154976,6,15464822
600519,2023-03-21 14:35:55.610,9699989,1781.03,100,S,A,10155216,6,15465217
600519,2023-03-21 14:35:55.650,9700006,1780.96,200,S,A,10155232,6,15465246
600519,2023-03-21 14:35:55.730,9700074,1781.03,100,S,A,10155295,6,15465349
600519,2023-03-21 14:35:56.420,9700449,1780.72,200,S,A,10155656,6,15465977
600519,2023-03-21 14:35:57.200,9700877,1780.96,200,B,A,10156127,6,15466755
600519,2023-03-21 14:35:57.450,9701025,1782.0,100,S,A,10156289,6,15466997
600519,2023-03-21 14:35:57.520,7763838,1783.0,100,S,D,10156353,6,15467090
600519,2023-03-21 14:35:57.980,6678600,1727.0,100,B,D,10156652,6,15467548
600519,2023-03-21 14:35:58.660,9701695,1780.93,100,S,A,10157053,6,15468163
600519,2023-03-21 14:35:59.150,9701972,1740.0,300,B,A,10157340,6,15468587
600519,2023-03-21 14:35:59.740,9702323,1780.69,100,B,A,10157715,6,15469128
600519,2023-03-21 14:36:00.140,9702537,1781.03,100,S,A,10157963,6,15469476
600519,2023-03-21 14:36:00.460,9699324,1780.55,200,B,D,10158137,6,15469867
600519,2023-03-21 14:36:00.460,9702784,1780.96,200,B,A,10158140,6,15469871
600519,2023-03-21 14:36:00.990,9697657,1780.13,100,B,D,10158587,6,15470531
600519,2023-03-21 14:36:01.180,8174782,1785.0,100,S,D,10158728,6,15470740
600519,2023-03-21 14:36:01.300,9698088,1780.13,100,B,D,10158847,6,15470988
600519,2023-03-21 14:36:01.430,9703543,1781.03,200,S,A,10158947,6,15471138
600519,2023-03-21 14:36:01.480,8055345,1785.8,400,S,D,10159000,6,15471210
600519,2023-03-21 14:36:01.500,9703602,1780.96,200,B,A,10159002,6,15471212
600519,2023-03-21 14:36:01.620,9703675,1780.98,100,S,A,10159086,6,15471341
600519,2023-03-21 14:36:01.620,9703676,1780.98,100,S,A,10159087,6,15471342
600519,2023-03-21 14:36:01.640,9703692,1780.98,100,S,A,10159107,6,15471366
600519,2023-03-21 14:36:01.640,9703695,1780.98,100,S,A,10159110,6,15471370
600519,2023-03-21 14:36:02.850,9704661,1781.93,100,S,A,10160000,6,15472808
600519,2023-03-21 14:36:03.230,9704955,1783.43,100,S,A,10160259,6,15473281
600519,2023-03-21 14:36:03.240,9704964,1789.9,200,S,A,10160269,6,15473296
600519,2023-03-21 14:36:03.610,9705251,1781.05,200,S,A,10160529,6,15473744
600519,2023-03-21 14:36:03.620,9705261,1780.96,500,B,A,10160543,6,15473759
600519,2023-03-21 14:36:04.670,9706200,1780.98,200,S,A,10161347,6,15475221
600519,2023-03-21 14:36:04.730,9706276,1780.92,100,B,A,10161398,6,15475323
600519,2023-03-21 14:36:05.300,9706703,1780.98,200,S,A,10161784,6,15475981
600519,2023-03-21 14:36:05.690,9707025,1781.08,100,S,A,10162042,6,15476480
600519,2023-03-21 14:36:05.870,9707168,1781.99,100,S,A,10162186,6,15476733
600519,2023-03-21 14:36:06.120,9707397,1780.96,100,B,A,10162372,6,15477061
600519,2023-03-21 14:36:06.210,9694164,1781.14,100,S,D,10162441,6,15477162
600519,2023-03-21 14:36:06.380,9705251,1781.05,200,S,D,10162591,6,15477411
600519,2023-03-21 14:36:06.680,9707888,1780.98,200,S,A,10162849,6,15477813
600519,2023-03-21 14:36:06.970,9708061,1780.98,100,S,A,10163090,6,15478181
600519,2023-03-21 14:36:08.480,9702323,1780.69,100,B,D,10164158,6,15479849
600519,2023-03-21 14:36:08.960,9707888,1780.98,200,S,D,10164464,6,15480303
600519,2023-03-21 14:36:09.180,9709569,1787.0,100,S,A,10164639,6,15480600
600519,2023-03-21 14:36:09.190,9709591,1780.98,200,S,A,10164660,6,15480629
600519,2023-03-21 14:36:09.420,9709738,1780.92,100,S,A,10164797,6,15480891
600519,2023-03-21 14:36:10.500,9709591,1780.98,200,S,D,10165720,6,15482420
600519,2023-03-21 14:36:10.700,9710728,1780.92,200,S,A,10165856,6,15482648
600519,2023-03-21 14:36:11.300,3338033,1743.0,300,B,D,10166293,6,15483322
600519,2023-03-21 14:36:11.310,8444400,1768.17,100,B,D,10166305,6,15483343
600519,2023-03-21 14:36:11.430,9711272,1780.92,200,S,A,10166437,6,15483515
600519,2023-03-21 14:36:11.670,9711497,1780.55,100,B,A,10166733,6,15483886
600519,2023-03-21 14:36:11.670,9711498,1780.55,100,B,A,10166734,6,15483887
600519,2023-03-21 14:36:11.700,9711537,1781.03,300,S,A,10166768,6,15483940
600519,2023-03-21 14:36:11.710,8206755,1781.98,500,S,D,10166799,6,15483984
600519,2023-03-21 14:36:11.820,9711659,1780.55,100,B,A,10166903,6,15484128
600519,2023-03-21 14:36:13.050,3621747,1720.0,100,B,D,10167873,6,15485657
600519,2023-03-21 14:36:13.380,9712876,1780.92,200,S,A,10168162,6,15486104
600519,2023-03-21 14:36:13.480,9712938,1780.55,100,S,A,10168223,6,15486203
600519,2023-03-21 14:36:13.600,9713009,1780.38,100,S,A,10168298,6,15486305
600519,2023-03-21 14:36:13.630,9713025,1780.38,100,S,A,10168321,6,15486340
600519,2023-03-21 14:36:13.730,9712938,1780.55,100,S,D,10168377,6,15486432
600519,2023-03-21 14:36:14.840,9690464,1781.06,200,S,D,10169150,6,15487609
600519,2023-03-21 14:36:14.970,9713882,1780.0,100,S,A,10169257,6,15487777
600519,2023-03-21 14:36:14.990,9713890,1780.0,100,S,A,10169263,6,15487786
600519,2023-03-21 14:36:15.020,9713922,1781.8,100,S,A,10169298,6,15487835
600519,2023-03-21 14:36:15.030,9713930,1780.0,300,S,A,10169307,6,15487849
600519,2023-03-21 14:36:15.070,9713964,1780.0,300,S,A,10169346,6,15487897
600519,2023-03-21 14:36:15.080,9520484,1779.5,100,B,D,10169362,6,15487916
600519,2023-03-21 14:36:15.080,9520370,1779.29,100,B,D,10169363,6,15487917
600519,2023-03-21 14:36:15.100,9713986,1780.0,800,S,A,10169375,6,15487938
600519,2023-03-21 14:36:15.230,9714095,1779.99,100,S,A,10169520,6,15488142
600519,2023-03-21 14:36:15.260,9519725,1779.05,100,B,D,10169549,6,15488193
600519,2023-03-21 14:36:15.270,9516979,1779.04,100,B,D,10169556,6,15488210
600519,2023-03-21 14:36:15.270,9713882,1780.0,100,S,D,10169557,6,15488211
600519,2023-03-21 14:36:15.460,7296066,1765.0,100,B,D,10169718,6,15488575
600519,2023-03-21 14:36:15.500,9713890,1780.0,100,S,D,10169761,6,15488644
600519,2023-03-21 14:36:15.500,9714379,1779.98,100,S,A,10169763,6,15488646
600519,2023-03-21 14:36:15.720,9714095,1779.99,100,S,D,10169935,6,15488954
600519,2023-03-21 14:36:15.790,9690667,1781.14,100,S,D,10169975,6,15489026
600519,2023-03-21 14:36:15.880,9714697,1780.98,200,S,A,10170042,6,15489118
600519,2023-03-21 14:36:15.920,940641,1800.0,100,S,D,10170076,6,15489162
600519,2023-03-21 14:36:15.980,9714790,1779.75,100,S,A,10170137,6,15489276
600519,2023-03-21 14:36:16.000,9714791,1779.98,100,S,A,10170138,6,15489277
600519,2023-03-21 14:36:16.030,9713930,1780.0,300,S,D,10170171,6,15489330
600519,2023-03-21 14:36:16.230,9714995,1779.74,100,S,A,10170324,6,15489593
600519,2023-03-21 14:36:16.230,9715003,1779.7,200,S,A,10170329,6,15489601
600519,2023-03-21 14:36:16.250,9714379,1779.98,100,S,D,10170334,6,15489608
600519,2023-03-21 14:36:16.490,9714995,1779.74,100,S,D,10170519,6,15489904
600519,2023-03-21 14:36:16.500,9715222,1779.69,100,S,A,10170534,6,15489921
600519,2023-03-21 14:36:16.590,9692142,1781.06,100,S,D,10170612,6,15490038
600519,2023-03-21 14:36:16.600,9692146,1781.06,100,S,D,10170615,6,15490042
600519,2023-03-21 14:36:16.620,9692171,1781.06,100,S,D,10170625,6,15490064
600519,2023-03-21 14:36:16.620,9692176,1781.06,100,S,D,10170627,6,15490066
600519,2023-03-21 14:36:16.710,9715003,1779.7,200,S,D,10170696,6,15490226
600519,2023-03-21 14:36:16.780,9715442,1779.5,20,S,A,10170738,6,15490326
600519,2023-03-21 14:36:17.110,9715686,1780.96,100,S,A,10171003,6,15490760
600519,2023-03-21 14:36:17.550,9707025,1781.08,100,S,D,10171403,6,15491422
600519,2023-03-21 14:36:17.640,7080082,1803.99,100,S,D,10171473,6,15491548
600519,2023-03-21 14:36:17.870,9716298,1779.98,100,S,A,10171640,6,15491772
600519,2023-03-21 14:36:17.960,9716359,1782.0,100,S,A,10171699,6,15491881
600519,2023-03-21 14:36:18.090,9716440,1779.98,100,S,A,10171761,6,15491992
600519,2023-03-21 14:36:18.120,9716484,1780.08,100,S,A,10171831,6,15492071
600519,2023-03-21 14:36:18.170,9715442,1779.5,20,S,D,10171877,6,15492127
600519,2023-03-21 14:36:18.530,6127143,1730.0,100,B,D,10172175,6,15492650
600519,2023-03-21 14:36:18.570,8933693,1789.0,100,S,D,10172200,6,15492682
600519,2023-03-21 14:36:18.720,4718007,1745.01,300,B,D,10172327,6,15492923
600519,2023-03-21 14:36:18.830,9499889,1778.08,100,B,D,10172402,6,15493098
600519,2023-03-21 14:36:18.900,9717145,1779.0,100,B,A,10172439,6,15493168
600519,2023-03-21 14:36:19.140,9717301,1780.88,100,S,A,10172600,6,15493460
600519,2023-03-21 14:36:19.480,9717528,1779.45,200,B,A,10172832,6,15493851
600519,2023-03-21 14:36:19.620,9717631,1779.98,100,S,A,10172946,6,15494036
600519,2023-03-21 14:36:19.630,9717633,1779.98,100,S,A,10172948,6,15494038
600519,2023-03-21 14:36:19.700,9692265,1781.05,200,S,D,10173004,6,15494116
600519,2023-03-21 14:36:19.700,8098358,1789.8,100,S,D,10173008,6,15494120
600519,2023-03-21 14:36:19.790,9717780,1779.71,400,S,A,10173073,6,15494266
600519,2023-03-21 14:36:20.320,9718158,1779.98,200,S,A,10173485,6,15494892
600519,2023-03-21 14:36:20.560,9713986,1780.0,800,S,D,10173652,6,15495148
600519,2023-03-21 14:36:21.060,9713964,1780.0,300,S,D,10174015,6,15495647
600519,2023-03-21 14:36:21.250,9683991,1777.0,100,B,D,10174155,6,15495824
600519,2023-03-21 14:36:22.210,9719548,1781.0,100,S,A,10174781,6,15496982
600519,2023-03-21 14:36:23.020,9720040,1779.98,100,B,A,10175309,6,15497812
600519,2023-03-21 14:36:23.020,9720041,1779.98,100,B,A,10175310,6,15497813
600519,2023-03-21 14:36:23.020,9720042,1779.98,100,B,A,10175311,6,15497814
600519,2023-03-21 14:36:23.210,9720189,1779.98,100,B,A,10175448,6,15498005
600519,2023-03-21 14:36:23.210,9720190,1779.98,100,B,A,10175449,6,15498006
600519,2023-03-21 14:36:23.290,9720249,1779.98,100,B,A,10175515,6,15498100
600519,2023-03-21 14:36:23.350,9720277,1779.98,100,B,A,10175543,6,15498139
600519,2023-03-21 14:36:23.350,9720278,1779.98,100,B,A,10175544,6,15498140
600519,2023-03-21 14:36:23.350,9720279,1779.98,100,B,A,10175545,6,15498141
600519,2023-03-21 14:36:23.360,9720281,1779.98,100,B,A,10175547,6,15498143
600519,2023-03-21 14:36:23.460,9720351,1779.98,100,B,A,10175617,6,15498245
600519,2023-03-21 14:36:23.500,9716484,1780.08,100,S,D,10175664,6,15498310
600519,2023-03-21 14:36:23.520,9720394,1779.98,100,B,A,10175675,6,15498323
600519,2023-03-21 14:36:23.520,9720395,1779.98,100,B,A,10175676,6,15498324
600519,2023-03-21 14:36:23.520,9720396,1779.98,100,B,A,10175677,6,15498325
600519,2023-03-21 14:36:23.520,9720397,1779.98,100,B,A,10175678,6,15498326
600519,2023-03-21 14:36:23.520,9720398,1779.98,100,B,A,10175679,6,15498327
600519,2023-03-21 14:36:23.600,9720454,1779.98,100,B,A,10175735,6,15498410
600519,2023-03-21 14:36:24.310,9720907,1779.45,100,B,A,10176191,6,15499128
600519,2023-03-21 14:36:24.850,5316469,1750.01,300,B,D,10176496,6,15499728
600519,2023-03-21 14:36:24.850,9721234,1779.98,100,B,A,10176497,6,15499730
600519,2023-03-21 14:36:25.190,9717528,1779.45,100,B,D,10176693,6,15500136
600519,2023-03-21 14:36:25.600,9721787,1780.88,100,S,A,10176923,6,15500598
600519,2023-03-21 14:36:25.600,9721788,1780.88,100,S,A,10176924,6,15500599
600519,2023-03-21 14:36:25.620,9721797,1780.88,100,S,A,10176933,6,15500611
600519,2023-03-21 14:36:25.620,9721799,1780.92,200,S,A,10176934,6,15500613
600519,2023-03-21 14:36:26.130,66489,1789.0,100,S,D,10177245,6,15501115
600519,2023-03-21 14:36:26.790,9722566,1773.08,100,B,A,10177712,6,15501775
600519,2023-03-21 14:36:27.250,9722800,1780.38,100,S,A,10177962,6,15502134
600519,2023-03-21 14:36:27.400,7923689,1790.0,100,S,D,10178073,6,15502425
600519,2023-03-21 14:36:27.970,9723261,1779.98,200,B,A,10178503,6,15503040
600519,2023-03-21 14:36:28.030,9723297,1780.38,200,S,A,10178535,6,15503092
600519,2023-03-21 14:36:28.080,9723320,1779.98,400,B,A,10178554,6,15503121
600519,2023-03-21 14:36:28.510,9179964,1770.99,300,B,D,10178839,6,15503570
600519,2023-03-21 14:36:28.970,9723836,1780.38,100,S,A,10179093,6,15504018
600519,2023-03-21 14:36:29.210,7202294,1793.0,100,S,D,10179242,6,15504246
600519,2023-03-21 14:36:29.900,9724398,1780.0,100,S,A,10179721,6,15504904
600519,2023-03-21 14:36:30.030,9724486,1779.98,100,B,A,10179827,6,15505064
600519,2023-03-21 14:36:30.350,9720907,1779.45,100,B,D,10180076,6,15505409
