TradingTime,SecurityID,CommissionOrderNo,CommissionPx,COmmissionAmount,TradeMark,OrderCategory,CommissionNo,ChannelNo,SerialNo
2023-03-21 11:15:52,600519.0,4384192.0,1762.0,100.0,S,D,6036673.0,6.0,9192675.0
2023-03-21 11:15:53,600519.0,5863188.0,1755.92,100.0,B,A,6037298.0,6.0,9193581.0
2023-03-21 11:15:54,600519.0,5863689.0,1760.0,100.0,S,A,6037879.0,6.0,9194385.0
2023-03-21 11:15:55,600519.0,5864081.0,1757.57,100.0,S,A,6038273.0,6.0,9195031.0
2023-03-21 11:15:56,600519.0,5864518.0,1755.0,100.0,B,A,6038796.0,6.0,9195770.0
2023-03-21 11:15:57,600519.0,5864944.0,1756.0,600.0,B,A,6039293.0,6.0,9196457.0
2023-03-21 11:15:58,600519.0,5865074.0,1756.0,100.0,B,A,6039461.0,6.0,9196705.0
2023-03-21 11:15:59,600519.0,5865485.0,1760.0,100.0,S,A,6039944.0,6.0,9197477.0
2023-03-21 11:16:00,600519.0,5866042.0,1746.0,100.0,B,A,6040538.0,6.0,9198385.0
2023-03-21 11:16:01,600519.0,5866473.0,1763.37,100.0,S,A,6041026.0,6.0,9199091.0
2023-03-21 11:16:03,600519.0,5867786.0,1763.5,100.0,S,A,6042443.0,6.0,9201192.0
2023-03-21 11:16:04,600519.0,5867959.0,1756.0,100.0,B,A,6042636.0,6.0,9201460.0
2023-03-21 11:16:05,600519.0,5868534.0,1757.17,200.0,S,A,6043307.0,6.0,9202437.0
2023-03-21 11:16:06,600519.0,5869080.0,1757.37,100.0,S,A,6043944.0,6.0,9203368.0
2023-03-21 11:16:07,600519.0,5869299.0,1757.27,200.0,S,A,6044199.0,6.0,9203754.0
2023-03-21 11:16:09,600519.0,5870703.0,1730.0,100.0,B,A,6045865.0,6.0,9206221.0
2023-03-21 11:16:10,600519.0,2607947.0,1720.0,100.0,B,D,6046661.0,6.0,9207434.0
2023-03-21 11:16:11,600519.0,5871665.0,1758.0,100.0,S,A,6046960.0,6.0,9207886.0
2023-03-21 11:16:12,600519.0,5872559.0,1757.17,200.0,S,A,6047874.0,6.0,9209414.0
2023-03-21 11:16:13,600519.0,5873210.0,1761.0,100.0,S,A,6048525.0,6.0,9210407.0
2023-03-21 11:16:14,600519.0,5873449.0,1757.56,100.0,S,A,6048828.0,6.0,9210841.0
2023-03-21 11:16:15,600519.0,5868926.0,1757.37,100.0,S,D,6049417.0,6.0,9211632.0
2023-03-21 11:16:16,600519.0,5874592.0,1756.0,100.0,B,A,6050096.0,6.0,9212729.0
2023-03-21 11:16:17,600519.0,5875036.0,1756.0,100.0,B,A,6050601.0,6.0,9213516.0
2023-03-21 11:16:18,600519.0,5714592.0,1770.0,100.0,S,D,6051135.0,6.0,9214229.0
2023-03-21 11:16:19,600519.0,5876038.0,1757.16,400.0,S,D,6052029.0,6.0,9215533.0
2023-03-21 11:16:20,600519.0,5876427.0,1757.17,100.0,S,A,6052229.0,6.0,9215819.0
2023-03-21 11:16:22,600519.0,5877664.0,1755.42,100.0,B,A,6053445.0,6.0,9217763.0
2023-03-21 11:16:23,600519.0,5846475.0,1757.77,100.0,S,D,6053816.0,6.0,9218278.0
2023-03-21 11:16:24,600519.0,5599465.0,1765.0,100.0,S,D,6054914.0,6.0,9219823.0
2023-03-21 11:16:25,600519.0,5879259.0,1755.5,100.0,B,A,6055392.0,6.0,9220559.0
2023-03-21 11:16:26,600519.0,5879728.0,1755.5,500.0,B,A,6055899.0,6.0,9221332.0
2023-03-21 11:16:27,600519.0,5862522.0,1759.0,100.0,S,D,6055934.0,6.0,9221387.0
2023-03-21 11:16:28,600519.0,5880386.0,1758.0,100.0,S,A,6056641.0,6.0,9222410.0
2023-03-21 11:16:29,600519.0,5880879.0,1755.42,100.0,B,A,6057228.0,6.0,9223276.0
2023-03-21 11:16:30,600519.0,5881353.0,1756.0,200.0,S,A,6057794.0,6.0,9224027.0
2023-03-21 11:16:31,600519.0,5881630.0,1765.0,100.0,S,A,6058073.0,6.0,9224418.0
2023-03-21 11:16:32,600519.0,5864518.0,1755.0,100.0,B,D,6058672.0,6.0,9225289.0
2023-03-21 11:16:33,600519.0,5882608.0,1755.5,100.0,B,A,6059178.0,6.0,9226035.0
2023-03-21 11:16:34,600519.0,5880879.0,1755.42,100.0,B,D,6059737.0,6.0,9226765.0
2023-03-21 11:16:35,600519.0,5883074.0,1755.5,100.0,B,A,6059796.0,6.0,9226860.0
2023-03-21 11:16:36,600519.0,5883614.0,1757.0,100.0,S,A,6060384.0,6.0,9227750.0
2023-03-21 11:16:37,600519.0,4288849.0,1762.0,100.0,S,D,6061147.0,6.0,9228886.0
2023-03-21 11:16:38,600519.0,5884637.0,1755.5,100.0,B,A,6061533.0,6.0,9229437.0
2023-03-21 11:16:39,600519.0,5885150.0,1757.0,100.0,S,A,6062212.0,6.0,9230384.0
2023-03-21 11:16:40,600519.0,5885516.0,1760.0,100.0,S,A,6062664.0,6.0,9231099.0
2023-03-21 11:16:41,600519.0,5886113.0,1756.0,200.0,S,A,6063293.0,6.0,9232130.0
2023-03-21 11:16:42,600519.0,5886492.0,1650.0,200.0,B,A,6063771.0,6.0,9232766.0
2023-03-21 11:16:43,600519.0,5886791.0,1765.0,100.0,S,A,6064138.0,6.0,9233278.0
2023-03-21 11:16:44,600519.0,5876017.0,1757.17,200.0,S,D,6064578.0,6.0,9233905.0
2023-03-21 11:16:45,600519.0,5887531.0,1755.5,100.0,B,A,6065063.0,6.0,9234591.0
2023-03-21 11:16:47,600519.0,5869080.0,1757.37,100.0,S,D,6065989.0,6.0,9235885.0
2023-03-21 11:16:48,600519.0,5174228.0,1765.0,100.0,S,D,6066610.0,6.0,9236836.0
2023-03-21 11:16:49,600519.0,5868419.0,1757.37,100.0,S,D,6066757.0,6.0,9237016.0
2023-03-21 11:16:50,600519.0,5889464.0,1755.6,100.0,S,A,6067267.0,6.0,9237802.0
2023-03-21 11:16:51,600519.0,5889782.0,1755.5,100.0,S,A,6067658.0,6.0,9238379.0
2023-03-21 11:16:52,600519.0,5890133.0,1759.0,100.0,S,A,6068074.0,6.0,9238966.0
2023-03-21 11:16:53,600519.0,5890592.0,1757.0,100.0,S,A,6068590.0,6.0,9239805.0
2023-03-21 11:16:54,600519.0,5891150.0,1900.0,100.0,S,A,6069242.0,6.0,9240686.0
2023-03-21 11:16:55,600519.0,5791397.0,1762.98,100.0,S,D,6069578.0,6.0,9241140.0
2023-03-21 11:16:57,600519.0,5892193.0,1753.0,100.0,B,A,6070480.0,6.0,9242396.0
2023-03-21 11:16:58,600519.0,5876427.0,1757.17,100.0,S,D,6070688.0,6.0,9242660.0
2023-03-21 11:16:59,600519.0,5892910.0,1754.04,100.0,B,A,6071346.0,6.0,9243634.0
2023-03-21 11:17:00,600519.0,5893429.0,1754.04,100.0,B,A,6071960.0,6.0,9244471.0
2023-03-21 11:17:01,600519.0,5893722.0,1760.0,100.0,S,A,6072318.0,6.0,9244978.0
2023-03-21 11:17:02,600519.0,5894104.0,1818.0,400.0,S,A,6072746.0,6.0,9245609.0
2023-03-21 11:17:03,600519.0,5894527.0,1750.02,100.0,B,A,6073234.0,6.0,9246345.0
2023-03-21 11:17:04,600519.0,5887404.0,1755.8,200.0,S,D,6073533.0,6.0,9246875.0
2023-03-21 11:17:05,600519.0,5895260.0,1755.4,200.0,S,A,6074045.0,6.0,9247612.0
2023-03-21 11:17:06,600519.0,5895637.0,1754.04,200.0,B,A,6074464.0,6.0,9248195.0
2023-03-21 11:17:07,600519.0,4880516.0,1770.0,100.0,S,D,6075196.0,6.0,9249258.0
2023-03-21 11:17:09,600519.0,5897346.0,1753.02,100.0,B,A,6076459.0,6.0,9250969.0
2023-03-21 11:17:10,600519.0,5897685.0,1765.0,100.0,S,A,6076817.0,6.0,9251494.0
2023-03-21 11:17:11,600519.0,5898007.0,1761.0,100.0,S,A,6077142.0,6.0,9252060.0
2023-03-21 11:17:13,600519.0,5898825.0,1759.98,100.0,S,A,6078151.0,6.0,9253566.0
2023-03-21 11:17:14,600519.0,5899389.0,1754.04,400.0,B,A,6078732.0,6.0,9254499.0
2023-03-21 11:17:15,600519.0,4373702.0,1744.34,100.0,B,D,6078840.0,6.0,9254644.0
2023-03-21 11:17:17,600519.0,5896201.0,1755.38,300.0,S,D,6080019.0,6.0,9256322.0
2023-03-21 11:17:20,600519.0,5901693.0,1754.04,200.0,B,A,6081300.0,6.0,9258253.0
2023-03-21 11:17:23,600519.0,2149216.0,1718.0,100.0,B,D,6082509.0,6.0,9260002.0
2023-03-21 11:17:24,600519.0,5903374.0,1775.0,100.0,S,A,6083232.0,6.0,9261012.0
2023-03-21 11:17:25,600519.0,5903742.0,1753.96,100.0,B,A,6083635.0,6.0,9261586.0
2023-03-21 11:17:28,600519.0,5855038.0,1760.0,100.0,S,D,6085129.0,6.0,9263746.0
2023-03-21 11:17:30,600519.0,5905980.0,1754.04,100.0,B,A,6086180.0,6.0,9265400.0
2023-03-21 11:17:31,600519.0,5906147.0,1755.3,100.0,S,A,6086362.0,6.0,9265654.0
2023-03-21 11:17:32,600519.0,5906765.0,1761.0,100.0,S,A,6087163.0,6.0,9266776.0
2023-03-21 11:17:33,600519.0,5894104.0,1818.0,400.0,S,D,6087613.0,6.0,9267516.0
2023-03-21 11:17:34,600519.0,5866042.0,1746.0,100.0,B,D,6088017.0,6.0,9268112.0
2023-03-21 11:17:35,600519.0,5895260.0,1755.4,200.0,S,D,6088562.0,6.0,9268903.0
2023-03-21 11:17:36,600519.0,5892032.0,1755.52,100.0,S,D,6088978.0,6.0,9269510.0
2023-03-21 11:17:37,600519.0,5908896.0,1755.4,100.0,S,A,6089433.0,6.0,9270216.0
2023-03-21 11:17:38,600519.0,5884433.0,1756.0,100.0,S,D,6089683.0,6.0,9270534.0
2023-03-21 11:17:39,600519.0,5909600.0,1755.3,100.0,S,A,6090203.0,6.0,9271318.0
2023-03-21 11:17:40,600519.0,5910294.0,1754.05,100.0,B,A,6090994.0,6.0,9272513.0
2023-03-21 11:17:42,600519.0,5910885.0,1754.04,100.0,B,A,6091596.0,6.0,9273474.0
2023-03-21 11:17:43,600519.0,5898007.0,1761.0,100.0,S,D,6092343.0,6.0,9274737.0
2023-03-21 11:17:44,600519.0,5907426.0,1755.3,100.0,S,D,6092978.0,6.0,9275686.0
2023-03-21 11:17:45,600519.0,5912650.0,1755.38,700.0,B,A,6093377.0,6.0,9276318.0
2023-03-21 11:17:46,600519.0,5913072.0,1755.3,100.0,B,A,6093788.0,6.0,9277003.0
2023-03-21 11:17:47,600519.0,5913394.0,1770.0,100.0,S,A,6094137.0,6.0,9277507.0
2023-03-21 11:17:48,600519.0,5913897.0,1755.38,100.0,B,A,6094742.0,6.0,9278401.0
2023-03-21 11:17:49,600519.0,5879501.0,1757.17,100.0,S,D,6095281.0,6.0,9279194.0
2023-03-21 11:17:50,600519.0,5914550.0,1755.38,200.0,B,A,6095469.0,6.0,9279502.0
2023-03-21 11:17:51,600519.0,5915279.0,1755.39,200.0,B,A,6096231.0,6.0,9280727.0
2023-03-21 11:17:52,600519.0,5915712.0,1753.0,100.0,B,A,6096725.0,6.0,9281392.0
2023-03-21 11:17:54,600519.0,5916326.0,1755.39,100.0,B,A,6097348.0,6.0,9282315.0
2023-03-21 11:17:55,600519.0,5916970.0,1755.39,100.0,B,A,6098073.0,6.0,9283425.0
2023-03-21 11:17:56,600519.0,5884570.0,1753.01,100.0,B,D,6098333.0,6.0,9283752.0
2023-03-21 11:17:57,600519.0,5918004.0,1755.4,1000.0,B,A,6099244.0,6.0,9285086.0
2023-03-21 11:17:58,600519.0,5918203.0,1755.6,100.0,S,A,6099472.0,6.0,9285397.0
2023-03-21 11:17:59,600519.0,5918722.0,1755.4,100.0,B,A,6100083.0,6.0,9286213.0
2023-03-21 11:18:01,600519.0,5905824.0,1754.04,100.0,B,D,6101541.0,6.0,9288472.0
2023-03-21 11:18:02,600519.0,5920728.0,1755.6,100.0,B,A,6102113.0,6.0,9289313.0
2023-03-21 11:18:03,600519.0,22336.0,1662.12,300.0,B,D,6102546.0,6.0,9289929.0
2023-03-21 11:18:04,600519.0,5921586.0,1755.52,100.0,B,A,6103048.0,6.0,9290730.0
2023-03-21 11:18:05,600519.0,5922045.0,1770.11,300.0,S,A,6103616.0,6.0,9291565.0
2023-03-21 11:18:06,600519.0,5922595.0,1755.4,100.0,B,A,6104294.0,6.0,9292516.0
2023-03-21 11:18:07,600519.0,5923248.0,1755.84,1600.0,B,A,6104963.0,6.0,9293571.0
2023-03-21 11:18:08,600519.0,3941353.0,1772.0,200.0,S,D,6105425.0,6.0,9294235.0
2023-03-21 11:18:09,600519.0,5031820.0,1762.0,100.0,S,D,6105674.0,6.0,9294608.0
2023-03-21 11:18:10,600519.0,5901693.0,1754.04,200.0,B,D,6106403.0,6.0,9295646.0
2023-03-21 11:18:11,600519.0,5924796.0,1755.83,200.0,B,A,6106770.0,6.0,9296197.0
2023-03-21 11:18:13,600519.0,4266701.0,1775.0,100.0,S,D,6107650.0,6.0,9297444.0
2023-03-21 11:18:14,600519.0,5913064.0,1754.0,100.0,B,D,6108413.0,6.0,9298449.0
2023-03-21 11:18:15,600519.0,5863924.0,1757.37,100.0,S,D,6108879.0,6.0,9299272.0
2023-03-21 11:18:16,600519.0,5912535.0,1754.04,200.0,B,D,6109236.0,6.0,9299814.0
2023-03-21 11:18:17,600519.0,5927418.0,1755.85,1400.0,B,A,6109900.0,6.0,9300744.0
2023-03-21 11:18:18,600519.0,5927861.0,1763.0,100.0,S,A,6110393.0,6.0,9301474.0
2023-03-21 11:18:19,600519.0,5913877.0,1755.38,100.0,B,D,6110704.0,6.0,9301914.0
2023-03-21 11:18:20,600519.0,5928278.0,1756.0,100.0,B,A,6110864.0,6.0,9302122.0
2023-03-21 11:18:21,600519.0,5929132.0,1755.85,100.0,B,A,6111756.0,6.0,9303423.0
2023-03-21 11:18:22,600519.0,5929539.0,1888.0,100.0,S,A,6112258.0,6.0,9304076.0
2023-03-21 11:18:23,600519.0,5913744.0,1755.38,100.0,B,D,6112711.0,6.0,9304794.0
2023-03-21 11:18:24,600519.0,5913633.0,1755.38,100.0,B,D,6113130.0,6.0,9305453.0
2023-03-21 11:18:25,600519.0,5930931.0,1756.0,100.0,B,A,6113671.0,6.0,9306275.0
2023-03-21 11:18:26,600519.0,5674279.0,1749.0,100.0,B,D,6114105.0,6.0,9306916.0
2023-03-21 11:18:27,600519.0,5931724.0,1756.01,1500.0,B,A,6114511.0,6.0,9307535.0
2023-03-21 11:18:28,600519.0,5931808.0,1756.0,100.0,B,A,6114600.0,6.0,9307657.0
2023-03-21 11:18:29,600519.0,5869299.0,1757.27,200.0,S,D,6115548.0,6.0,9309049.0
2023-03-21 11:18:30,600519.0,5933127.0,1756.99,100.0,S,A,6116055.0,6.0,9309853.0
2023-03-21 11:18:31,600519.0,5933504.0,1755.91,100.0,B,A,6116495.0,6.0,9310476.0
2023-03-21 11:18:32,600519.0,5933973.0,1761.0,300.0,S,A,6117006.0,6.0,9311252.0
2023-03-21 11:18:33,600519.0,5905980.0,1754.04,100.0,B,D,6117400.0,6.0,9311906.0
2023-03-21 11:18:34,600519.0,5934655.0,1756.0,100.0,B,A,6117759.0,6.0,9312404.0
2023-03-21 11:18:35,600519.0,5935173.0,1756.01,100.0,B,A,6118400.0,6.0,9313285.0
2023-03-21 11:18:36,600519.0,5935534.0,1760.0,100.0,S,A,6118848.0,6.0,9313993.0
2023-03-21 11:18:37,600519.0,5936050.0,1756.02,1300.0,B,A,6119399.0,6.0,9314876.0
2023-03-21 11:18:38,600519.0,5936284.0,1756.99,100.0,S,A,6119660.0,6.0,9315242.0
2023-03-21 11:18:39,600519.0,5936694.0,1756.01,100.0,B,A,6120030.0,6.0,9315861.0
2023-03-21 11:18:40,600519.0,5937318.0,1756.01,100.0,B,A,6120769.0,6.0,9316889.0
2023-03-21 11:18:41,600519.0,5937626.0,1700.0,100.0,B,A,6121128.0,6.0,9317455.0
2023-03-21 11:18:42,600519.0,5937976.0,1756.02,100.0,B,A,6121507.0,6.0,9317979.0
2023-03-21 11:18:45,600519.0,5939467.0,1740.0,2000.0,B,A,6123293.0,6.0,9320485.0
2023-03-21 11:18:46,600519.0,5935701.0,1748.0,100.0,B,D,6123872.0,6.0,9321351.0
2023-03-21 11:18:47,600519.0,5940412.0,1756.03,1500.0,B,A,6124389.0,6.0,9322048.0
2023-03-21 11:18:48,600519.0,5931463.0,1755.84,100.0,B,D,6124842.0,6.0,9322796.0
2023-03-21 11:18:49,600519.0,5941178.0,1756.5,100.0,S,A,6125248.0,6.0,9323412.0
2023-03-21 11:18:51,600519.0,5942155.0,1770.0,100.0,S,A,6126294.0,6.0,9325242.0
2023-03-21 11:18:52,600519.0,5942518.0,1757.0,100.0,S,A,6126697.0,6.0,9325839.0
2023-03-21 11:18:53,600519.0,5943150.0,1756.03,100.0,B,A,6127340.0,6.0,9326835.0
2023-03-21 11:18:54,600519.0,5943491.0,1750.0,100.0,B,A,6127738.0,6.0,9327465.0
2023-03-21 11:18:55,600519.0,5944094.0,1756.5,500.0,S,A,6128368.0,6.0,9328572.0
2023-03-21 11:18:56,600519.0,5934183.0,1755.85,100.0,B,D,6128657.0,6.0,9329018.0
2023-03-21 11:18:57,600519.0,5945148.0,1756.04,1200.0,B,A,6129475.0,6.0,9330325.0
2023-03-21 11:18:58,600519.0,5937626.0,1700.0,100.0,B,D,6129694.0,6.0,9330656.0
2023-03-21 11:18:59,600519.0,5946150.0,1756.07,100.0,B,A,6130493.0,6.0,9331895.0
2023-03-21 11:19:00,600519.0,5946618.0,1756.03,100.0,B,A,6131064.0,6.0,9332708.0
2023-03-21 11:19:01,600519.0,5946910.0,1760.0,100.0,S,A,6131389.0,6.0,9333159.0
2023-03-21 11:19:02,600519.0,5947617.0,1756.03,200.0,B,A,6132186.0,6.0,9334311.0
2023-03-21 11:19:03,600519.0,5947998.0,1756.03,100.0,B,A,6132669.0,6.0,9334940.0
2023-03-21 11:19:04,600519.0,5822992.0,1759.68,100.0,S,D,6132993.0,6.0,9335447.0
2023-03-21 11:19:06,600519.0,5937976.0,1756.02,100.0,B,D,6134369.0,6.0,9337582.0
2023-03-21 11:19:07,600519.0,5936050.0,1756.02,1200.0,B,D,6134890.0,6.0,9338505.0
2023-03-21 11:19:08,600519.0,5949985.0,1756.08,1300.0,B,A,6134913.0,6.0,9338629.0
2023-03-21 11:19:10,600519.0,5930931.0,1756.0,100.0,B,D,6136500.0,6.0,9341021.0
2023-03-21 11:19:11,600519.0,5952072.0,1756.08,100.0,B,A,6137280.0,6.0,9342136.0
2023-03-21 11:19:12,600519.0,5952340.0,1744.03,100.0,B,A,6137596.0,6.0,9342593.0
2023-03-21 11:19:13,600519.0,5952551.0,1756.08,100.0,B,A,6137846.0,6.0,9342970.0
2023-03-21 11:19:14,600519.0,5953336.0,1756.5,100.0,S,A,6138717.0,6.0,9344193.0
2023-03-21 11:19:15,600519.0,5953858.0,1768.0,100.0,S,A,6139356.0,6.0,9345083.0
2023-03-21 11:19:16,600519.0,5927571.0,1755.84,200.0,B,D,6139660.0,6.0,9345519.0
2023-03-21 11:19:17,600519.0,5954865.0,1756.09,1100.0,B,A,6140515.0,6.0,9346679.0
2023-03-21 11:19:18,600519.0,5407495.0,1767.0,100.0,S,D,6140844.0,6.0,9347139.0
2023-03-21 11:19:19,600519.0,5955676.0,1757.0,100.0,S,A,6141402.0,6.0,9347975.0
2023-03-21 11:19:20,600519.0,5955970.0,1756.01,100.0,B,A,6141725.0,6.0,9348436.0
2023-03-21 11:19:21,600519.0,5956154.0,1760.0,100.0,S,A,6141956.0,6.0,9348744.0
2023-03-21 11:19:22,600519.0,5956865.0,1756.1,100.0,B,A,6142786.0,6.0,9349866.0
2023-03-21 11:19:23,600519.0,5928861.0,1755.86,100.0,B,D,6143183.0,6.0,9350590.0
2023-03-21 11:19:24,600519.0,5957409.0,1756.99,100.0,S,A,6143354.0,6.0,9350858.0
2023-03-21 11:19:25,600519.0,5957963.0,1756.1,100.0,B,A,6144008.0,6.0,9351802.0
2023-03-21 11:19:26,600519.0,5916326.0,1755.39,100.0,B,D,6144258.0,6.0,9352192.0
2023-03-21 11:19:27,600519.0,5958912.0,1756.11,1200.0,B,A,6145076.0,6.0,9353476.0
2023-03-21 11:19:28,600519.0,5959274.0,1756.13,100.0,B,A,6145434.0,6.0,9354018.0
2023-03-21 11:19:31,600519.0,5933504.0,1755.91,100.0,B,D,6146569.0,6.0,9355694.0
2023-03-21 11:19:32,600519.0,5746968.0,1761.02,100.0,S,D,6147191.0,6.0,9356783.0
2023-03-21 11:19:33,600519.0,5961056.0,1756.13,300.0,B,A,6147386.0,6.0,9357083.0
2023-03-21 11:19:35,600519.0,5940548.0,1756.02,200.0,B,D,6148792.0,6.0,9359192.0
2023-03-21 11:19:36,600519.0,5962620.0,1756.13,200.0,B,A,6149136.0,6.0,9359705.0
2023-03-21 11:19:37,600519.0,5963069.0,1758.01,1100.0,B,A,6149635.0,6.0,9360404.0
2023-03-21 11:19:38,600519.0,5963099.0,1760.0,100.0,S,A,6149673.0,6.0,9360456.0
2023-03-21 11:19:39,600519.0,5963671.0,1766.1,100.0,S,A,6150371.0,6.0,9361445.0
2023-03-21 11:19:40,600519.0,5957963.0,1756.1,100.0,B,D,6150980.0,6.0,9362348.0
2023-03-21 11:19:41,600519.0,5964671.0,1758.01,300.0,B,A,6151552.0,6.0,9363139.0
2023-03-21 11:19:42,600519.0,5934136.0,1756.0,100.0,B,D,6151777.0,6.0,9363491.0
2023-03-21 11:19:43,600519.0,5965482.0,1754.0,100.0,B,A,6152467.0,6.0,9364475.0
2023-03-21 11:19:44,600519.0,5956154.0,1760.0,100.0,S,D,6152934.0,6.0,9365083.0
2023-03-21 11:19:45,600519.0,5966226.0,1758.92,100.0,S,A,6153371.0,6.0,9365688.0
2023-03-21 11:19:46,600519.0,5966810.0,1758.0,100.0,B,A,6153934.0,6.0,9366579.0
2023-03-21 11:19:47,600519.0,5891072.0,1762.0,100.0,S,D,6154441.0,6.0,9367365.0
2023-03-21 11:19:48,600519.0,5906765.0,1761.0,100.0,S,D,6154802.0,6.0,9367951.0
2023-03-21 11:19:49,600519.0,5885516.0,1760.0,100.0,S,D,6155218.0,6.0,9368540.0
2023-03-21 11:19:50,600519.0,5918607.0,1755.39,100.0,B,D,6155427.0,6.0,9368826.0
2023-03-21 11:19:51,600519.0,5937318.0,1756.01,100.0,B,D,6156198.0,6.0,9370032.0
2023-03-21 11:19:52,600519.0,5944950.0,1756.03,100.0,B,D,6156584.0,6.0,9370576.0
2023-03-21 11:19:53,600519.0,5969400.0,1725.0,100.0,B,A,6156819.0,6.0,9370930.0
2023-03-21 11:19:54,600519.0,5936694.0,1756.01,100.0,B,D,6157490.0,6.0,9371921.0
2023-03-21 11:19:55,600519.0,5970413.0,1759.0,100.0,B,A,6157892.0,6.0,9372559.0
2023-03-21 11:19:56,600519.0,5946618.0,1756.03,100.0,B,D,6158362.0,6.0,9373303.0
2023-03-21 11:19:57,600519.0,5971357.0,1759.01,900.0,B,A,6158874.0,6.0,9374091.0
2023-03-21 11:19:58,600519.0,5971700.0,1768.18,100.0,S,A,6159279.0,6.0,9374606.0
2023-03-21 11:19:59,600519.0,5972083.0,1759.01,100.0,B,A,6159671.0,6.0,9375183.0
2023-03-21 11:20:01,600519.0,5973040.0,1759.0,100.0,B,A,6160720.0,6.0,9376829.0
2023-03-21 11:20:02,600519.0,4319503.0,1770.3,100.0,S,D,6161106.0,6.0,9377392.0
2023-03-21 11:20:03,600519.0,5974230.0,1759.66,100.0,B,A,6162110.0,6.0,9378797.0
2023-03-21 11:20:04,600519.0,5974357.0,1759.0,100.0,B,A,6162254.0,6.0,9379008.0
2023-03-21 11:20:05,600519.0,5975064.0,1765.0,100.0,S,A,6163083.0,6.0,9380181.0
2023-03-21 11:20:06,600519.0,5975679.0,1765.0,100.0,S,A,6163713.0,6.0,9381203.0
2023-03-21 11:20:07,600519.0,5976164.0,1759.23,1100.0,B,A,6164187.0,6.0,9381995.0
2023-03-21 11:20:08,600519.0,5943150.0,1756.03,100.0,B,D,6164244.0,6.0,9382080.0
2023-03-21 11:20:09,600519.0,5977162.0,1759.66,100.0,S,A,6165310.0,6.0,9383707.0
2023-03-21 11:20:10,600519.0,5972916.0,1759.22,100.0,B,D,6166143.0,6.0,9384832.0
2023-03-21 11:20:11,600519.0,5978564.0,1759.16,100.0,S,A,6166910.0,6.0,9385979.0
2023-03-21 11:20:12,600519.0,5979163.0,1759.66,200.0,S,A,6167554.0,6.0,9386913.0
2023-03-21 11:20:13,600519.0,5957154.0,1756.09,100.0,B,D,6167824.0,6.0,9387306.0
2023-03-21 11:20:14,600519.0,5968593.0,1759.0,700.0,B,D,6168738.0,6.0,9388750.0
2023-03-21 11:20:15,600519.0,5980653.0,1759.86,100.0,S,A,6169267.0,6.0,9389510.0
2023-03-21 11:20:16,600519.0,5981004.0,1790.0,200.0,S,A,6169665.0,6.0,9390060.0
2023-03-21 11:20:17,600519.0,5753594.0,1762.0,100.0,S,D,6170223.0,6.0,9390847.0
2023-03-21 11:20:18,600519.0,5981984.0,1760.0,100.0,S,A,6170730.0,6.0,9391597.0
2023-03-21 11:20:19,600519.0,5982394.0,1759.23,200.0,B,A,6171130.0,6.0,9392206.0
2023-03-21 11:20:20,600519.0,5967197.0,1758.01,100.0,B,D,6171372.0,6.0,9392576.0
2023-03-21 11:20:21,600519.0,5802281.0,1761.0,100.0,S,D,6172148.0,6.0,9393862.0
2023-03-21 11:20:22,600519.0,5983868.0,1759.23,100.0,B,A,6172529.0,6.0,9394456.0
2023-03-21 11:20:23,600519.0,5984515.0,1759.98,100.0,S,A,6173155.0,6.0,9395465.0
2023-03-21 11:20:24,600519.0,5984948.0,1759.23,100.0,S,A,6173592.0,6.0,9396192.0
2023-03-21 11:20:25,600519.0,5770806.0,1760.97,200.0,S,D,6174036.0,6.0,9396952.0
2023-03-21 11:20:26,600519.0,5971367.0,1759.0,100.0,B,D,6174498.0,6.0,9397639.0
2023-03-21 11:20:27,600519.0,5986449.0,1765.58,100.0,S,A,6175036.0,6.0,9398429.0
2023-03-21 11:20:28,600519.0,5986728.0,1759.98,200.0,S,A,6175314.0,6.0,9398844.0
2023-03-21 11:20:29,600519.0,5962805.0,1756.13,100.0,B,D,6175818.0,6.0,9399582.0
2023-03-21 11:20:30,600519.0,5830693.0,1765.3,100.0,S,D,6176231.0,6.0,9400158.0
2023-03-21 11:20:31,600519.0,5988171.0,1759.25,200.0,B,A,6176882.0,6.0,9401081.0
2023-03-21 11:20:32,600519.0,5988862.0,1759.23,200.0,B,A,6177586.0,6.0,9402151.0
2023-03-21 11:20:34,600519.0,5984780.0,1759.15,100.0,B,D,6178322.0,6.0,9403279.0
2023-03-21 11:20:35,600519.0,5973780.0,1759.0,100.0,B,D,6179173.0,6.0,9404630.0
2023-03-21 11:20:36,600519.0,5990945.0,1759.71,100.0,B,A,6179644.0,6.0,9405403.0
2023-03-21 11:20:37,600519.0,5991341.0,1759.71,200.0,B,A,6180019.0,6.0,9405948.0
2023-03-21 11:20:38,600519.0,5991848.0,1761.0,100.0,S,A,6180473.0,6.0,9406683.0
2023-03-21 11:20:40,600519.0,5774427.0,1760.75,300.0,S,D,6181508.0,6.0,9408110.0
2023-03-21 11:20:43,600519.0,5994271.0,1759.99,1000.0,S,A,6183092.0,6.0,9410620.0
2023-03-21 11:20:45,600519.0,5995268.0,1759.25,100.0,S,A,6184091.0,6.0,9412246.0
2023-03-21 11:20:46,600519.0,5995708.0,1775.93,100.0,S,A,6184483.0,6.0,9413024.0
