TradingTime,TradeVolume,TradeValue,SecurityID,OrderNo,OfferNo,TradeNo,ChannelCode,SBMark,SerialNo,SendingTime,TradePrice
2023-03-21 10:25:23,100,176020.0,600519.0,4197954.0,4197653.0,2275151.0,6.0,B,6476430.0,20230321102521.0,1760.2
2023-03-21 10:25:24,100,176100.0,600519.0,4198934.0,4198828.0,2275941.0,6.0,B,6478280.0,20230321102521.0,1761.0
2023-03-21 10:25:25,100,176165.0,600519.0,4199342.0,4194253.0,2276112.0,6.0,B,6478898.0,20230321102524.0,1761.65
2023-03-21 10:25:26,200,352203.0,600519.0,4198934.0,4200670.0,2276735.0,6.0,S,6480943.0,20230321102524.0,1761.015
2023-03-21 10:25:27,100,176168.0,600519.0,4201095.0,4185732.0,2277150.0,6.0,B,6481746.0,20230321102524.0,1761.68
2023-03-21 10:25:28,200,352265.0,600519.0,4198934.0,4202193.0,2277803.0,6.0,S,6483583.0,20230321102527.0,1761.325
2023-03-21 10:25:29,200,352200.0,600519.0,4201687.0,4203373.0,2278516.0,6.0,S,6485457.0,20230321102527.0,1761.0
2023-03-21 10:25:31,200,352200.0,600519.0,4204617.0,4203842.0,2279166.0,6.0,B,6487414.0,20230321102530.0,1761.0
2023-03-21 10:25:32,100,176160.0,600519.0,4204917.0,4202393.0,2279301.0,6.0,B,6487864.0,20230321102530.0,1761.6
2023-03-21 10:25:34,200,352339.0,600519.0,4206293.0,4206822.0,2280445.0,6.0,S,6491331.0,20230321102533.0,1761.695
2023-03-21 10:25:35,100,176168.0,600519.0,4206317.0,4207007.0,2280544.0,6.0,S,6491630.0,20230321102533.0,1761.68
2023-03-21 10:25:36,200,352330.0,600519.0,4206946.0,4208218.0,2281183.0,6.0,S,6493665.0,20230321102536.0,1761.65
2023-03-21 10:25:37,600,1057038.0,600519.0,4207457.0,4208730.0,2281399.0,6.0,S,6494490.0,20230321102536.0,1761.73
2023-03-21 10:25:38,200,352330.0,600519.0,4208813.0,4209226.0,2281751.0,6.0,S,6495351.0,20230321102536.0,1761.65
2023-03-21 10:25:39,600,1056965.0,600519.0,4207627.0,4210375.0,2282227.0,6.0,S,6497166.0,20230321102536.0,1761.6083333333333
2023-03-21 10:25:40,300,528484.0,600519.0,4210540.0,4209905.0,2282303.0,6.0,B,6497397.0,20230321102539.0,1761.6133333333332
2023-03-21 10:25:41,100,176170.0,600519.0,4211571.0,4211912.0,2283056.0,6.0,S,6499591.0,20230321102539.0,1761.7
2023-03-21 10:25:43,400,704679.0,600519.0,4213181.0,4213257.0,2283794.0,6.0,S,6501738.0,20230321102542.0,1761.6975
2023-03-21 10:25:44,100,176170.0,600519.0,4213465.0,4213491.0,2283904.0,6.0,S,6502082.0,20230321102542.0,1761.7
2023-03-21 10:25:46,200,352358.0,600519.0,4214573.0,4213043.0,2284510.0,6.0,B,6503911.0,20230321102545.0,1761.79
2023-03-21 10:25:47,910,1603226.0,600519.0,4215143.0,4215430.0,2284923.0,6.0,S,6505203.0,20230321102545.0,1761.786813186813
2023-03-21 10:25:48,200,352337.5,600519.0,4216213.0,4216364.0,2285361.0,6.0,S,6506560.0,20230321102548.0,1761.6875
2023-03-21 10:25:49,300,528522.5,600519.0,4216812.0,4216805.0,2285604.0,6.0,B,6507202.0,20230321102548.0,1761.7416666666666
2023-03-21 10:25:50,100,176161.80000000002,600519.0,4206861.0,4217643.0,2285980.0,6.0,S,6508387.0,20230321102548.0,1761.6180000000002
2023-03-21 10:25:51,100,176168.0,600519.0,4218070.0,4218271.0,2286358.0,6.0,S,6509446.0,20230321102551.0,1761.68
2023-03-21 10:25:52,300,528529.0,600519.0,4218394.0,4166029.0,2286426.0,6.0,B,6509641.0,20230321102551.0,1761.7633333333333
2023-03-21 10:25:53,300,528518.0,600519.0,4219111.0,4219088.0,2286903.0,6.0,B,6510884.0,20230321102551.0,1761.7266666666667
2023-03-21 10:25:55,300,528516.0,600519.0,4219394.0,4220154.0,2287593.0,6.0,S,6512680.0,20230321102554.0,1761.72
2023-03-21 10:25:57,300,528528.0,600519.0,4220932.0,4221418.0,2288247.0,6.0,S,6514791.0,20230321102554.0,1761.76
2023-03-21 10:25:58,200,352333.0,600519.0,4221676.0,4221457.0,2288375.0,6.0,B,6515148.0,20230321102557.0,1761.665
2023-03-21 10:25:59,300,528484.0,600519.0,4221600.0,4222605.0,2288850.0,6.0,S,6516618.0,20230321102557.0,1761.6133333333332
2023-03-21 10:26:01,200,352329.0,600519.0,4223672.0,4221641.0,2289576.0,6.0,B,6518571.0,20230321102600.0,1761.645
2023-03-21 10:26:02,400,704672.0,600519.0,4224244.0,4223084.0,2289870.0,6.0,B,6519469.0,20230321102600.0,1761.68
2023-03-21 10:26:03,100,176145.0,600519.0,4224923.0,4225579.0,2290757.0,6.0,S,6521710.0,20230321102603.0,1761.45
2023-03-21 10:26:04,200,352320.0,600519.0,4225685.0,4224958.0,2290825.0,6.0,B,6521884.0,20230321102603.0,1761.6
2023-03-21 10:26:09,800,1408824.0,600519.0,4207681.0,4230143.0,2293421.0,6.0,S,6529182.0,20230321102606.0,1761.03
2023-03-21 10:26:10,300,528414.0,600519.0,4231298.0,4230558.0,2294042.0,6.0,B,6530962.0,20230321102609.0,1761.38
2023-03-21 10:26:12,400,704556.0,600519.0,4232513.0,4228133.0,2294686.0,6.0,B,6532863.0,20230321102609.0,1761.39
2023-03-21 10:26:13,900,1585386.0,600519.0,4233242.0,4225106.0,2295087.0,6.0,B,6534020.0,20230321102612.0,1761.54
2023-03-21 10:26:14,100,176002.0,600519.0,4194243.0,4233719.0,2295404.0,6.0,S,6534867.0,20230321102612.0,1760.02
2023-03-21 10:26:16,200,352280.0,600519.0,4235312.0,4234246.0,2296306.0,6.0,B,6537536.0,20230321102615.0,1761.4
2023-03-21 10:26:17,100,176140.0,600519.0,4235313.0,4236073.0,2296699.0,6.0,S,6538702.0,20230321102615.0,1761.4
2023-03-21 10:26:18,100,176100.0,600519.0,4235105.0,4236663.0,2296972.0,6.0,S,6539587.0,20230321102615.0,1761.0
2023-03-21 10:26:19,200,352228.0,600519.0,4235105.0,4237210.0,2297246.0,6.0,S,6540493.0,20230321102618.0,1761.14
2023-03-21 10:26:21,400,704400.0,600519.0,4237581.0,4238652.0,2298027.0,6.0,S,6542842.0,20230321102618.0,1761.0
2023-03-21 10:26:22,300,528375.0,600519.0,4238889.0,4239253.0,2298330.0,6.0,S,6543769.0,20230321102621.0,1761.25
2023-03-21 10:26:23,100,176101.0,600519.0,4238889.0,4240083.0,2298791.0,6.0,S,6545044.0,20230321102621.0,1761.01
2023-03-21 10:26:24,2100,3697343.0,600519.0,4240663.0,4240637.0,2299131.0,6.0,B,6545964.0,20230321102621.0,1760.6395238095238
2023-03-21 10:26:25,400,704000.0,600519.0,4240955.0,4240637.0,2299257.0,6.0,B,6546440.0,20230321102624.0,1760.0
2023-03-21 10:26:26,100,176000.0,600519.0,4241831.0,4240637.0,2299643.0,6.0,B,6547785.0,20230321102624.0,1760.0
2023-03-21 10:26:27,100,176000.0,600519.0,4242646.0,4240637.0,2300032.0,6.0,B,6549128.0,20230321102624.0,1760.0
2023-03-21 10:26:28,400,703700.0,600519.0,4241915.0,4243434.0,2300450.0,6.0,S,6550354.0,20230321102627.0,1759.25
2023-03-21 10:26:29,200,352000.0,600519.0,4243826.0,4243806.0,2300739.0,6.0,B,6551028.0,20230321102627.0,1760.0
2023-03-21 10:26:33,100,176002.0,600519.0,4243836.0,4246538.0,2302116.0,6.0,S,6555505.0,20230321102630.0,1760.02
2023-03-21 10:26:34,200,351900.0,600519.0,4243085.0,4247207.0,2302455.0,6.0,S,6556612.0,20230321102633.0,1759.5
2023-03-21 10:26:36,200,351800.0,600519.0,4243085.0,4248571.0,2303100.0,6.0,S,6558726.0,20230321102636.0,1759.0
2023-03-21 10:26:38,100,176000.0,600519.0,4249349.0,4247754.0,2303476.0,6.0,B,6559949.0,20230321102636.0,1760.0
2023-03-21 10:26:40,200,351800.0,600519.0,4246661.0,4250584.0,2304032.0,6.0,S,6561911.0,20230321102639.0,1759.0
2023-03-21 10:26:41,100,175900.0,600519.0,4250566.0,4251565.0,2304500.0,6.0,S,6563448.0,20230321102639.0,1759.0
2023-03-21 10:26:42,400,703568.0,600519.0,4078285.0,4252303.0,2304939.0,6.0,S,6564693.0,20230321102639.0,1758.92
2023-03-21 10:26:43,500,879281.0,600519.0,4253062.0,4252686.0,2305334.0,6.0,B,6565941.0,20230321102642.0,1758.562
2023-03-21 10:26:44,1200,2111787.0,600519.0,4253441.0,4253055.0,2305576.0,6.0,B,6566627.0,20230321102642.0,1759.8225
2023-03-21 10:26:47,100,175880.0,600519.0,4255478.0,4254078.0,2306618.0,6.0,B,6569889.0,20230321102645.0,1758.8
2023-03-21 10:26:51,200,351744.0,600519.0,4253394.0,4257915.0,2307974.0,6.0,S,6573844.0,20230321102648.0,1758.72
2023-03-21 10:26:52,100,175805.0,600519.0,4254717.0,4258424.0,2308269.0,6.0,S,6574680.0,20230321102651.0,1758.05
2023-03-21 10:26:54,100,175872.0,600519.0,4259882.0,4257943.0,2309059.0,6.0,B,6577063.0,20230321102651.0,1758.72
2023-03-21 10:26:55,800,1406405.0,600519.0,4256613.0,4260284.0,2309322.0,6.0,S,6577733.0,20230321102654.0,1758.00625
2023-03-21 10:26:56,100,175799.0,600519.0,3966786.0,4261171.0,2309817.0,6.0,S,6579202.0,20230321102654.0,1757.99
2023-03-21 10:26:57,200,351591.0,600519.0,4261136.0,4261936.0,2310169.0,6.0,S,6580420.0,20230321102657.0,1757.955
2023-03-21 10:27:00,200,351496.23,600519.0,4263701.0,4260284.0,2311079.0,6.0,B,6583100.0,20230321102657.0,1757.4811499999998
2023-03-21 10:27:01,100,175800.0,600519.0,4264088.0,4260284.0,2311323.0,6.0,B,6583734.0,20230321102700.0,1758.0
2023-03-21 10:27:03,100,175720.0,600519.0,4264530.0,4266326.0,2312593.0,6.0,S,6587238.0,20230321102700.0,1757.2
2023-03-21 10:27:04,200,351493.0,600519.0,4266446.0,4266946.0,2312944.0,6.0,S,6588211.0,20230321102703.0,1757.465
2023-03-21 10:27:06,100,175702.0,600519.0,4266446.0,4268741.0,2313881.0,6.0,S,6591087.0,20230321102703.0,1757.02
2023-03-21 10:27:07,200,351403.0,600519.0,4185508.0,4269726.0,2314454.0,6.0,S,6592664.0,20230321102706.0,1757.015
2023-03-21 10:27:10,200,351404.0,600519.0,4272232.0,4269406.0,2315867.0,6.0,B,6596647.0,20230321102709.0,1757.02
2023-03-21 10:27:11,100,175701.0,600519.0,4185508.0,4273307.0,2316763.0,6.0,S,6598644.0,20230321102709.0,1757.01
2023-03-21 10:27:12,500,878506.0,600519.0,4265929.0,4274226.0,2317214.0,6.0,S,6600063.0,20230321102712.0,1757.012
2023-03-21 10:27:14,100,175701.0,600519.0,4274700.0,4275635.0,2318020.0,6.0,S,6602403.0,20230321102712.0,1757.01
2023-03-21 10:27:15,600,1054013.0,600519.0,4276585.0,4276372.0,2318514.0,6.0,B,6603831.0,20230321102715.0,1756.6883333333333
2023-03-21 10:27:16,100,175701.0,600519.0,4276646.0,4276487.0,2318533.0,6.0,B,6603919.0,20230321102715.0,1757.01
2023-03-21 10:27:19,400,702624.0,600519.0,4275879.0,4279492.0,2320204.0,6.0,S,6608666.0,20230321102718.0,1756.56
2023-03-21 10:27:22,200,351062.0,600519.0,4281879.0,4281250.0,2321511.0,6.0,B,6612683.0,20230321102721.0,1755.31
2023-03-21 10:27:23,1400,2457237.0,600519.0,4273212.0,4282476.0,2321862.0,6.0,S,6613639.0,20230321102721.0,1755.1692857142857
2023-03-21 10:27:24,200,351000.0,600519.0,4283717.0,4282476.0,2322740.0,6.0,B,6615695.0,20230321102721.0,1755.0
2023-03-21 10:27:25,100,175500.0,600519.0,4283901.0,4282476.0,2322852.0,6.0,B,6616003.0,20230321102724.0,1755.0
2023-03-21 10:27:28,300,525998.0,600519.0,4227660.0,4286755.0,2324520.0,6.0,S,6620585.0,20230321102727.0,1753.3266666666666
2023-03-21 10:27:30,100,175416.0,600519.0,4287577.0,4285067.0,2324968.0,6.0,B,6621920.0,20230321102727.0,1754.16
2023-03-21 10:27:33,100,175400.0,600519.0,4287722.0,4289839.0,2326068.0,6.0,S,6625687.0,20230321102730.0,1754.0
2023-03-21 10:27:34,200,350763.0,600519.0,4290731.0,4290476.0,2326552.0,6.0,B,6627194.0,20230321102733.0,1753.815
2023-03-21 10:27:35,100,175400.0,600519.0,4291332.0,4290521.0,2326887.0,6.0,B,6628187.0,20230321102733.0,1754.0
2023-03-21 10:27:37,100,175301.0,600519.0,4291344.0,4292350.0,2327437.0,6.0,S,6629832.0,20230321102736.0,1753.01
2023-03-21 10:27:40,100,175301.0,600519.0,4291344.0,4294643.0,2328661.0,6.0,S,6633581.0,20230321102739.0,1753.01
2023-03-21 10:27:42,200,350602.0,600519.0,4291344.0,4296112.0,2329416.0,6.0,S,6635918.0,20230321102742.0,1753.01
2023-03-21 10:27:43,100,175301.0,600519.0,4291344.0,4296139.0,2329433.0,6.0,S,6635970.0,20230321102742.0,1753.01
2023-03-21 10:27:44,200,350602.0,600519.0,4297105.0,4296932.0,2329968.0,6.0,B,6637523.0,20230321102742.0,1753.01
2023-03-21 10:27:45,300,525903.0,600519.0,4297781.0,4297365.0,2330332.0,6.0,B,6638625.0,20230321102742.0,1753.01
2023-03-21 10:27:46,100,175301.0,600519.0,4298330.0,4298201.0,2330703.0,6.0,B,6639515.0,20230321102745.0,1753.01
2023-03-21 10:27:47,200,350601.0,600519.0,4298742.0,4299427.0,2331243.0,6.0,S,6641171.0,20230321102745.0,1753.005
2023-03-21 10:27:48,400,701285.0,600519.0,4299985.0,4293670.0,2331503.0,6.0,B,6642086.0,20230321102745.0,1753.2125
2023-03-21 10:27:49,200,350602.0,600519.0,4300317.0,4300240.0,2331672.0,6.0,B,6642652.0,20230321102748.0,1753.01
2023-03-21 10:27:51,1200,2104626.0,600519.0,4302061.0,4296353.0,2332727.0,6.0,B,6645467.0,20230321102748.0,1753.855
2023-03-21 10:27:52,1200,2104949.0,600519.0,4302061.0,4302913.0,2333120.0,6.0,S,6646776.0,20230321102751.0,1754.1241666666667
2023-03-21 10:27:54,100,175383.0,600519.0,4302091.0,4303680.0,2333538.0,6.0,S,6648090.0,20230321102751.0,1753.83
2023-03-21 10:27:55,100,175382.0,600519.0,4304801.0,4304685.0,2334112.0,6.0,B,6649823.0,20230321102754.0,1753.82
2023-03-21 10:27:57,200,350817.0,600519.0,4306334.0,4306291.0,2335067.0,6.0,B,6652317.0,20230321102757.0,1754.085
2023-03-21 10:27:58,2700,4738302.0,600519.0,4306915.0,4306017.0,2335411.0,6.0,B,6653286.0,20230321102757.0,1754.9266666666667
2023-03-21 10:27:59,200,350805.0,600519.0,4307586.0,4307656.0,2335941.0,6.0,S,6654598.0,20230321102757.0,1754.025
2023-03-21 10:28:01,100,175425.0,600519.0,4308619.0,4309160.0,2336775.0,6.0,S,6657037.0,20230321102800.0,1754.25
2023-03-21 10:28:02,100,175425.0,600519.0,4308620.0,4309928.0,2337237.0,6.0,S,6658360.0,20230321102800.0,1754.25
2023-03-21 10:28:03,100,175402.0,600519.0,4306995.0,4310040.0,2337275.0,6.0,S,6658512.0,20230321102800.0,1754.02
2023-03-21 10:28:04,200,350802.0,600519.0,4311176.0,4310896.0,2337799.0,6.0,B,6660248.0,20230321102803.0,1754.01
2023-03-21 10:28:05,100,175400.0,600519.0,4311781.0,4310896.0,2338144.0,6.0,B,6661231.0,20230321102803.0,1754.0
2023-03-21 10:28:06,200,350800.0,600519.0,4312432.0,4311942.0,2338483.0,6.0,B,6662365.0,20230321102803.0,1754.0
2023-03-21 10:28:07,100,175400.0,600519.0,4312895.0,4311942.0,2338749.0,6.0,B,6663181.0,20230321102806.0,1754.0
2023-03-21 10:28:09,200,350815.0,600519.0,4313523.0,4314598.0,2339616.0,6.0,S,6665958.0,20230321102806.0,1754.075
2023-03-21 10:28:10,100,175402.0,600519.0,4313719.0,4314906.0,2339768.0,6.0,S,6666441.0,20230321102809.0,1754.02
2023-03-21 10:28:13,200,350832.0,600519.0,4317508.0,4313369.0,2341119.0,6.0,B,6670742.0,20230321102812.0,1754.16
2023-03-21 10:28:14,100,175450.0,600519.0,4317508.0,4318066.0,2341494.0,6.0,S,6671674.0,20230321102812.0,1754.5
2023-03-21 10:28:15,500,877008.0,600519.0,4316082.0,4318589.0,2341762.0,6.0,S,6672545.0,20230321102812.0,1754.016
2023-03-21 10:28:16,100,175402.0,600519.0,4318761.0,4318492.0,2341874.0,6.0,B,6672817.0,20230321102815.0,1754.02
2023-03-21 10:28:18,100,175400.0,600519.0,4317098.0,4320399.0,2342691.0,6.0,S,6675441.0,20230321102815.0,1754.0
2023-03-21 10:28:20,100,175400.0,600519.0,4319818.0,4321435.0,2343266.0,6.0,S,6677079.0,20230321102818.0,1754.0
2023-03-21 10:28:21,100,175402.0,600519.0,4321857.0,4322178.0,2343609.0,6.0,S,6678291.0,20230321102818.0,1754.02
2023-03-21 10:28:22,100,175410.0,600519.0,4322590.0,4322992.0,2344000.0,6.0,S,6679480.0,20230321102821.0,1754.1
2023-03-21 10:28:24,100,175403.0,600519.0,4322818.0,4324496.0,2344779.0,6.0,S,6681968.0,20230321102824.0,1754.03
2023-03-21 10:28:29,1700,2981607.0,600519.0,4306565.0,4326914.0,2346000.0,6.0,S,6685975.0,20230321102827.0,1753.8864705882354
2023-03-21 10:28:30,100,175499.0,600519.0,4327576.0,4310836.0,2346379.0,6.0,B,6687130.0,20230321102827.0,1754.99
2023-03-21 10:28:31,100,175411.0,600519.0,4327750.0,4328323.0,2346832.0,6.0,S,6688401.0,20230321102830.0,1754.11
2023-03-21 10:28:33,100,175500.0,600519.0,4329717.0,4321095.0,2347496.0,6.0,B,6690616.0,20230321102830.0,1755.0
2023-03-21 10:28:39,100,175531.0,600519.0,4333251.0,4282502.0,2349356.0,6.0,B,6696303.0,20230321102836.0,1755.31
2023-03-21 10:28:41,200,351000.0,600519.0,4334521.0,4334798.0,2350212.0,6.0,S,6698673.0,20230321102839.0,1755.0
2023-03-21 10:28:42,300,526593.0,600519.0,4335114.0,4300957.0,2350413.0,6.0,B,6699110.0,20230321102839.0,1755.31
2023-03-21 10:28:43,100,175600.0,600519.0,4335622.0,4279319.0,2350683.0,6.0,B,6699909.0,20230321102842.0,1756.0
2023-03-21 10:28:44,100,175600.0,600519.0,4336867.0,4279319.0,2351388.0,6.0,B,6701886.0,20230321102842.0,1756.0
2023-03-21 10:28:49,100,175499.0,600519.0,4331868.0,4339577.0,2352974.0,6.0,S,6706306.0,20230321102848.0,1754.99
2023-03-21 10:28:50,100,175500.0,600519.0,4340617.0,4337764.0,2353559.0,6.0,B,6707925.0,20230321102848.0,1755.0
2023-03-21 10:28:51,300,526631.0,600519.0,4341203.0,4341313.0,2353908.0,6.0,S,6709019.0,20230321102848.0,1755.4366666666667
2023-03-21 10:28:52,100,175699.0,600519.0,4341490.0,4322963.0,2353986.0,6.0,B,6709313.0,20230321102851.0,1756.99
2023-03-21 10:28:54,100,175500.0,600519.0,4343460.0,4342792.0,2354991.0,6.0,B,6712347.0,20230321102854.0,1755.0
2023-03-21 10:29:00,100,175699.0,600519.0,4347288.0,4338216.0,2357064.0,6.0,B,6718344.0,20230321102857.0,1756.99
2023-03-21 10:29:01,100,175699.0,600519.0,4347585.0,4343124.0,2357283.0,6.0,B,6718903.0,20230321102900.0,1756.99
2023-03-21 10:29:04,100,175500.0,600519.0,4345633.0,4349998.0,2358541.0,6.0,S,6722762.0,20230321102903.0,1755.0
2023-03-21 10:29:06,1000,1755000.0,600519.0,4351719.0,4351707.0,2359512.0,6.0,B,6725618.0,20230321102903.0,1755.0
2023-03-21 10:29:07,300,526500.0,600519.0,4352371.0,4351707.0,2359825.0,6.0,B,6726631.0,20230321102906.0,1755.0
2023-03-21 10:29:10,100,175500.0,600519.0,4354554.0,4351707.0,2361241.0,6.0,B,6730097.0,20230321102909.0,1755.0
2023-03-21 10:29:11,200,351000.0,600519.0,4355762.0,4351707.0,2361938.0,6.0,B,6732006.0,20230321102909.0,1755.0
2023-03-21 10:29:12,200,351000.0,600519.0,4356590.0,4351937.0,2362346.0,6.0,B,6733257.0,20230321102909.0,1755.0
2023-03-21 10:29:14,100,175499.0,600519.0,4339778.0,4357713.0,2363100.0,6.0,S,6735230.0,20230321102912.0,1754.99
2023-03-21 10:29:17,100,175499.0,600519.0,4344576.0,4359348.0,2363976.0,6.0,S,6737923.0,20230321102915.0,1754.99
2023-03-21 10:29:18,500,877495.0,600519.0,4356171.0,4359907.0,2364216.0,6.0,S,6738790.0,20230321102915.0,1754.99
2023-03-21 10:29:23,100,175489.0,600519.0,4359055.0,4363496.0,2366574.0,6.0,S,6744991.0,20230321102921.0,1754.89
2023-03-21 10:29:25,200,350998.0,600519.0,4364630.0,4360489.0,2367075.0,6.0,B,6746772.0,20230321102924.0,1754.99
2023-03-21 10:29:26,100,175489.0,600519.0,4362671.0,4365692.0,2367812.0,6.0,S,6748496.0,20230321102924.0,1754.89
2023-03-21 10:29:27,200,350978.0,600519.0,4363962.0,4366273.0,2368292.0,6.0,S,6749637.0,20230321102924.0,1754.89
2023-03-21 10:29:33,200,350978.0,600519.0,4370235.0,4366273.0,2370429.0,6.0,B,6756015.0,20230321102930.0,1754.89
2023-03-21 10:29:34,100,175482.0,600519.0,4363643.0,4371186.0,2370883.0,6.0,S,6757476.0,20230321102933.0,1754.82
2023-03-21 10:29:35,300,526453.0,600519.0,4372031.0,4366273.0,2371391.0,6.0,B,6758789.0,20230321102933.0,1754.8433333333332
2023-03-21 10:29:38,100,175482.0,600519.0,4371868.0,4373619.0,2372316.0,6.0,S,6761458.0,20230321102936.0,1754.82
2023-03-21 10:29:39,200,350964.0,600519.0,4371990.0,4374598.0,2372823.0,6.0,S,6763060.0,20230321102936.0,1754.82
2023-03-21 10:29:41,200,350964.0,600519.0,4376077.0,4374598.0,2373580.0,6.0,B,6765378.0,20230321102939.0,1754.82
2023-03-21 10:29:46,100,175482.0,600519.0,4379169.0,4378977.0,2375311.0,6.0,B,6770259.0,20230321102945.0,1754.82
2023-03-21 10:29:49,200,350840.0,600519.0,4380376.0,4381149.0,2376332.0,6.0,S,6773469.0,20230321102948.0,1754.2
2023-03-21 10:29:51,300,526260.0,600519.0,4380376.0,4382399.0,2377092.0,6.0,S,6775528.0,20230321102948.0,1754.2
2023-03-21 10:29:52,200,350909.0,600519.0,4380376.0,4383091.0,2377426.0,6.0,S,6776602.0,20230321102951.0,1754.545
2023-03-21 10:29:58,200,350832.0,600519.0,4348697.0,4386559.0,2379146.0,6.0,S,6782154.0,20230321102957.0,1754.16
2023-03-21 10:29:59,100,175420.0,600519.0,4386720.0,4385585.0,2379257.0,6.0,B,6782419.0,20230321102957.0,1754.2
2023-03-21 10:30:01,200,350832.0,600519.0,4348697.0,4388942.0,2380547.0,6.0,S,6785832.0,20230321103000.0,1754.16
2023-03-21 10:30:05,300,526244.0,600519.0,4392364.0,4387434.0,2382352.0,6.0,B,6791214.0,20230321103003.0,1754.1466666666668
2023-03-21 10:30:06,200,350824.0,600519.0,4391677.0,4392918.0,2382569.0,6.0,S,6792007.0,20230321103003.0,1754.12
2023-03-21 10:30:07,200,350832.0,600519.0,4392239.0,4394366.0,2383536.0,6.0,S,6794313.0,20230321103006.0,1754.16
2023-03-21 10:30:08,100,175419.0,600519.0,4395516.0,4393975.0,2384344.0,6.0,B,6796255.0,20230321103006.0,1754.19
2023-03-21 10:30:10,200,350832.0,600519.0,4392239.0,4398694.0,2386522.0,6.0,S,6801824.0,20230321103009.0,1754.16
2023-03-21 10:30:11,100,175412.0,600519.0,4392425.0,4399687.0,2387193.0,6.0,S,6803572.0,20230321103009.0,1754.12
2023-03-21 10:30:12,100,175420.0,600519.0,4399945.0,4400715.0,2388016.0,6.0,S,6805453.0,20230321103009.0,1754.2
2023-03-21 10:30:13,100,175412.0,600519.0,4397540.0,4401354.0,2388490.0,6.0,S,6806600.0,20230321103012.0,1754.12
2023-03-21 10:30:14,400,701635.0,600519.0,4333763.0,4403134.0,2389458.0,6.0,S,6809456.0,20230321103012.0,1754.0875
2023-03-21 10:30:15,100,175405.0,600519.0,4354592.0,4404219.0,2390073.0,6.0,S,6811248.0,20230321103012.0,1754.05
2023-03-21 10:30:16,100,175419.0,600519.0,4404596.0,4400952.0,2390246.0,6.0,B,6811789.0,20230321103015.0,1754.19
2023-03-21 10:30:18,300,526261.0,600519.0,4405892.0,4407064.0,2391547.0,6.0,S,6815671.0,20230321103015.0,1754.2033333333334
2023-03-21 10:30:19,100,175412.0,600519.0,4404259.0,4408419.0,2392273.0,6.0,S,6817907.0,20230321103018.0,1754.12
2023-03-21 10:30:26,100,175420.0,600519.0,4412744.0,4416785.0,2397733.0,6.0,S,6831533.0,20230321103024.0,1754.2
2023-03-21 10:30:27,100,175412.0,600519.0,4412603.0,4417478.0,2398038.0,6.0,S,6832556.0,20230321103024.0,1754.12
2023-03-21 10:30:28,100,175404.0,600519.0,4330884.0,4418411.0,2398562.0,6.0,S,6834011.0,20230321103027.0,1754.04
2023-03-21 10:30:30,200,350806.0,600519.0,4328444.0,4421322.0,2400174.0,6.0,S,6838757.0,20230321103030.0,1754.03
2023-03-21 10:30:31,200,350814.0,600519.0,4421629.0,4419282.0,2400319.0,6.0,B,6839216.0,20230321103030.0,1754.07
2023-03-21 10:30:34,200,350824.0,600519.0,4424179.0,4417711.0,2401809.0,6.0,B,6843516.0,20230321103033.0,1754.12
2023-03-21 10:30:36,100,175412.0,600519.0,4424459.0,4425708.0,2403071.0,6.0,S,6846178.0,20230321103033.0,1754.12
2023-03-21 10:30:40,100,175410.0,600519.0,4425376.0,4429407.0,2404892.0,6.0,S,6852039.0,20230321103039.0,1754.1
2023-03-21 10:30:41,100,175480.0,600519.0,4429698.0,4383472.0,2405052.0,6.0,B,6852524.0,20230321103039.0,1754.8
2023-03-21 10:30:43,200,350823.0,600519.0,4431309.0,4431512.0,2406035.0,6.0,S,6855419.0,20230321103042.0,1754.115
