TradingTime,TradeVolume,TradeValue,SecurityID,OrderNo,OfferNo,TradeNo,ChannelCode,SBMark,SerialNo,SendingTime,TradePrice
2023-03-22 09:50:58,100,178893.0,600519.0,2359624.0,2361371.0,1236885.0,6.0,S,3503922.0,20230322095057.0,1788.93
2023-03-22 09:50:59,100,178893.0,600519.0,2360399.0,2362341.0,1237502.0,6.0,S,3505511.0,20230322095057.0,1788.93
2023-03-22 09:51:00,100,178873.0,600519.0,2364049.0,2362341.0,1238611.0,6.0,B,3508024.0,20230322095100.0,1788.73
2023-03-22 09:51:01,100,178893.0,600519.0,2364692.0,2365223.0,1239527.0,6.0,S,3510052.0,20230322095100.0,1788.93
2023-03-22 09:51:03,100,178863.0,600519.0,2366850.0,2365223.0,1240492.0,6.0,B,3512568.0,20230322095100.0,1788.63
2023-03-22 09:51:06,700,1251719.0,600519.0,2231528.0,2371219.0,1243114.0,6.0,S,3519483.0,20230322095103.0,1788.17
2023-03-22 09:51:07,100,178873.0,600519.0,2372290.0,2368566.0,1243702.0,6.0,B,3521077.0,20230322095106.0,1788.73
2023-03-22 09:51:08,100,178800.0,600519.0,2231528.0,2374057.0,1244683.0,6.0,S,3523678.0,20230322095106.0,1788.0
2023-03-22 09:51:09,200,357672.0,600519.0,2376063.0,2375994.0,1245658.0,6.0,B,3526661.0,20230322095109.0,1788.36
2023-03-22 09:51:10,100,178872.0,600519.0,2377085.0,2375994.0,1246421.0,6.0,B,3528379.0,20230322095109.0,1788.72
2023-03-22 09:51:11,200,357600.0,600519.0,2231528.0,2377954.0,1246976.0,6.0,S,3529789.0,20230322095109.0,1788.0
2023-03-22 09:51:13,400,715492.0,600519.0,2380551.0,2380856.0,1248743.0,6.0,S,3534530.0,20230322095112.0,1788.73
2023-03-22 09:51:15,200,357786.0,600519.0,2383637.0,2369426.0,1250245.0,6.0,B,3538671.0,20230322095115.0,1788.93
2023-03-22 09:51:17,100,178873.0,600519.0,2382095.0,2385369.0,1251231.0,6.0,S,3541353.0,20230322095115.0,1788.73
2023-03-22 09:51:19,200,357746.0,600519.0,2382271.0,2388246.0,1253075.0,6.0,S,3545844.0,20230322095118.0,1788.73
2023-03-22 09:51:21,100,178873.0,600519.0,2386830.0,2390295.0,1254211.0,6.0,S,3549086.0,20230322095118.0,1788.73
2023-03-22 09:51:22,200,357746.0,600519.0,2390442.0,2391295.0,1254754.0,6.0,S,3550672.0,20230322095121.0,1788.73
2023-03-22 09:51:24,100,178892.0,600519.0,2393366.0,2392125.0,1255929.0,6.0,B,3553888.0,20230322095121.0,1788.92
2023-03-22 09:51:26,2400,4291200.0,600519.0,2372500.0,2396026.0,1257342.0,6.0,S,3557885.0,20230322095124.0,1788.0
2023-03-22 09:51:27,100,178883.0,600519.0,2397070.0,2393987.0,1257868.0,6.0,B,3559465.0,20230322095127.0,1788.83
2023-03-22 09:51:28,100,178890.0,600519.0,2397423.0,2396292.0,1258058.0,6.0,B,3560005.0,20230322095127.0,1788.9
2023-03-22 09:51:30,400,715288.0,600519.0,2396617.0,2399694.0,1259260.0,6.0,S,3563613.0,20230322095130.0,1788.22
2023-03-22 09:51:33,100,178800.0,600519.0,2399343.0,2402260.0,1260838.0,6.0,S,3567708.0,20230322095130.0,1788.0
2023-03-22 09:51:34,100,178883.0,600519.0,2403080.0,2398985.0,1261207.0,6.0,B,3568904.0,20230322095133.0,1788.83
2023-03-22 09:51:36,1000,1788240.0,600519.0,2406101.0,2400395.0,1262823.0,6.0,B,3573678.0,20230322095136.0,1788.24
2023-03-22 09:51:37,100,178803.0,600519.0,2405670.0,2406316.0,1262932.0,6.0,S,3574020.0,20230322095136.0,1788.03
2023-03-22 09:51:40,100,178803.0,600519.0,2405706.0,2410166.0,1264832.0,6.0,S,3579814.0,20230322095139.0,1788.03
2023-03-22 09:51:43,100,178803.0,600519.0,2405714.0,2412564.0,1265944.0,6.0,S,3583531.0,20230322095142.0,1788.03
2023-03-22 09:51:45,100,178803.0,600519.0,2406038.0,2415022.0,1267260.0,6.0,S,3587314.0,20230322095145.0,1788.03
2023-03-22 09:51:47,100,178803.0,600519.0,2406489.0,2416257.0,1267931.0,6.0,S,3589196.0,20230322095145.0,1788.03
2023-03-22 09:51:48,100,178803.0,600519.0,2417157.0,2417901.0,1268900.0,6.0,S,3591818.0,20230322095148.0,1788.03
2023-03-22 09:51:50,300,536509.0,600519.0,2417454.0,2419855.0,1269764.0,6.0,S,3594787.0,20230322095148.0,1788.3633333333332
2023-03-22 09:51:51,100,178803.0,600519.0,2417959.0,2420800.0,1270236.0,6.0,S,3596272.0,20230322095151.0,1788.03
2023-03-22 09:51:53,200,357603.0,600519.0,2420979.0,2422223.0,1270981.0,6.0,S,3598502.0,20230322095151.0,1788.015
2023-03-22 09:51:57,100,178853.0,600519.0,2423461.0,2426013.0,1273054.0,6.0,S,3604483.0,20230322095154.0,1788.53
2023-03-22 09:52:02,100,178800.0,600519.0,2404197.0,2431915.0,1276032.0,6.0,S,3613583.0,20230322095200.0,1788.0
2023-03-22 09:52:03,100,178800.0,600519.0,2406802.0,2432645.0,1276408.0,6.0,S,3614678.0,20230322095203.0,1788.0
2023-03-22 09:52:06,700,1251569.0,600519.0,2342218.0,2435856.0,1278414.0,6.0,S,3620016.0,20230322095203.0,1787.9557142857143
2023-03-22 09:52:07,100,178800.0,600519.0,2437100.0,2436216.0,1279060.0,6.0,B,3621911.0,20230322095206.0,1788.0
2023-03-22 09:52:09,100,178800.0,600519.0,2439229.0,2436216.0,1280282.0,6.0,B,3625365.0,20230322095209.0,1788.0
2023-03-22 09:52:13,100,178800.0,600519.0,2443964.0,2436216.0,1283472.0,6.0,B,3633189.0,20230322095212.0,1788.0
2023-03-22 09:52:15,400,715253.0,600519.0,2446094.0,2433551.0,1284700.0,6.0,B,3636616.0,20230322095215.0,1788.1325
2023-03-22 09:52:16,300,536457.0,600519.0,2445123.0,2447131.0,1285265.0,6.0,S,3638306.0,20230322095215.0,1788.19
2023-03-22 09:52:18,100,178800.0,600519.0,2448094.0,2448749.0,1286051.0,6.0,S,3640943.0,20230322095215.0,1788.0
2023-03-22 09:52:21,200,357673.0,600519.0,2452433.0,2426336.0,1288059.0,6.0,B,3646538.0,20230322095221.0,1788.365
2023-03-22 09:52:22,100,178800.0,600519.0,2449229.0,2453152.0,1288470.0,6.0,S,3647584.0,20230322095221.0,1788.0
2023-03-22 09:52:23,100,178799.0,600519.0,2454001.0,2453152.0,1288982.0,6.0,B,3648923.0,20230322095221.0,1787.99
2023-03-22 09:52:24,100,178799.0,600519.0,2455125.0,2453152.0,1289575.0,6.0,B,3650619.0,20230322095221.0,1787.99
2023-03-22 09:52:26,300,536466.0,600519.0,2455170.0,2457658.0,1290957.0,6.0,S,3654548.0,20230322095224.0,1788.22
2023-03-22 09:52:29,200,357637.0,600519.0,2460458.0,2460466.0,1292693.0,6.0,S,3658952.0,20230322095227.0,1788.185
2023-03-22 09:52:31,100,178815.0,600519.0,2456182.0,2462047.0,1293676.0,6.0,S,3661443.0,20230322095230.0,1788.15
2023-03-22 09:52:32,107,191328.84,600519.0,2455171.0,2463013.0,1294213.0,6.0,S,3662865.0,20230322095230.0,1788.12
2023-03-22 09:52:34,100,178815.0,600519.0,2465935.0,2463488.0,1295985.0,6.0,B,3667420.0,20230322095233.0,1788.15
2023-03-22 09:52:36,700,1251670.0,600519.0,2461311.0,2468121.0,1297345.0,6.0,S,3671010.0,20230322095236.0,1788.1
2023-03-22 09:52:38,100,178800.0,600519.0,2464880.0,2469995.0,1298351.0,6.0,S,3674053.0,20230322095236.0,1788.0
2023-03-22 09:52:43,100,178800.0,600519.0,2469863.0,2474518.0,1300809.0,6.0,S,3681147.0,20230322095242.0,1788.0
2023-03-22 09:52:46,300,536400.0,600519.0,2473958.0,2477758.0,1302595.0,6.0,S,3686328.0,20230322095245.0,1788.0
2023-03-22 09:52:47,100,178800.0,600519.0,2474633.0,2477870.0,1302696.0,6.0,S,3686512.0,20230322095245.0,1788.0
2023-03-22 09:52:48,200,357610.0,600519.0,2479689.0,2479019.0,1303688.0,6.0,B,3689407.0,20230322095248.0,1788.05
2023-03-22 09:52:50,100,178800.0,600519.0,2474745.0,2480797.0,1304180.0,6.0,S,3691040.0,20230322095248.0,1788.0
2023-03-22 09:52:57,400,715196.0,600519.0,2487328.0,2488475.0,1308728.0,6.0,S,3703257.0,20230322095257.0,1787.99
2023-03-22 09:52:58,100,178800.0,600519.0,2488926.0,2480797.0,1309010.0,6.0,B,3703948.0,20230322095257.0,1788.0
2023-03-22 09:53:03,800,1430400.0,600519.0,2494615.0,2487490.0,1312445.0,6.0,B,3712818.0,20230322095303.0,1788.0
2023-03-22 09:53:06,2300,4112668.0,600519.0,2498201.0,2475566.0,1314640.0,6.0,B,3718669.0,20230322095306.0,1788.1165217391303
2023-03-22 09:53:08,100,178873.0,600519.0,2499655.0,2426336.0,1315556.0,6.0,B,3720983.0,20230322095306.0,1788.73
2023-03-22 09:53:09,100,178850.0,600519.0,2498208.0,2500792.0,1316152.0,6.0,S,3722813.0,20230322095306.0,1788.5
2023-03-22 09:53:10,100,178850.0,600519.0,2498214.0,2502223.0,1317251.0,6.0,S,3725329.0,20230322095309.0,1788.5
2023-03-22 09:53:12,200,357746.0,600519.0,2505129.0,2429139.0,1319273.0,6.0,B,3730281.0,20230322095312.0,1788.73
2023-03-22 09:53:13,100,178851.0,600519.0,2506179.0,2506621.0,1320770.0,6.0,S,3733035.0,20230322095312.0,1788.51
2023-03-22 09:53:14,200,357701.0,600519.0,2498218.0,2507876.0,1321960.0,6.0,S,3735183.0,20230322095312.0,1788.505
2023-03-22 09:53:16,100,178880.0,600519.0,2510361.0,2417379.0,1323541.0,6.0,B,3739116.0,20230322095315.0,1788.8
2023-03-22 09:53:17,400,715400.0,600519.0,2511064.0,2511345.0,1324095.0,6.0,S,3740649.0,20230322095315.0,1788.5
2023-03-22 09:53:18,100,178851.0,600519.0,2511736.0,2512745.0,1324979.0,6.0,S,3742974.0,20230322095318.0,1788.51
2023-03-22 09:53:19,100,178880.0,600519.0,2513690.0,2417379.0,1325577.0,6.0,B,3744543.0,20230322095318.0,1788.8
2023-03-22 09:53:21,200,357731.0,600519.0,2515785.0,2512439.0,1326565.0,6.0,B,3747840.0,20230322095321.0,1788.655
2023-03-22 09:53:23,300,536553.0,600519.0,2517096.0,2517258.0,1327489.0,6.0,S,3750240.0,20230322095321.0,1788.51
2023-03-22 09:53:25,200,357731.0,600519.0,2517455.0,2519679.0,1328973.0,6.0,S,3754169.0,20230322095324.0,1788.655
2023-03-22 09:53:26,300,536587.0,600519.0,2517622.0,2521038.0,1329659.0,6.0,S,3756289.0,20230322095324.0,1788.6233333333332
2023-03-22 09:53:27,200,357739.0,600519.0,2522026.0,2446539.0,1330217.0,6.0,B,3757836.0,20230322095327.0,1788.695
2023-03-22 09:53:28,100,178899.0,600519.0,2522589.0,2401886.0,1330544.0,6.0,B,3758707.0,20230322095327.0,1788.99
2023-03-22 09:53:29,200,357700.0,600519.0,2511064.0,2523605.0,1331085.0,6.0,S,3760246.0,20230322095327.0,1788.5
2023-03-22 09:53:32,700,1252278.0,600519.0,2527397.0,2523987.0,1333263.0,6.0,B,3766388.0,20230322095330.0,1788.9685714285715
2023-03-22 09:53:34,100,178881.0,600519.0,2528519.0,2529560.0,1334527.0,6.0,S,3769811.0,20230322095333.0,1788.81
2023-03-22 09:53:36,900,1609892.0,600519.0,2525794.0,2532002.0,1336056.0,6.0,S,3773876.0,20230322095336.0,1788.7688888888888
2023-03-22 09:53:37,200,357762.0,600519.0,2533088.0,2532067.0,1336669.0,6.0,B,3775635.0,20230322095336.0,1788.81
2023-03-22 09:53:38,100,178881.0,600519.0,2533143.0,2532067.0,1336695.0,6.0,B,3775714.0,20230322095336.0,1788.81
2023-03-22 09:53:39,300,536680.0,600519.0,2535134.0,2523987.0,1337947.0,6.0,B,3778982.0,20230322095339.0,1788.9333333333334
2023-03-22 09:53:40,1100,1967900.0,600519.0,2535973.0,2534279.0,1338371.0,6.0,B,3780239.0,20230322095339.0,1789.0
2023-03-22 09:53:42,100,178920.0,600519.0,2538207.0,2416664.0,1339707.0,6.0,B,3783908.0,20230322095342.0,1789.2
2023-03-22 09:53:43,200,357846.0,600519.0,2538516.0,2368980.0,1339970.0,6.0,B,3784465.0,20230322095342.0,1789.23
2023-03-22 09:53:46,100,178903.0,600519.0,2536896.0,2542467.0,1342294.0,6.0,S,3790687.0,20230322095345.0,1789.03
2023-03-22 09:53:50,200,357820.0,600519.0,2546601.0,2544023.0,1344804.0,6.0,B,3797314.0,20230322095348.0,1789.1
2023-03-22 09:53:54,200,357804.0,600519.0,2549188.0,2550689.0,1347176.0,6.0,S,3803866.0,20230322095354.0,1789.02
2023-03-22 09:53:55,100,178910.0,600519.0,2551653.0,2544513.0,1347688.0,6.0,B,3805325.0,20230322095354.0,1789.1
2023-03-22 09:53:56,200,357820.0,600519.0,2552177.0,2548620.0,1347974.0,6.0,B,3806166.0,20230322095354.0,1789.1
2023-03-22 09:53:57,100,178903.0,600519.0,2553554.0,2552788.0,1349162.0,6.0,B,3808756.0,20230322095357.0,1789.03
2023-03-22 09:53:58,100,178903.0,600519.0,2554602.0,2554273.0,1349874.0,6.0,B,3810463.0,20230322095357.0,1789.03
2023-03-22 09:54:00,2300,4115189.0,600519.0,2556918.0,2368980.0,1351226.0,6.0,B,3814195.0,20230322095400.0,1789.212608695652
2023-03-22 09:54:01,100,178903.0,600519.0,2557264.0,2557038.0,1351381.0,6.0,B,3814714.0,20230322095400.0,1789.03
2023-03-22 09:54:03,400,715655.0,600519.0,2560885.0,2368980.0,1353667.0,6.0,B,3820750.0,20230322095403.0,1789.1375
2023-03-22 09:54:04,200,357824.0,600519.0,2561989.0,2368980.0,1354333.0,6.0,B,3822519.0,20230322095403.0,1789.12
2023-03-22 09:54:05,300,536705.0,600519.0,2563177.0,2563295.0,1355092.0,6.0,S,3824477.0,20230322095403.0,1789.0166666666667
2023-03-22 09:54:06,1100,1967903.0,600519.0,2565569.0,2563360.0,1356488.0,6.0,B,3828002.0,20230322095406.0,1789.0027272727273
2023-03-22 09:54:07,500,894507.0,600519.0,2566702.0,2567048.0,1357427.0,6.0,S,3830357.0,20230322095406.0,1789.014
2023-03-22 09:54:09,100,178900.0,600519.0,2535973.0,2569983.0,1359074.0,6.0,S,3834970.0,20230322095409.0,1789.0
2023-03-22 09:54:12,300,536703.0,600519.0,2573903.0,2570935.0,1361503.0,6.0,B,3841324.0,20230322095412.0,1789.01
2023-03-22 09:54:13,700,1252371.0,600519.0,2575504.0,2368980.0,1362493.0,6.0,B,3843886.0,20230322095412.0,1789.1014285714286
2023-03-22 09:54:14,200,357802.0,600519.0,2575370.0,2577202.0,1363493.0,6.0,S,3846733.0,20230322095412.0,1789.01
2023-03-22 09:54:15,1900,3399518.0,600519.0,2578785.0,2368980.0,1364347.0,6.0,B,3849094.0,20230322095415.0,1789.22
2023-03-22 09:54:16,400,715670.0,600519.0,2579176.0,2368980.0,1364621.0,6.0,B,3849634.0,20230322095415.0,1789.175
2023-03-22 09:54:17,300,536725.0,600519.0,2578845.0,2581294.0,1366038.0,6.0,S,3853117.0,20230322095415.0,1789.0833333333333
2023-03-22 09:54:20,100,178901.0,600519.0,2584531.0,2584486.0,1367894.0,6.0,B,3858328.0,20230322095418.0,1789.01
2023-03-22 09:54:21,2500,4473075.0,600519.0,2585743.0,2564288.0,1368574.0,6.0,B,3860213.0,20230322095421.0,1789.23
2023-03-22 09:54:22,400,715720.0,600519.0,2586322.0,2394371.0,1368884.0,6.0,B,3861126.0,20230322095421.0,1789.3
2023-03-22 09:54:23,100,178928.0,600519.0,2585873.0,2587168.0,1369346.0,6.0,S,3862427.0,20230322095421.0,1789.28
2023-03-22 09:54:24,100,178970.0,600519.0,2588143.0,2361994.0,1369991.0,6.0,B,3864137.0,20230322095421.0,1789.7
2023-03-22 09:54:25,100,178970.0,600519.0,2589467.0,2384774.0,1370720.0,6.0,B,3866230.0,20230322095424.0,1789.7
2023-03-22 09:54:27,200,357852.0,600519.0,2586604.0,2592024.0,1372020.0,6.0,S,3870149.0,20230322095427.0,1789.26
2023-03-22 09:54:28,100,178920.0,600519.0,2589348.0,2592178.0,1372093.0,6.0,S,3870383.0,20230322095427.0,1789.2
2023-03-22 09:54:30,100,178960.0,600519.0,2594930.0,2592785.0,1373687.0,6.0,B,3874617.0,20230322095430.0,1789.6
2023-03-22 09:54:31,400,715807.0,600519.0,2594538.0,2595712.0,1374114.0,6.0,S,3875811.0,20230322095430.0,1789.5175
2023-03-22 09:54:32,200,357852.0,600519.0,2596240.0,2595712.0,1374421.0,6.0,B,3876656.0,20230322095430.0,1789.26
2023-03-22 09:54:33,400,715870.0,600519.0,2597979.0,2331636.0,1375274.0,6.0,B,3879230.0,20230322095433.0,1789.675
2023-03-22 09:54:34,100,178960.0,600519.0,2598741.0,2598561.0,1375704.0,6.0,B,3880483.0,20230322095433.0,1789.6
2023-03-22 09:54:36,1000,1789418.0,600519.0,2601077.0,2600713.0,1377004.0,6.0,B,3884117.0,20230322095436.0,1789.418
2023-03-22 09:54:37,300,536826.0,600519.0,2601142.0,2602203.0,1377676.0,6.0,S,3885927.0,20230322095436.0,1789.42
2023-03-22 09:54:38,400,715615.0,600519.0,2596676.0,2602882.0,1377974.0,6.0,S,3886952.0,20230322095436.0,1789.0375
2023-03-22 09:54:39,300,536750.0,600519.0,2604202.0,2602431.0,1378620.0,6.0,B,3888973.0,20230322095439.0,1789.1666666666667
2023-03-22 09:54:41,200,357840.0,600519.0,2605405.0,2602491.0,1379340.0,6.0,B,3890935.0,20230322095439.0,1789.2
2023-03-22 09:54:42,100,178920.0,600519.0,2606381.0,2605070.0,1379759.0,6.0,B,3892456.0,20230322095439.0,1789.2
2023-03-22 09:54:43,300,536820.0,600519.0,2607336.0,2603956.0,1380255.0,6.0,B,3893985.0,20230322095442.0,1789.4
2023-03-22 09:54:44,100,178960.0,600519.0,2608099.0,2608595.0,1381048.0,6.0,S,3896031.0,20230322095442.0,1789.6
2023-03-22 09:54:48,200,357820.0,600519.0,2607594.0,2612164.0,1383148.0,6.0,S,3901614.0,20230322095445.0,1789.1
2023-03-22 09:54:50,200,357997.0,600519.0,2614608.0,2453446.0,1384402.0,6.0,B,3905403.0,20230322095448.0,1789.985
2023-03-22 09:54:51,100,178910.0,600519.0,2610112.0,2615094.0,1384751.0,6.0,S,3906242.0,20230322095448.0,1789.1
2023-03-22 09:54:52,200,357998.0,600519.0,2616050.0,2603767.0,1385287.0,6.0,B,3907724.0,20230322095451.0,1789.99
2023-03-22 09:54:53,200,357830.0,600519.0,2614870.0,2617296.0,1385826.0,6.0,S,3909644.0,20230322095451.0,1789.15
2023-03-22 09:54:54,300,536760.0,600519.0,2618302.0,2616604.0,1386252.0,6.0,B,3911040.0,20230322095451.0,1789.2
2023-03-22 09:54:55,100,178911.0,600519.0,2617310.0,2619365.0,1386913.0,6.0,S,3912874.0,20230322095454.0,1789.11
2023-03-22 09:54:56,700,1252866.0,600519.0,2616981.0,2620610.0,1387656.0,6.0,S,3914874.0,20230322095454.0,1789.8085714285714
2023-03-22 09:54:57,300,536818.0,600519.0,2621638.0,2620988.0,1388309.0,6.0,B,3916626.0,20230322095457.0,1789.3933333333334
2023-03-22 09:54:58,100,178911.0,600519.0,2621645.0,2621697.0,1388333.0,6.0,S,3916704.0,20230322095457.0,1789.11
2023-03-22 09:55:00,200,357820.0,600519.0,2621635.0,2624335.0,1389905.0,6.0,S,3920794.0,20230322095457.0,1789.1
2023-03-22 09:55:01,3600,6443808.0,600519.0,2625595.0,2471484.0,1390664.0,6.0,B,3922678.0,20230322095500.0,1789.9466666666667
2023-03-22 09:55:02,5600,10026834.0,600519.0,2626477.0,2626167.0,1391140.0,6.0,B,3924020.0,20230322095500.0,1790.5060714285714
2023-03-22 09:55:03,700,1253346.0,600519.0,2628686.0,1492159.0,1392376.0,6.0,B,3927312.0,20230322095503.0,1790.4942857142858
2023-03-22 09:55:04,100,179100.0,600519.0,2629461.0,1492159.0,1392962.0,6.0,B,3928612.0,20230322095503.0,1791.0
2023-03-22 09:55:06,2600,4655931.0,600519.0,2632641.0,1591026.0,1394928.0,6.0,B,3933669.0,20230322095506.0,1790.7426923076923
2023-03-22 09:55:07,600,1074418.0,600519.0,2628166.0,2633842.0,1395676.0,6.0,S,3935608.0,20230322095506.0,1790.6966666666667
2023-03-22 09:55:08,300,537018.0,600519.0,2634487.0,2633842.0,1396104.0,6.0,B,3936680.0,20230322095506.0,1790.06
2023-03-22 09:55:09,800,1432054.0,600519.0,2636391.0,2634676.0,1397290.0,6.0,B,3939689.0,20230322095509.0,1790.0675
2023-03-22 09:55:11,100,179012.0,600519.0,2636971.0,2638744.0,1398875.0,6.0,S,3943455.0,20230322095509.0,1790.12
2023-03-22 09:55:12,1000,1790814.0,600519.0,2640194.0,1844470.0,1399585.0,6.0,B,3945708.0,20230322095512.0,1790.814
2023-03-22 09:55:15,100,179100.0,600519.0,2643640.0,2343995.0,1401532.0,6.0,B,3950954.0,20230322095515.0,1791.0
2023-03-22 09:55:18,400,716008.0,600519.0,2646887.0,2645630.0,1403495.0,6.0,B,3956198.0,20230322095518.0,1790.02
2023-03-22 09:55:20,900,1611668.0,600519.0,2648584.0,2649248.0,1405282.0,6.0,S,3960134.0,20230322095518.0,1790.7422222222222
2023-03-22 09:55:21,100,179103.0,600519.0,2650098.0,2650802.0,1406573.0,6.0,S,3962837.0,20230322095521.0,1791.03
2023-03-22 09:55:23,100,179110.0,600519.0,2652818.0,2611543.0,1407659.0,6.0,B,3966023.0,20230322095521.0,1791.1
2023-03-22 09:55:24,730,1307769.9,600519.0,2651028.0,2653630.0,1408132.0,6.0,S,3967299.0,20230322095521.0,1791.465616438356
2023-03-22 09:55:25,100,179116.0,600519.0,2654143.0,2655072.0,1408988.0,6.0,S,3969535.0,20230322095524.0,1791.16
2023-03-22 09:55:26,200,358305.0,600519.0,2653999.0,2656534.0,1409958.0,6.0,S,3971991.0,20230322095524.0,1791.525
2023-03-22 09:55:27,100,179115.0,600519.0,2657799.0,2657790.0,1410693.0,6.0,B,3973991.0,20230322095527.0,1791.15
2023-03-22 09:55:28,400,716620.0,600519.0,2656782.0,2658681.0,1411145.0,6.0,S,3975369.0,20230322095527.0,1791.55
2023-03-22 09:55:29,100,179025.0,600519.0,2657292.0,2659126.0,1411410.0,6.0,S,3976055.0,20230322095527.0,1790.25
2023-03-22 09:55:30,200,358312.0,600519.0,2661291.0,2658975.0,1412489.0,6.0,B,3979355.0,20230322095530.0,1791.56
2023-03-22 09:55:32,100,179190.0,600519.0,2661909.0,2662834.0,1413353.0,6.0,S,3981752.0,20230322095530.0,1791.9
2023-03-22 09:55:33,900,1612784.0,600519.0,2664589.0,1456025.0,1414475.0,6.0,B,3984552.0,20230322095533.0,1791.9822222222222
2023-03-22 09:55:34,100,179178.0,600519.0,2665417.0,2664834.0,1415102.0,6.0,B,3985932.0,20230322095533.0,1791.78
2023-03-22 09:55:35,400,716701.0,600519.0,2667129.0,2666772.0,1415999.0,6.0,B,3988496.0,20230322095533.0,1791.7525
2023-03-22 09:55:36,1100,1970329.0,600519.0,2668244.0,1471936.0,1416802.0,6.0,B,3990285.0,20230322095536.0,1791.2081818181819
2023-03-22 09:55:37,500,895653.0,600519.0,2664953.0,2669533.0,1417708.0,6.0,S,3992358.0,20230322095536.0,1791.306
2023-03-22 09:55:38,400,716800.0,600519.0,2670630.0,1471936.0,1418509.0,6.0,B,3994177.0,20230322095536.0,1792.0
2023-03-22 09:55:39,300,537326.0,600519.0,2671834.0,1471936.0,1419209.0,6.0,B,3996028.0,20230322095539.0,1791.0866666666666
2023-03-22 09:55:43,200,358399.0,600519.0,2676135.0,1471936.0,1421557.0,6.0,B,4002780.0,20230322095542.0,1791.995
2023-03-22 09:55:44,100,179199.0,600519.0,2677010.0,2676428.0,1422277.0,6.0,B,4004335.0,20230322095542.0,1791.99
2023-03-22 09:55:46,200,358306.0,600519.0,2672232.0,2678996.0,1423499.0,6.0,S,4007516.0,20230322095545.0,1791.53
2023-03-22 09:55:47,200,358400.0,600519.0,2680179.0,1471936.0,1424195.0,6.0,B,4009315.0,20230322095545.0,1792.0
2023-03-22 09:55:48,800,1433596.0,600519.0,2681228.0,1471936.0,1424785.0,6.0,B,4010965.0,20230322095545.0,1791.995
2023-03-22 09:55:50,300,537588.0,600519.0,2683355.0,2683893.0,1426513.0,6.0,S,4015337.0,20230322095548.0,1791.96
2023-03-22 09:55:54,800,1432975.0,600519.0,2688443.0,2686737.0,1429321.0,6.0,B,4022670.0,20230322095554.0,1791.21875
2023-03-22 09:55:55,500,895468.0,600519.0,2683001.0,2689199.0,1429684.0,6.0,S,4023817.0,20230322095554.0,1790.936
2023-03-22 09:55:56,900,1611639.0,600519.0,2665745.0,2690514.0,1430481.0,6.0,S,4025982.0,20230322095554.0,1790.71
2023-03-22 09:55:57,100,179100.0,600519.0,2691639.0,2689607.0,1431111.0,6.0,B,4027804.0,20230322095557.0,1791.0
2023-03-22 09:55:58,100,179103.0,600519.0,2691690.0,2691757.0,1431187.0,6.0,S,4028011.0,20230322095557.0,1791.03
2023-03-22 09:55:59,100,179100.0,600519.0,2692828.0,2691757.0,1431807.0,6.0,B,4029795.0,20230322095557.0,1791.0
2023-03-22 09:56:00,200,358200.0,600519.0,2694639.0,2691847.0,1432771.0,6.0,B,4032607.0,20230322095600.0,1791.0
2023-03-22 09:56:02,300,537290.0,600519.0,2696506.0,2692521.0,1433812.0,6.0,B,4035515.0,20230322095600.0,1790.9666666666667
2023-03-22 09:56:04,100,179100.0,600519.0,2698531.0,2692521.0,1434931.0,6.0,B,4038637.0,20230322095603.0,1791.0
2023-03-22 09:56:05,100,179025.0,600519.0,2669194.0,2699395.0,1435463.0,6.0,S,4039947.0,20230322095603.0,1790.25
2023-03-22 09:56:06,270,483366.1,600519.0,2651028.0,2700534.0,1436280.0,6.0,S,4041836.0,20230322095603.0,1790.2448148148146
2023-03-22 09:56:07,400,716088.0,600519.0,2694800.0,2702317.0,1437375.0,6.0,S,4044647.0,20230322095606.0,1790.22
2023-03-22 09:56:08,400,716064.0,600519.0,2652333.0,2703609.0,1438429.0,6.0,S,4046917.0,20230322095606.0,1790.16
