SecurityID,TradingTime,CommissionOrderNo,CommissionPx,COmmissionAmount,TradeMark,OrderCategory,CommissionNo,ChannelNo,SerialNo
600519,2023-03-22 10:11:12.400,3602760,1795.0,100,S,A,3525623,6,5485008
600519,2023-03-22 10:11:12.590,3602888,1750.0,100,B,A,3525753,6,5485188
600519,2023-03-22 10:11:12.760,3603046,1795.0,100,S,A,3525888,6,5485403
600519,2023-03-22 10:11:12.890,3577903,1780.99,100,S,D,3525979,6,5485558
600519,2023-03-22 10:11:13.710,1543781,1801.0,100,S,D,3526807,6,5486746
600519,2023-03-22 10:11:13.730,3603919,1793.0,100,S,A,3526836,6,5486780
600519,2023-03-22 10:11:13.760,3603944,1780.8,100,S,A,3526861,6,5486815
600519,2023-03-22 10:11:14.240,3604312,1780.8,1300,B,A,3527262,6,5487464
600519,2023-03-22 10:11:14.690,3604699,1784.0,200,S,A,3527633,6,5488078
600519,2023-03-22 10:11:15.940,3605736,1780.8,100,B,A,3528700,6,5489764
600519,2023-03-22 10:11:16.070,3605833,1780.88,100,S,A,3528814,6,5489913
600519,2023-03-22 10:11:16.460,3606177,1780.14,100,B,A,3529151,6,5490482
600519,2023-03-22 10:11:16.520,3606251,1780.14,400,B,A,3529217,6,5490650
600519,2023-03-22 10:11:16.570,3606294,1775.33,100,B,A,3529252,6,5490717
600519,2023-03-22 10:11:16.580,3606315,1830.0,100,S,A,3529282,6,5490752
600519,2023-03-22 10:11:16.960,3606653,1780.14,100,B,A,3529601,6,5491280
600519,2023-03-22 10:11:17.050,3606767,1780.15,100,B,A,3529707,6,5491422
600519,2023-03-22 10:11:17.140,2810224,1788.41,1200,S,D,3529815,6,5491611
600519,2023-03-22 10:11:18.550,3438011,1781.35,100,S,D,3531050,6,5493615
600519,2023-03-22 10:11:21.360,3463151,1781.85,200,S,D,3533774,6,5497809
600519,2023-03-22 10:11:21.460,3610726,1780.88,200,S,A,3533857,6,5497985
600519,2023-03-22 10:11:21.700,3610995,1780.88,100,S,A,3534145,6,5498430
600519,2023-03-22 10:11:22.420,785504,1778.02,100,B,D,3534901,6,5499522
600519,2023-03-22 10:11:22.480,3611812,1781.0,300,S,A,3534971,6,5499634
600519,2023-03-22 10:11:22.690,3611988,1780.8,600,S,A,3535180,6,5499955
600519,2023-03-22 10:11:22.800,3612099,1780.79,100,S,A,3535286,6,5500126
600519,2023-03-22 10:11:22.960,3350002,1793.0,100,S,D,3535460,6,5500371
600519,2023-03-22 10:11:23.830,3613118,1800.0,200,S,A,3536389,6,5501745
600519,2023-03-22 10:11:24.170,3613555,1780.88,100,S,A,3536822,6,5502405
600519,2023-03-22 10:11:24.220,3613624,1780.79,100,S,A,3536900,6,5502531
600519,2023-03-22 10:11:24.220,3613631,1780.87,200,S,A,3536907,6,5502545
600519,2023-03-22 10:11:24.580,3614014,1780.78,100,S,A,3537313,6,5503279
600519,2023-03-22 10:11:24.620,375432,1806.0,400,S,D,3537382,6,5503372
600519,2023-03-22 10:11:24.910,3614345,1780.66,100,S,A,3537683,6,5503780
600519,2023-03-22 10:11:24.960,3614381,1780.14,100,B,A,3537721,6,5503839
600519,2023-03-22 10:11:25.200,3614661,1780.8,100,S,A,3537969,6,5504225
600519,2023-03-22 10:11:26.750,3615961,1793.51,100,S,A,3539417,6,5506370
600519,2023-03-22 10:11:27.780,3616858,1780.75,100,B,A,3540276,6,5507771
600519,2023-03-22 10:11:27.920,3616966,1780.75,100,B,A,3540390,6,5507930
600519,2023-03-22 10:11:28.030,3617034,1780.75,100,B,A,3540453,6,5508023
600519,2023-03-22 10:11:28.100,3617113,1760.0,100,B,A,3540524,6,5508147
600519,2023-03-22 10:11:28.540,3617533,1760.5,100,B,A,3540957,6,5508797
600519,2023-03-22 10:11:28.740,3610995,1780.88,100,S,D,3541141,6,5509055
600519,2023-03-22 10:11:29.680,3618633,1780.79,200,S,A,3541955,6,5510427
600519,2023-03-22 10:11:29.990,3618891,1780.8,100,S,A,3542190,6,5510896
600519,2023-03-22 10:11:30.480,3619418,1780.8,300,S,A,3542688,6,5511719
600519,2023-03-22 10:11:30.520,3619435,1780.46,200,B,A,3542718,6,5511753
600519,2023-03-22 10:11:30.910,3613555,1780.88,100,S,D,3543077,6,5512353
600519,2023-03-22 10:11:30.930,3382267,1784.81,100,S,D,3543124,6,5512404
600519,2023-03-22 10:11:30.930,3382371,1784.81,100,S,D,3543128,6,5512408
600519,2023-03-22 10:11:30.930,3619825,1780.46,100,B,A,3543138,6,5512428
600519,2023-03-22 10:11:31.790,3600241,1825.0,100,S,D,3544157,6,5513853
600519,2023-03-22 10:11:31.830,3620708,1780.78,100,S,A,3544235,6,5513935
600519,2023-03-22 10:11:31.890,3620765,1780.78,100,S,A,3544302,6,5514021
600519,2023-03-22 10:11:32.010,3620875,1780.78,100,S,A,3544390,6,5514179
600519,2023-03-22 10:11:32.140,3620991,1775.0,100,B,A,3544511,6,5514342
600519,2023-03-22 10:11:32.260,3621082,1780.8,100,S,A,3544621,6,5514482
600519,2023-03-22 10:11:32.580,3621392,1793.0,100,S,A,3544963,6,5514982
600519,2023-03-22 10:11:32.780,3621593,1780.15,100,B,A,3545197,6,5515334
600519,2023-03-22 10:11:33.450,3622111,1780.45,100,B,A,3545756,6,5516137
600519,2023-03-22 10:11:34.010,3614381,1780.14,100,B,D,3546158,6,5516941
600519,2023-03-22 10:11:35.070,3623336,1780.46,100,B,A,3547032,6,5518330
600519,2023-03-22 10:11:35.840,3623890,1780.46,100,B,A,3547656,6,5519221
600519,2023-03-22 10:11:36.500,3613631,1780.87,200,S,D,3548078,6,5519857
600519,2023-03-22 10:11:36.840,3618633,1780.79,200,S,D,3548313,6,5520186
600519,2023-03-22 10:11:37.250,3624801,1780.78,200,S,A,3548618,6,5520632
600519,2023-03-22 10:11:37.260,3624804,1789.0,100,S,A,3548622,6,5520636
600519,2023-03-22 10:11:37.690,3625166,1780.78,200,S,A,3549000,6,5521226
600519,2023-03-22 10:11:37.840,3625302,1780.77,200,S,A,3549123,6,5521417
600519,2023-03-22 10:11:37.930,3625359,1785.0,200,S,A,3549175,6,5521499
600519,2023-03-22 10:11:39.910,3626901,1780.78,100,S,A,3550715,6,5524133
600519,2023-03-22 10:11:40.380,3627262,1780.78,200,S,A,3551093,6,5524734
600519,2023-03-22 10:11:40.700,3406101,1783.1,100,S,D,3551452,6,5525301
600519,2023-03-22 10:11:40.750,3577136,1780.99,200,S,D,3551486,6,5525341
600519,2023-03-22 10:11:41.260,3624801,1780.78,200,S,D,3551915,6,5525955
600519,2023-03-22 10:11:41.740,3459612,1780.03,100,B,D,3552317,6,5526546
600519,2023-03-22 10:11:41.820,3628353,1787.13,100,S,A,3552390,6,5526640
600519,2023-03-22 10:11:42.010,3628482,1793.0,100,S,A,3552528,6,5526826
600519,2023-03-22 10:11:42.160,3627262,1780.78,200,S,D,3552656,6,5527007
600519,2023-03-22 10:11:42.260,3628687,1780.77,200,S,A,3552756,6,5527160
600519,2023-03-22 10:11:42.410,3628799,1780.46,200,S,A,3552878,6,5527345
600519,2023-03-22 10:11:42.930,3629292,1780.45,100,B,A,3553372,6,5528050
600519,2023-03-22 10:11:43.040,3629392,1780.46,100,S,A,3553479,6,5528207
600519,2023-03-22 10:11:43.210,3628799,1780.46,200,S,D,3553648,6,5528447
600519,2023-03-22 10:11:44.420,3630718,1780.45,100,B,A,3554957,6,5530308
600519,2023-03-22 10:11:45.880,3628687,1780.77,200,S,D,3556329,6,5532350
600519,2023-03-22 10:11:46.080,3632097,1780.18,100,B,A,3556492,6,5532580
600519,2023-03-22 10:11:46.280,3632235,1780.46,200,S,A,3556626,6,5532795
600519,2023-03-22 10:11:46.340,3632307,1780.15,100,B,A,3556693,6,5532897
600519,2023-03-22 10:11:46.500,3632420,1780.46,700,S,A,3556824,6,5533076
600519,2023-03-22 10:11:46.600,3507561,1781.35,200,S,D,3556945,6,5533240
600519,2023-03-22 10:11:46.620,3632533,1780.0,100,B,A,3556960,6,5533321
600519,2023-03-22 10:11:46.680,3613624,1780.79,100,S,D,3557009,6,5533394
600519,2023-03-22 10:11:46.880,3632716,1779.0,100,B,A,3557151,6,5533598
600519,2023-03-22 10:11:47.260,79726,1820.0,100,S,D,3557463,6,5534079
600519,2023-03-22 10:11:47.370,3633075,1780.77,200,S,A,3557542,6,5534228
600519,2023-03-22 10:11:48.060,3633613,1780.5,400,S,A,3558103,6,5535165
600519,2023-03-22 10:11:48.220,3633781,1780.45,100,B,A,3558269,6,5535463
600519,2023-03-22 10:11:48.790,3632235,1780.46,200,S,D,3558730,6,5536177
600519,2023-03-22 10:11:49.250,3634685,1780.45,100,S,A,3559193,6,5536894
600519,2023-03-22 10:11:49.450,3634854,1780.46,100,S,A,3559363,6,5537155
600519,2023-03-22 10:11:49.910,3635396,1780.0,100,B,A,3559908,6,5538006
600519,2023-03-22 10:11:49.940,3526995,1781.25,41,S,D,3559924,6,5538034
600519,2023-03-22 10:11:50.070,3625166,1780.78,200,S,D,3560067,6,5538239
600519,2023-03-22 10:11:50.190,3635634,1773.0,100,B,A,3560167,6,5538389
600519,2023-03-22 10:11:50.960,3636391,1780.46,200,S,A,3560902,6,5539536
600519,2023-03-22 10:11:51.420,1972037,1778.0,100,B,D,3561404,6,5540342
600519,2023-03-22 10:11:52.030,3637487,1830.0,100,S,A,3562108,6,5541328
600519,2023-03-22 10:11:52.370,3606653,1780.14,100,B,D,3562403,6,5541873
600519,2023-03-22 10:11:52.680,1687703,1799.0,100,S,D,3562763,6,5542365
600519,2023-03-22 10:11:52.690,3518318,1780.0,100,B,D,3562772,6,5542378
600519,2023-03-22 10:11:53.100,3205995,1792.0,100,S,D,3563235,6,5542973
600519,2023-03-22 10:11:53.240,3638668,1780.45,100,B,A,3563391,6,5543196
600519,2023-03-22 10:11:53.360,1250726,1810.83,100,S,D,3563483,6,5543368
600519,2023-03-22 10:11:53.450,81048,1707.7,100,B,D,3563563,6,5543489
600519,2023-03-22 10:11:53.830,3626901,1780.78,100,S,D,3563916,6,5543978
600519,2023-03-22 10:11:53.860,1793682,1770.5,100,B,D,3563938,6,5544012
600519,2023-03-22 10:11:54.160,3639408,1775.0,100,B,A,3564252,6,5544506
600519,2023-03-22 10:11:54.740,3639891,1780.78,200,S,A,3564822,6,5545329
600519,2023-03-22 10:11:54.740,3390022,1784.85,100,S,D,3564834,6,5545341
600519,2023-03-22 10:11:54.900,3640039,1780.18,100,B,A,3565008,6,5545566
600519,2023-03-22 10:11:54.940,3640079,1780.18,100,B,A,3565051,6,5545624
600519,2023-03-22 10:11:55.430,3640452,1780.77,200,S,A,3565457,6,5546199
600519,2023-03-22 10:11:55.550,3640568,1780.0,100,B,A,3565583,6,5546383
600519,2023-03-22 10:11:56.480,3641281,1780.78,100,S,A,3566381,6,5547578
600519,2023-03-22 10:11:57.520,3642113,1780.18,100,B,A,3567301,6,5549029
600519,2023-03-22 10:11:58.150,3642561,1771.0,100,B,A,3567826,6,5549838
600519,2023-03-22 10:11:59.160,3643351,1793.0,100,S,A,3568715,6,5551091
600519,2023-03-22 10:11:59.410,3643614,1792.0,100,S,A,3569018,6,5551472
600519,2023-03-22 10:11:59.490,3636391,1780.46,200,S,D,3569115,6,5551594
600519,2023-03-22 10:11:59.730,3569165,1780.13,100,B,D,3569312,6,5551948
600519,2023-03-22 10:11:59.990,3644040,1790.0,100,S,A,3569519,6,5552245
600519,2023-03-22 10:12:00.210,3644222,1780.46,200,S,A,3569731,6,5552538
600519,2023-03-22 10:12:00.770,3644624,1778.58,100,B,A,3570208,6,5553166
600519,2023-03-22 10:12:00.780,3644634,1780.18,200,B,A,3570223,6,5553185
600519,2023-03-22 10:12:02.340,3645865,1780.8,400,S,A,3571585,6,5555254
600519,2023-03-22 10:12:02.480,3645982,1780.0,100,B,A,3571718,6,5555439
600519,2023-03-22 10:12:03.830,2592074,1758.0,100,B,D,3572822,6,5557086
600519,2023-03-22 10:12:03.980,3647090,1780.13,100,B,A,3572916,6,5557265
600519,2023-03-22 10:12:04.010,3647102,1780.19,100,B,A,3572930,6,5557282
600519,2023-03-22 10:12:05.580,3648335,1780.45,100,S,A,3574332,6,5559374
600519,2023-03-22 10:12:05.650,3648379,1780.18,100,B,A,3574376,6,5559449
600519,2023-03-22 10:12:06.930,3649527,1780.11,100,B,A,3575608,6,5561254
600519,2023-03-22 10:12:07.160,3649731,1720.0,100,B,A,3575788,6,5561591
600519,2023-03-22 10:12:07.170,3649748,1780.11,100,B,A,3575805,6,5561616
600519,2023-03-22 10:12:07.190,3649765,1780.18,100,B,A,3575828,6,5561647
600519,2023-03-22 10:12:07.250,3541758,1783.5,100,S,D,3575885,6,5561734
600519,2023-03-22 10:12:08.010,3650392,1780.19,100,B,A,3576557,6,5562720
600519,2023-03-22 10:12:08.830,3651105,1802.0,100,S,A,3577332,6,5563884
600519,2023-03-22 10:12:08.960,3644222,1780.46,200,S,D,3577434,6,5564034
600519,2023-03-22 10:12:09.110,3651385,1780.15,500,B,A,3577558,6,5564280
600519,2023-03-22 10:12:09.540,3495537,1780.0,100,B,D,3577973,6,5564860
600519,2023-03-22 10:12:10.030,3652163,1780.45,200,S,A,3578353,6,5565467
600519,2023-03-22 10:12:10.670,3652755,1780.18,100,B,A,3578848,6,5566392
600519,2023-03-22 10:12:10.910,3652967,1780.2,100,B,A,3579084,6,5566735
600519,2023-03-22 10:12:11.070,2172077,1771.88,100,B,D,3579223,6,5566994
600519,2023-03-22 10:12:12.960,3654551,1780.2,100,B,A,3580714,6,5569449
600519,2023-03-22 10:12:14.410,3136980,1775.0,100,B,D,3582133,6,5571489
600519,2023-03-22 10:12:15.330,3656377,1780.46,200,S,A,3582843,6,5572515
600519,2023-03-22 10:12:15.510,3656521,1788.0,100,S,A,3583012,6,5572739
600519,2023-03-22 10:12:15.660,3251954,1777.01,100,B,D,3583155,6,5572920
600519,2023-03-22 10:12:15.990,3656877,1780.19,100,B,A,3583424,6,5573285
600519,2023-03-22 10:12:16.430,3657177,1780.49,100,S,A,3583753,6,5573783
600519,2023-03-22 10:12:17.310,3657790,1780.21,200,B,A,3584429,6,5574783
600519,2023-03-22 10:12:17.400,3657871,1780.45,100,B,A,3584526,6,5574899
600519,2023-03-22 10:12:17.650,3658032,1780.45,100,B,A,3584710,6,5575163
600519,2023-03-22 10:12:19.020,3649527,1780.11,100,B,D,3585670,6,5576604
600519,2023-03-22 10:12:19.020,3649748,1780.11,100,B,D,3585671,6,5576606
600519,2023-03-22 10:12:19.080,3659038,1780.5,100,S,A,3585724,6,5576677
600519,2023-03-22 10:12:19.170,3659104,1780.2,100,B,A,3585775,6,5576760
600519,2023-03-22 10:12:19.320,3659201,1780.39,100,B,A,3585878,6,5576904
600519,2023-03-22 10:12:19.450,3659318,1780.39,100,B,A,3585976,6,5577203
600519,2023-03-22 10:12:20.520,3660414,1780.2,100,B,A,3587231,6,5579070
600519,2023-03-22 10:12:21.640,3661330,1780.45,100,B,A,3588160,6,5580456
600519,2023-03-22 10:12:22.290,3661741,1780.2,100,B,A,3588571,6,5581097
600519,2023-03-22 10:12:22.330,3661765,1780.5,300,S,A,3588598,6,5581134
600519,2023-03-22 10:12:22.670,3661974,1780.2,100,B,A,3588842,6,5581456
600519,2023-03-22 10:12:23.330,3662455,1780.18,100,B,A,3589412,6,5582337
600519,2023-03-22 10:12:23.710,3662831,1780.18,100,B,A,3589734,6,5582867
600519,2023-03-22 10:12:24.530,3621593,1780.15,100,B,D,3590428,6,5583880
600519,2023-03-22 10:12:24.770,3649765,1780.18,100,B,D,3590644,6,5584221
600519,2023-03-22 10:12:25.270,3664019,1880.0,100,S,A,3590993,6,5584720
600519,2023-03-22 10:12:26.530,3665120,1758.38,100,B,A,3592105,6,5586342
600519,2023-03-22 10:12:27.520,3665955,1780.45,200,S,A,3593004,6,5587534
600519,2023-03-22 10:12:27.820,3666216,1780.01,100,B,A,3593273,6,5587896
600519,2023-03-22 10:12:28.230,3659104,1780.2,100,B,D,3593566,6,5588337
600519,2023-03-22 10:12:29.140,3111043,1770.0,100,B,D,3594154,6,5589255
600519,2023-03-22 10:12:29.350,3667190,1799.0,100,S,A,3594295,6,5589455
600519,2023-03-22 10:12:29.540,3667335,1750.0,100,B,A,3594445,6,5589700
600519,2023-03-22 10:12:29.960,3570176,1780.0,100,B,D,3594834,6,5590390
600519,2023-03-22 10:12:30.020,3660414,1780.2,100,B,D,3594935,6,5590519
600519,2023-03-22 10:12:30.160,3667882,1780.0,100,B,A,3595058,6,5590708
600519,2023-03-22 10:12:30.250,3667951,1774.0,300,B,A,3595126,6,5590813
600519,2023-03-22 10:12:30.800,3652755,1780.18,100,B,D,3595588,6,5591507
600519,2023-03-22 10:12:30.920,3668517,1780.39,100,B,A,3595719,6,5591697
600519,2023-03-22 10:12:31.340,3668862,1780.45,100,B,A,3596107,6,5592295
600519,2023-03-22 10:12:31.460,3668968,1780.5,100,B,A,3596223,6,5592459
600519,2023-03-22 10:12:31.570,1478129,1780.0,100,B,D,3596332,6,5592620
600519,2023-03-22 10:12:31.590,3668517,1780.39,100,B,D,3596364,6,5592655
600519,2023-03-22 10:12:31.700,3669178,1780.39,100,B,A,3596448,6,5592797
600519,2023-03-22 10:12:31.830,3619418,1780.8,300,S,D,3596533,6,5592916
600519,2023-03-22 10:12:31.880,3610726,1780.88,100,S,D,3596562,6,5592951
600519,2023-03-22 10:12:32.600,3670027,1780.54,100,B,A,3597252,6,5594149
600519,2023-03-22 10:12:32.760,3670159,1780.45,100,S,A,3597394,6,5594359
600519,2023-03-22 10:12:33.900,3671059,1780.39,100,B,A,3598360,6,5595835
600519,2023-03-22 10:12:33.930,3671080,1780.39,100,B,A,3598377,6,5595875
600519,2023-03-22 10:12:34.220,3671261,1802.0,100,S,A,3598559,6,5596137
600519,2023-03-22 10:12:34.310,3606251,1780.14,100,B,D,3598616,6,5596224
600519,2023-03-22 10:12:34.800,3671663,1780.39,100,B,A,3598978,6,5596702
600519,2023-03-22 10:12:35.080,3657790,1780.21,200,B,D,3599167,6,5597007
600519,2023-03-22 10:12:35.090,3671874,1780.39,100,B,A,3599171,6,5597017
600519,2023-03-22 10:12:35.180,3671940,1780.39,100,B,A,3599237,6,5597138
600519,2023-03-22 10:12:36.470,3671874,1780.39,100,B,D,3600175,6,5598528
600519,2023-03-22 10:12:36.590,3669178,1780.39,100,B,D,3600242,6,5598646
600519,2023-03-22 10:12:36.910,3673105,1780.39,100,B,A,3600436,6,5598944
600519,2023-03-22 10:12:37.260,3673371,1780.21,600,S,A,3600697,6,5599341
600519,2023-03-22 10:12:37.490,3673526,1780.37,200,S,A,3600855,6,5599610
600519,2023-03-22 10:12:37.890,3673787,1780.78,100,S,A,3601149,6,5600014
600519,2023-03-22 10:12:37.910,3224392,1780.11,100,B,D,3601156,6,5600021
600519,2023-03-22 10:12:38.430,3662831,1780.18,100,B,D,3601528,6,5600600
600519,2023-03-22 10:12:38.540,3674190,1780.39,100,S,A,3601592,6,5600696
600519,2023-03-22 10:12:38.800,258301,1761.0,200,B,D,3601781,6,5600993
600519,2023-03-22 10:12:39.710,3178693,1740.0,100,B,D,3602412,6,5601980
600519,2023-03-22 10:12:39.990,3675152,1780.2,100,B,A,3602606,6,5602266
600519,2023-03-22 10:12:40.050,3675180,1775.5,100,B,A,3602642,6,5602338
600519,2023-03-22 10:12:40.340,3675344,1780.78,200,S,A,3602801,6,5602571
600519,2023-03-22 10:12:41.240,3647090,1780.13,100,B,D,3603492,6,5603694
600519,2023-03-22 10:12:41.400,3676044,1787.39,300,S,A,3603618,6,5603919
600519,2023-03-22 10:12:41.540,3676124,1780.5,100,S,A,3603713,6,5604042
600519,2023-03-22 10:12:41.650,3673526,1780.37,200,S,D,3603775,6,5604132
600519,2023-03-22 10:12:41.930,3676392,1780.15,100,B,A,3604012,6,5604464
600519,2023-03-22 10:12:41.930,3676394,1780.1,100,B,A,3604014,6,5604466
600519,2023-03-22 10:12:43.420,3673787,1780.78,100,S,D,3605494,6,5606543
600519,2023-03-22 10:12:44.160,3678184,1780.2,100,S,A,3606039,6,5607358
600519,2023-03-22 10:12:44.770,2487568,1780.0,100,B,D,3606581,6,5608148
600519,2023-03-22 10:12:45.200,3674190,1780.39,100,S,D,3606913,6,5608597
600519,2023-03-22 10:12:46.050,3679565,1780.18,200,S,A,3607580,6,5609668
600519,2023-03-22 10:12:46.870,3680095,1780.2,300,B,A,3608191,6,5610534
600519,2023-03-22 10:12:49.060,3681622,1780.2,100,S,A,3609825,6,5612886
600519,2023-03-22 10:12:49.060,3681624,1780.2,200,S,A,3609827,6,5612888
600519,2023-03-22 10:12:49.250,3681752,1780.8,200,S,A,3610006,6,5613112
600519,2023-03-22 10:12:49.320,3681788,1780.18,200,B,A,3610040,6,5613157
600519,2023-03-22 10:12:50.020,3682207,1780.22,100,S,A,3610454,6,5613805
600519,2023-03-22 10:12:50.170,3682332,1780.21,100,S,A,3610566,6,5613977
600519,2023-03-22 10:12:50.560,3682604,1790.0,100,S,A,3610877,6,5614416
600519,2023-03-22 10:12:50.560,3682605,1780.18,200,B,A,3610880,6,5614419
600519,2023-03-22 10:12:51.660,3683431,1775.0,100,B,A,3611763,6,5615760
600519,2023-03-22 10:12:51.920,3683627,1780.18,100,B,A,3611999,6,5616075
600519,2023-03-22 10:12:52.410,876468,1771.5,100,B,D,3612378,6,5616702
600519,2023-03-22 10:12:52.550,3684067,1770.0,100,B,A,3612475,6,5616835
600519,2023-03-22 10:12:53.280,3684496,1780.18,100,B,A,3612953,6,5617565
600519,2023-03-22 10:12:54.110,3685083,1780.15,100,B,A,3613599,6,5618521
600519,2023-03-22 10:12:54.880,3633075,1780.77,200,S,D,3614206,6,5619458
600519,2023-03-22 10:12:55.050,3685797,1780.18,100,B,A,3614372,6,5619688
600519,2023-03-22 10:12:55.170,3685880,1757.0,100,B,A,3614456,6,5619809
600519,2023-03-22 10:12:55.430,3686084,1780.15,100,B,A,3614676,6,5620154
600519,2023-03-22 10:12:55.790,3686330,1803.0,100,S,A,3614957,6,5620530
600519,2023-03-22 10:12:56.000,3686497,1780.21,100,S,A,3615124,6,5620776
600519,2023-03-22 10:12:56.120,3686581,1780.77,200,S,A,3615210,6,5620886
600519,2023-03-22 10:12:56.210,3146238,1788.0,600,S,D,3615272,6,5621009
600519,2023-03-22 10:12:56.370,3686742,1775.0,100,B,A,3615381,6,5621163
600519,2023-03-22 10:12:57.200,2714249,1795.0,100,S,D,3616001,6,5622265
600519,2023-03-22 10:12:57.630,3632533,1780.0,100,B,D,3616346,6,5622761
600519,2023-03-22 10:12:57.960,3435965,1781.35,200,S,D,3616626,6,5623157
600519,2023-03-22 10:12:58.130,3688025,1780.77,200,S,A,3616744,6,5623344
600519,2023-03-22 10:12:58.510,3688258,1790.0,100,S,A,3616981,6,5623724
600519,2023-03-22 10:12:59.150,1105522,1795.0,100,S,D,3617495,6,5624420
600519,2023-03-22 10:12:59.280,3688840,1780.19,100,B,A,3617609,6,5624586
600519,2023-03-22 10:12:59.930,3689272,1780.18,100,B,A,3618066,6,5625283
600519,2023-03-22 10:13:00.010,3689334,1780.18,100,B,A,3618129,6,5625374
600519,2023-03-22 10:13:00.190,3682332,1780.21,100,S,D,3618288,6,5625571
600519,2023-03-22 10:13:00.290,3689550,1780.2,100,S,A,3618378,6,5625689
600519,2023-03-22 10:13:01.940,3690745,1780.18,100,B,A,3619726,6,5627637
600519,2023-03-22 10:13:03.980,3692286,1780.18,100,B,A,3621373,6,5630134
600519,2023-03-22 10:13:04.160,3692450,1868.0,200,S,A,3621533,6,5630363
600519,2023-03-22 10:13:04.540,3692743,1780.18,500,B,A,3621829,6,5630868
600519,2023-03-22 10:13:05.880,3693764,1780.2,100,S,A,3622970,6,5632537
600519,2023-03-22 10:13:06.940,3694751,1780.18,100,B,A,3624016,6,5634091
600519,2023-03-22 10:13:08.010,3695867,1780.19,200,S,A,3625026,6,5635756
600519,2023-03-22 10:13:08.080,3695950,1797.0,100,S,A,3625100,6,5635882
600519,2023-03-22 10:13:09.690,3621082,1780.8,100,S,D,3626478,6,5637965
600519,2023-03-22 10:13:09.700,3697288,1780.15,100,B,A,3626497,6,5637989
600519,2023-03-22 10:13:09.950,3697443,1780.15,100,B,A,3626667,6,5638239
600519,2023-03-22 10:13:10.450,3697865,1780.18,100,S,A,3627054,6,5638874
600519,2023-03-22 10:13:12.150,3699229,1793.0,100,S,A,3628361,6,5640971
600519,2023-03-22 10:13:12.730,3699633,1780.18,100,S,A,3628893,6,5641759
600519,2023-03-22 10:13:13.100,3699931,1780.18,100,S,A,3629183,6,5642148
600519,2023-03-22 10:13:13.690,3700442,1755.0,100,B,A,3629747,6,5643088
600519,2023-03-22 10:13:13.710,3686084,1780.15,100,B,D,3629767,6,5643124
600519,2023-03-22 10:13:14.340,3701006,1793.0,100,S,A,3630328,6,5643912
600519,2023-03-22 10:13:14.470,3701099,1840.18,100,S,A,3630446,6,5644077
600519,2023-03-22 10:13:14.690,3701283,1780.15,100,B,A,3630633,6,5644341
600519,2023-03-22 10:13:17.530,3703522,1785.0,100,S,A,3632897,6,5648071
600519,2023-03-22 10:13:18.470,3704285,1780.15,1200,B,A,3633715,6,5649252
600519,2023-03-22 10:13:18.920,3704653,1780.15,100,B,A,3634093,6,5649826
600519,2023-03-22 10:13:20.140,3705605,1833.0,100,S,A,3635202,6,5651393
600519,2023-03-22 10:13:21.560,3706757,1780.18,100,S,A,3636436,6,5653410
600519,2023-03-22 10:13:21.940,3706989,1780.15,100,B,A,3636686,6,5653816
