SecurityID,TradingTime,TradePrice,TradeVolume,TradeValue,OrderNo,OfferNo,TradeNo,ChannelCode,SBMark,SerialNo,SendingTime
600519,2023-03-22 09:30:06.840,1779.0,100,177900.0,320778,320248,55968,6,B,374545,20230322093006
600519,2023-03-22 09:30:06.840,1779.0,100,177900.0,321009,320267,56009,6,B,374811,20230322093006
600519,2023-03-22 09:30:06.990,1780.0,100,178000.0,323114,309557,56679,6,B,377324,20230322093006
600519,2023-03-22 09:30:07.300,1779.97,100,177997.0,324175,325728,57514,6,S,380506,20230322093009
600519,2023-03-22 09:30:07.450,1779.99,100,177999.0,327091,327088,58075,6,B,382257,20230322093009
600519,2023-03-22 09:30:07.450,1780.01,100,178001.0,327988,325246,58377,6,B,383331,20230322093009
600519,2023-03-22 09:30:07.600,1779.0,100,177900.0,329433,327990,58896,6,B,385118,20230322093009
600519,2023-03-22 09:30:07.750,1780.15,100,178015.0,330849,326546,59266,6,B,386809,20230322093009
600519,2023-03-22 09:30:07.750,1780.9,100,178090.0,330910,308748,59279,6,B,386875,20230322093009
600519,2023-03-22 09:30:07.750,1780.1,100,178010.0,332198,332162,59725,6,B,388437,20230322093009
600519,2023-03-22 09:30:07.890,1780.01,100,178001.0,330832,332336,59771,6,S,388609,20230322093009
600519,2023-03-22 09:30:07.890,1780.99,100,178099.0,332761,314207,59917,6,B,389105,20230322093009
600519,2023-03-22 09:30:07.890,1780.01,100,178001.0,330832,332936,59961,6,S,389304,20230322093009
600519,2023-03-22 09:30:08.480,1780.57,100,178057.0,335737,339931,62285,6,S,397789,20230322093009
600519,2023-03-22 09:30:08.480,1780.01,100,178001.0,330832,339932,62286,6,S,397790,20230322093009
600519,2023-03-22 09:30:08.480,1780.01,100,178001.0,330832,339933,62287,6,S,397791,20230322093009
600519,2023-03-22 09:30:08.620,1780.99,300,534297.0,341468,314207,62801,6,B,399611,20230322093009
600519,2023-03-22 09:30:08.620,1780.99,100,178099.0,341468,314348,62802,6,B,399612,20230322093009
600519,2023-03-22 09:30:08.620,1781.0,100,178100.0,341468,335227,62803,6,B,399613,20230322093009
600519,2023-03-22 09:30:08.910,1781.5,100,178150.0,345680,328201,64289,6,B,404718,20230322093009
600519,2023-03-22 09:30:08.910,1781.9,3,5345.7,345680,298190,64290,6,B,404719,20230322093009
600519,2023-03-22 09:30:08.910,1782.0,100,178200.0,345680,251589,64291,6,B,404720,20230322093009
600519,2023-03-22 09:30:08.910,1782.0,97,172854.0,345680,253729,64292,6,B,404721,20230322093009
600519,2023-03-22 09:30:09.060,1781.0,100,178100.0,345878,346650,64626,6,S,405908,20230322093009
600519,2023-03-22 09:30:09.370,1781.0,100,178100.0,347550,349709,65743,6,S,409721,20230322093009
600519,2023-03-22 09:30:09.370,1782.0,3,5346.0,350168,253729,65868,6,B,410250,20230322093009
600519,2023-03-22 09:30:09.370,1782.0,100,178200.0,350168,303589,65869,6,B,410251,20230322093009
600519,2023-03-22 09:30:09.660,1782.0,100,178200.0,350168,353286,66892,6,S,414003,20230322093012
600519,2023-03-22 09:30:09.660,1782.0,197,351054.0,350168,353477,66961,6,S,414228,20230322093012
600519,2023-03-22 09:30:09.660,1781.0,603,1073943.0,347550,353477,66962,6,S,414229,20230322093012
600519,2023-03-22 09:30:09.810,1781.0,300,534300.0,347550,354906,67404,6,S,415902,20230322093012
600519,2023-03-22 09:30:09.810,1781.0,97,172757.0,347550,356248,67785,6,S,417498,20230322093012
600519,2023-03-22 09:30:09.810,1781.0,3,5343.0,351258,356248,67786,6,S,417499,20230322093012
600519,2023-03-22 09:30:11.040,1782.67,100,178267.0,362694,369681,72622,6,S,434189,20230322093012
600519,2023-03-22 09:30:11.040,1782.67,100,178267.0,362694,369686,72624,6,S,434194,20230322093012
600519,2023-03-22 09:30:11.040,1782.67,100,178267.0,362694,370456,72925,6,S,435148,20230322093012
600519,2023-03-22 09:30:11.190,1782.88,100,178288.0,373129,314063,73857,6,B,438406,20230322093012
600519,2023-03-22 09:30:11.470,1782.67,100,178267.0,362694,375696,74767,6,S,441682,20230322093012
600519,2023-03-22 09:30:11.770,1782.67,100,178267.0,362694,379193,75936,6,S,445986,20230322093015
600519,2023-03-22 09:30:12.060,1782.67,100,178267.0,362694,382524,77063,6,S,450173,20230322093015
600519,2023-03-22 09:30:12.340,1782.0,100,178200.0,379886,385450,78031,6,S,453892,20230322093015
600519,2023-03-22 09:30:12.340,1781.08,100,178108.0,370011,385450,78032,6,S,453893,20230322093015
600519,2023-03-22 09:30:12.340,1781.0,97,172757.0,351258,385450,78033,6,S,453894,20230322093015
600519,2023-03-22 09:30:12.340,1781.0,200,356200.0,356450,385450,78034,6,S,453895,20230322093015
600519,2023-03-22 09:30:12.340,1781.0,100,178100.0,358435,385450,78035,6,S,453896,20230322093015
600519,2023-03-22 09:30:12.340,1781.0,100,178100.0,365789,385450,78036,6,S,453897,20230322093015
600519,2023-03-22 09:30:12.340,1781.0,3,5343.0,368570,385450,78037,6,S,453898,20230322093015
600519,2023-03-22 09:30:12.340,1781.0,97,172757.0,368570,385897,78206,6,S,454479,20230322093015
600519,2023-03-22 09:30:12.340,1781.0,3,5343.0,380832,385897,78207,6,S,454480,20230322093015
600519,2023-03-22 09:30:12.340,1781.0,100,178100.0,380832,386619,78516,6,S,455444,20230322093015
600519,2023-03-22 09:30:12.660,1781.0,100,178100.0,380832,389403,79809,6,S,459173,20230322093015
600519,2023-03-22 09:30:12.660,1781.0,97,172757.0,380832,390008,80075,6,S,459957,20230322093015
600519,2023-03-22 09:30:12.660,1781.0,3,5343.0,381364,390008,80076,6,S,459958,20230322093015
600519,2023-03-22 09:30:12.920,1781.0,97,172757.0,381364,392422,81014,6,S,463127,20230322093015
600519,2023-03-22 09:30:12.920,1781.0,3,5343.0,382664,392422,81015,6,S,463128,20230322093015
600519,2023-03-22 09:30:12.920,1781.0,100,178100.0,382664,392531,81048,6,S,463275,20230322093015
600519,2023-03-22 09:30:13.210,1782.91,100,178291.0,393379,395877,82401,6,S,467569,20230322093015
600519,2023-03-22 09:30:13.210,1781.0,3,5343.0,382664,396015,82477,6,S,467779,20230322093015
600519,2023-03-22 09:30:13.330,1781.0,94,167414.0,382664,398457,83526,6,S,470995,20230322093015
600519,2023-03-22 09:30:13.330,1781.0,100,178100.0,392800,398457,83527,6,S,470996,20230322093015
600519,2023-03-22 09:30:13.330,1781.0,6,10686.0,394563,398457,83528,6,S,470997,20230322093015
600519,2023-03-22 09:30:13.470,1781.0,94,167414.0,394563,398647,83600,6,S,471233,20230322093015
600519,2023-03-22 09:30:13.470,1780.99,106,188784.94,399054,398647,83750,6,B,471762,20230322093015
600519,2023-03-22 09:30:13.600,1782.88,94,167590.72,399054,400514,84397,6,S,473784,20230322093015
600519,2023-03-22 09:30:13.600,1782.88,6,10697.28,400222,400514,84398,6,S,473785,20230322093015
600519,2023-03-22 09:30:13.890,1783.0,100,178300.0,404465,306042,86210,6,B,478979,20230322093018
600519,2023-03-22 09:30:14.250,1782.88,94,167590.72,400222,408009,87624,6,S,483892,20230322093018
600519,2023-03-22 09:30:14.250,1782.88,6,10697.28,403067,408009,87625,6,S,483893,20230322093018
600519,2023-03-22 09:30:14.360,1782.88,200,356576.0,403067,409252,88131,6,S,485561,20230322093018
600519,2023-03-22 09:30:14.360,1782.88,194,345878.72,403067,409926,88463,6,S,486504,20230322093018
600519,2023-03-22 09:30:14.360,1782.88,6,10697.28,403259,409926,88464,6,S,486505,20230322093018
600519,2023-03-22 09:30:14.480,1783.0,100,178300.0,410914,315535,88812,6,B,487784,20230322093018
600519,2023-03-22 09:30:14.480,1783.0,200,356600.0,410914,332290,88813,6,B,487785,20230322093018
600519,2023-03-22 09:30:14.600,1783.03,100,178303.0,410914,412083,89351,6,S,489387,20230322093018
600519,2023-03-22 09:30:14.600,1782.93,100,178293.0,411493,412877,89627,6,S,490408,20230322093018
600519,2023-03-22 09:30:14.600,1782.88,200,356576.0,403259,412894,89650,6,S,490438,20230322093018
600519,2023-03-22 09:30:14.830,1782.88,94,167590.72,403259,415001,90600,6,S,493335,20230322093018
600519,2023-03-22 09:30:14.830,1782.88,6,10697.28,404269,415001,90601,6,S,493336,20230322093018
600519,2023-03-22 09:30:15.200,1783.03,100,178303.0,419180,419573,92795,6,S,499791,20230322093018
600519,2023-03-22 09:30:15.200,1783.03,100,178303.0,419180,419928,92938,6,S,500315,20230322093018
600519,2023-03-22 09:30:15.200,1783.03,100,178303.0,419180,420541,93252,6,S,501205,20230322093018
600519,2023-03-22 09:30:15.490,1783.0,100,178300.0,420827,422362,94179,6,S,504056,20230322093018
600519,2023-03-22 09:30:15.490,1782.88,100,178288.0,404269,422362,94180,6,S,504057,20230322093018
600519,2023-03-22 09:30:15.830,1783.05,100,178305.0,423403,423657,94837,6,S,506099,20230322093018
600519,2023-03-22 09:30:15.830,1783.05,100,178305.0,423415,423657,94838,6,S,506100,20230322093018
600519,2023-03-22 09:30:15.830,1782.88,94,167590.72,404269,423657,94839,6,S,506101,20230322093018
600519,2023-03-22 09:30:15.830,1782.88,6,10697.28,408163,423657,94840,6,S,506102,20230322093018
600519,2023-03-22 09:30:16.310,1782.88,100,178288.0,408163,425246,95857,6,S,508800,20230322093018
600519,2023-03-22 09:30:16.770,1782.88,194,345878.72,408163,426554,96585,6,S,510865,20230322093018
600519,2023-03-22 09:30:16.770,1782.88,6,10697.28,408240,426554,96586,6,S,510866,20230322093018
600519,2023-03-22 09:30:17.020,1782.88,94,167590.72,408240,427385,97182,6,S,512240,20230322093018
600519,2023-03-22 09:30:17.020,1782.88,106,188985.28,410001,427385,97183,6,S,512241,20230322093018
600519,2023-03-22 09:30:17.150,1782.88,100,178288.0,410001,427707,97360,6,S,512803,20230322093021
600519,2023-03-22 09:30:17.440,1783.0,100,178300.0,428672,428567,97902,6,B,514376,20230322093021
600519,2023-03-22 09:30:17.440,1783.02,100,178302.0,428672,424536,97903,6,B,514377,20230322093021
600519,2023-03-22 09:30:17.440,1783.43,100,178343.0,428672,288570,97904,6,B,514378,20230322093021
600519,2023-03-22 09:30:17.440,1783.77,100,178377.0,428672,335926,97905,6,B,514379,20230322093021
600519,2023-03-22 09:30:17.580,1783.77,100,178377.0,428672,428992,98059,6,S,514880,20230322093021
600519,2023-03-22 09:30:17.610,1783.77,100,178377.0,428672,429101,98102,6,S,515017,20230322093021
600519,2023-03-22 09:30:17.650,1783.77,200,356754.0,428672,429217,98179,6,S,515205,20230322093021
600519,2023-03-22 09:30:18.030,1782.88,200,356576.0,410001,430293,98678,6,S,516753,20230322093021
600519,2023-03-22 09:30:18.110,1783.0,100,178300.0,430505,430023,98954,6,B,517238,20230322093021
600519,2023-03-22 09:30:18.110,1783.0,100,178300.0,430524,430023,98966,6,B,517272,20230322093021
600519,2023-03-22 09:30:18.290,1783.46,100,178346.0,430646,431107,99283,6,S,518169,20230322093021
600519,2023-03-22 09:30:18.290,1783.06,500,891530.0,430788,431107,99284,6,S,518170,20230322093021
600519,2023-03-22 09:30:18.430,1783.0,100,178300.0,431654,431107,99504,6,B,518889,20230322093021
600519,2023-03-22 09:30:18.780,1783.0,100,178300.0,432864,431107,100263,6,B,520850,20230322093021
600519,2023-03-22 09:30:18.880,1783.0,500,891500.0,433147,431107,100421,6,B,521261,20230322093021
600519,2023-03-22 09:30:18.880,1783.0,500,891500.0,433148,431107,100422,6,B,521262,20230322093021
600519,2023-03-22 09:30:19.340,1783.04,100,178304.0,433597,434374,101226,6,S,523324,20230322093021
600519,2023-03-22 09:30:19.340,1783.03,100,178303.0,433465,434376,101227,6,S,523327,20230322093021
600519,2023-03-22 09:30:19.340,1783.0,100,178300.0,433238,434378,101233,6,S,523333,20230322093021
600519,2023-03-22 09:30:19.910,1783.0,200,356600.0,433521,435777,102047,6,S,525493,20230322093021
600519,2023-03-22 09:30:19.910,1782.88,194,345878.72,410001,435777,102048,6,S,525494,20230322093021
600519,2023-03-22 09:30:19.910,1782.88,6,10697.28,433233,435777,102049,6,S,525495,20230322093021
600519,2023-03-22 09:30:20.170,1783.61,100,178361.0,436362,436572,102696,6,S,526860,20230322093021
600519,2023-03-22 09:30:20.710,1783.03,100,178303.0,437186,438015,103530,6,S,529184,20230322093021
600519,2023-03-22 09:30:20.840,1783.02,100,178302.0,436442,438349,103736,6,S,529682,20230322093021
600519,2023-03-22 09:30:21.260,1783.02,100,178302.0,436442,439626,104653,6,S,531829,20230322093021
600519,2023-03-22 09:30:21.640,1783.03,100,178303.0,440757,440870,105423,6,S,533717,20230322093021
600519,2023-03-22 09:30:21.760,1783.0,300,534900.0,441119,441200,105604,6,S,534240,20230322093021
600519,2023-03-22 09:30:21.760,1783.0,100,178300.0,441119,441252,105662,6,S,534344,20230322093021
600519,2023-03-22 09:30:21.900,1783.05,100,178305.0,441479,441587,105832,6,S,534803,20230322093021
600519,2023-03-22 09:30:21.900,1783.0,100,178300.0,441119,441587,105833,6,S,534804,20230322093021
600519,2023-03-22 09:30:22.000,1783.9,100,178390.0,441879,315893,106023,6,B,535313,20230322093021
600519,2023-03-22 09:30:22.000,1783.9,100,178390.0,441879,409677,106024,6,B,535314,20230322093021
600519,2023-03-22 09:30:22.030,1783.05,100,178305.0,441811,441971,106081,6,S,535452,20230322093021
600519,2023-03-22 09:30:22.490,1783.0,200,356600.0,441119,443129,106825,6,S,537280,20230322093021
600519,2023-03-22 09:30:22.600,1783.05,100,178305.0,443475,441971,107064,6,B,537823,20230322093024
600519,2023-03-22 09:30:22.600,1783.05,100,178305.0,443475,442762,107065,6,B,537824,20230322093024
600519,2023-03-22 09:30:22.600,1783.0,100,178300.0,441147,443488,107080,6,S,537846,20230322093024
600519,2023-03-22 09:30:22.860,1783.05,100,178305.0,444062,443816,107435,6,B,538705,20230322093024
600519,2023-03-22 09:30:22.960,1783.9,100,178390.0,444341,424296,107705,6,B,539205,20230322093024
600519,2023-03-22 09:30:23.020,1782.89,100,178289.0,439205,444569,107847,6,S,539513,20230322093024
600519,2023-03-22 09:30:23.910,1783.0,200,356600.0,447057,446594,109671,6,B,543506,20230322093024
600519,2023-03-22 09:30:24.000,1783.95,100,178395.0,447060,447267,109830,6,S,543853,20230322093024
600519,2023-03-22 09:30:24.650,1783.9,100,178390.0,447708,449172,110971,6,S,546745,20230322093024
600519,2023-03-22 09:30:24.650,1783.9,100,178390.0,448119,449172,110972,6,S,546746,20230322093024
600519,2023-03-22 09:30:24.910,1783.97,700,1248779.0,450114,325339,111750,6,B,548384,20230322093024
600519,2023-03-22 09:30:25.020,1783.97,10,17839.7,450387,388429,111886,6,B,548789,20230322093024
600519,2023-03-22 09:30:25.020,1783.98,90,160558.2,450387,246212,111887,6,B,548790,20230322093024
600519,2023-03-22 09:30:25.490,1783.93,100,178393.0,449753,451688,112733,6,S,551004,20230322093024
600519,2023-03-22 09:30:25.830,1783.98,210,374635.8,452599,246212,113259,6,B,552308,20230322093024
600519,2023-03-22 09:30:25.830,1783.98,100,178398.0,452599,306074,113260,6,B,552309,20230322093024
600519,2023-03-22 09:30:25.830,1783.98,100,178398.0,452599,398458,113261,6,B,552310,20230322093024
600519,2023-03-22 09:30:25.830,1783.98,100,178398.0,452599,398648,113262,6,B,552311,20230322093024
600519,2023-03-22 09:30:25.880,1783.98,90,160558.2,452599,452710,113351,6,S,552510,20230322093024
600519,2023-03-22 09:30:25.880,1783.97,10,17839.7,452568,452710,113352,6,S,552511,20230322093024
600519,2023-03-22 09:30:26.250,1783.97,90,160557.3,452568,453677,113951,6,S,554032,20230322093024
600519,2023-03-22 09:30:26.250,1783.93,100,178393.0,450134,453677,113952,6,S,554033,20230322093024
600519,2023-03-22 09:30:26.250,1783.93,200,356786.0,450273,453677,113953,6,S,554034,20230322093024
600519,2023-03-22 09:30:26.250,1783.93,100,178393.0,450437,453677,113954,6,S,554035,20230322093024
600519,2023-03-22 09:30:26.250,1783.9,200,356780.0,448119,453677,113955,6,S,554036,20230322093024
600519,2023-03-22 09:30:26.250,1783.9,300,535170.0,448677,453677,113956,6,S,554037,20230322093024
600519,2023-03-22 09:30:26.250,1783.9,100,178390.0,448857,453677,113957,6,S,554038,20230322093024
600519,2023-03-22 09:30:26.250,1783.9,200,356780.0,449122,453677,113958,6,S,554039,20230322093024
600519,2023-03-22 09:30:26.250,1783.9,500,891950.0,450000,453677,113959,6,S,554040,20230322093024
600519,2023-03-22 09:30:26.250,1783.9,100,178390.0,450186,453677,113960,6,S,554041,20230322093024
600519,2023-03-22 09:30:26.250,1783.9,100,178390.0,450769,453677,113961,6,S,554042,20230322093024
600519,2023-03-22 09:30:26.250,1783.9,110,196229.0,450944,453677,113962,6,S,554043,20230322093024
600519,2023-03-22 09:30:26.270,1783.9,100,178390.0,450944,453798,114046,6,S,554272,20230322093024
600519,2023-03-22 09:30:26.530,1784.0,100,178400.0,454507,331840,114501,6,B,555384,20230322093024
600519,2023-03-22 09:30:26.700,1783.9,300,535170.0,450944,454979,114828,6,S,556107,20230322093024
600519,2023-03-22 09:30:26.800,1783.9,90,160551.0,450944,455267,115072,6,S,556583,20230322093024
600519,2023-03-22 09:30:26.800,1783.9,10,17839.0,451486,455267,115073,6,S,556584,20230322093024
600519,2023-03-22 09:30:26.970,1783.95,100,178395.0,455334,455694,115387,6,S,557254,20230322093024
600519,2023-03-22 09:30:26.970,1784.0,100,178400.0,455696,348790,115389,6,B,557259,20230322093024
600519,2023-03-22 09:30:26.970,1784.0,100,178400.0,455696,420868,115390,6,B,557260,20230322093024
600519,2023-03-22 09:30:27.550,1784.0,100,178400.0,457479,442857,116901,6,B,560410,20230322093024
600519,2023-03-22 09:30:27.890,1784.8,200,356960.0,458559,272024,117601,6,B,562137,20230322093027
600519,2023-03-22 09:30:27.910,1784.8,100,178480.0,458585,272024,117609,6,B,562171,20230322093027
600519,2023-03-22 09:30:27.910,1784.8,100,178480.0,458585,378149,117610,6,B,562172,20230322093027
600519,2023-03-22 09:30:27.910,1784.8,100,178480.0,458605,419735,117617,6,B,562194,20230322093027
600519,2023-03-22 09:30:28.020,1784.0,100,178400.0,458574,458861,117790,6,S,562609,20230322093027
600519,2023-03-22 09:30:28.180,1783.98,100,178398.0,457026,459271,118059,6,S,563308,20230322093027
600519,2023-03-22 09:30:28.180,1783.98,100,178398.0,458571,459286,118078,6,S,563339,20230322093027
600519,2023-03-22 09:30:28.840,1784.8,100,178480.0,460845,419735,119050,6,B,565680,20230322093027
600519,2023-03-22 09:30:29.040,1783.98,100,178398.0,458780,461488,119536,6,S,566738,20230322093027
600519,2023-03-22 09:30:29.890,1784.8,100,178480.0,463984,424297,121215,6,B,570694,20230322093027
600519,2023-03-22 09:30:30.310,1784.8,100,178480.0,465455,424297,122030,6,B,572867,20230322093027
600519,2023-03-22 09:30:30.590,1784.8,100,178480.0,466315,433524,122592,6,B,574212,20230322093030
600519,2023-03-22 09:30:30.800,1783.98,100,178398.0,466983,466800,122954,6,B,575303,20230322093030
600519,2023-03-22 09:30:30.890,1784.8,100,178480.0,467251,460380,123086,6,B,575675,20230322093030
600519,2023-03-22 09:30:31.150,1784.79,100,178479.0,467972,467281,123611,6,B,576890,20230322093030
600519,2023-03-22 09:30:31.390,1783.97,200,356794.0,456154,468662,124091,6,S,577976,20230322093030
600519,2023-03-22 09:30:33.030,1784.0,100,178400.0,469083,473333,127188,6,S,585450,20230322093030
600519,2023-03-22 09:30:33.030,1784.0,100,178400.0,469083,473336,127189,6,S,585453,20230322093030
600519,2023-03-22 09:30:33.070,1784.0,100,178400.0,469083,473430,127284,6,S,585644,20230322093030
600519,2023-03-22 09:30:33.750,1784.0,100,178400.0,469083,475532,128825,6,S,589295,20230322093033
600519,2023-03-22 09:30:33.850,1784.8,100,178480.0,475886,467820,129015,6,B,589866,20230322093033
600519,2023-03-22 09:30:33.850,1784.8,100,178480.0,475887,467820,129016,6,B,589867,20230322093033
600519,2023-03-22 09:30:34.380,1784.99,100,178499.0,477339,280728,130142,6,B,592440,20230322093033
600519,2023-03-22 09:30:34.990,1784.99,100,178499.0,477568,479157,131235,6,S,595391,20230322093033
600519,2023-03-22 09:30:35.010,1784.83,100,178483.0,478534,479224,131269,6,S,595496,20230322093033
600519,2023-03-22 09:30:35.010,1784.81,100,178481.0,475963,479224,131270,6,S,595497,20230322093033
600519,2023-03-22 09:30:35.400,1784.81,100,178481.0,475963,480391,132113,6,S,597436,20230322093033
600519,2023-03-22 09:30:35.400,1784.8,100,178480.0,475976,480391,132114,6,S,597437,20230322093033
600519,2023-03-22 09:30:35.400,1784.0,500,892000.0,469083,480391,132115,6,S,597438,20230322093033
600519,2023-03-22 09:30:35.940,1784.0,88,156992.0,469083,481953,133146,6,S,599834,20230322093033
