SecurityID,timestamp,bid1_price,ask1_price,midprice,spread
600519,2023-03-22 09:51:58.250000,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:51:58.450000,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:51:59.450000,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:51:59.980000,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:52:00.040000,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:52:00.070000,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:52:00.100000,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:52:00.780000,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:52:01.770000,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:52:01.860000,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:52:01.870000,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:52:02.560000,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:52:02.900000,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:52:03.240000,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:52:03.320000,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:52:03.450000,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:52:03.590000,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:52:04.520000,1788.0,1788.53,1788.2649999999999,0.5299999999999727
600519,2023-03-22 09:52:05.140000,1788.0,1788.53,1788.2649999999999,0.5299999999999727
600519,2023-03-22 09:52:05.220000,1788.0,1788.53,1788.2649999999999,0.5299999999999727
600519,2023-03-22 09:52:05.550000,1788.0,1788.53,1788.2649999999999,0.5299999999999727
600519,2023-03-22 09:52:05.850000,1788.0,1788.53,1788.2649999999999,0.5299999999999727
600519,2023-03-22 09:52:06.570000,1788.0,1788.53,1788.2649999999999,0.5299999999999727
600519,2023-03-22 09:52:06.570000,1788.0,1788.53,1788.2649999999999,0.5299999999999727
600519,2023-03-22 09:52:06.570000,1788.0,1788.53,1788.2649999999999,0.5299999999999727
600519,2023-03-22 09:52:06.570000,1787.99,1788.53,1788.26,0.5399999999999636
600519,2023-03-22 09:52:06.570000,1787.85,1788.53,1788.19,0.6800000000000637
600519,2023-03-22 09:52:06.570000,1787.85,1788.53,1788.19,0.6800000000000637
600519,2023-03-22 09:52:06.900000,1787.85,1788.0,1787.925,0.15000000000009095
600519,2023-03-22 09:52:06.960000,1787.85,1788.0,1787.925,0.15000000000009095
600519,2023-03-22 09:52:07.260000,1787.85,1788.0,1787.925,0.15000000000009095
600519,2023-03-22 09:52:07.790000,1787.85,1788.0,1787.925,0.15000000000009095
600519,2023-03-22 09:52:07.830000,1787.85,1788.0,1787.925,0.15000000000009095
600519,2023-03-22 09:52:07.990000,1787.85,1788.0,1787.925,0.15000000000009095
600519,2023-03-22 09:52:08.040000,1787.85,1788.0,1787.925,0.15000000000009095
600519,2023-03-22 09:52:08.220000,1787.85,1788.0,1787.925,0.15000000000009095
600519,2023-03-22 09:52:08.460000,1787.85,1788.0,1787.925,0.15000000000009095
600519,2023-03-22 09:52:08.550000,1787.92,1788.0,1787.96,0.07999999999992724
600519,2023-03-22 09:52:08.730000,1787.92,1788.0,1787.96,0.07999999999992724
600519,2023-03-22 09:52:08.760000,1787.92,1788.0,1787.96,0.07999999999992724
600519,2023-03-22 09:52:08.950000,1787.92,1788.0,1787.96,0.07999999999992724
600519,2023-03-22 09:52:09.530000,1787.92,1788.0,1787.96,0.07999999999992724
600519,2023-03-22 09:52:09.550000,1787.92,1788.0,1787.96,0.07999999999992724
600519,2023-03-22 09:52:09.550000,1787.92,1788.0,1787.96,0.07999999999992724
600519,2023-03-22 09:52:09.560000,1787.92,1788.0,1787.96,0.07999999999992724
600519,2023-03-22 09:52:09.560000,1787.92,1788.0,1787.96,0.07999999999992724
600519,2023-03-22 09:52:09.990000,1787.92,1788.0,1787.96,0.07999999999992724
600519,2023-03-22 09:52:10.010000,1787.92,1788.0,1787.96,0.07999999999992724
600519,2023-03-22 09:52:10.220000,1787.92,1788.0,1787.96,0.07999999999992724
600519,2023-03-22 09:52:10.500000,1787.92,1788.0,1787.96,0.07999999999992724
600519,2023-03-22 09:52:10.660000,1787.92,1788.0,1787.96,0.07999999999992724
600519,2023-03-22 09:52:11.040000,1787.92,1788.0,1787.96,0.07999999999992724
600519,2023-03-22 09:52:11.450000,1787.92,1788.0,1787.96,0.07999999999992724
600519,2023-03-22 09:52:11.500000,1787.92,1788.0,1787.96,0.07999999999992724
600519,2023-03-22 09:52:11.800000,1787.92,1788.0,1787.96,0.07999999999992724
600519,2023-03-22 09:52:13.750000,1787.92,1788.0,1787.96,0.07999999999992724
600519,2023-03-22 09:52:13.960000,1787.92,1788.0,1787.96,0.07999999999992724
600519,2023-03-22 09:52:14.100000,1787.92,1788.0,1787.96,0.07999999999992724
600519,2023-03-22 09:52:15.050000,1787.92,1788.0,1787.96,0.07999999999992724
600519,2023-03-22 09:52:15.050000,1787.92,1788.0,1787.96,0.07999999999992724
600519,2023-03-22 09:52:15.240000,1787.92,1788.0,1787.96,0.07999999999992724
600519,2023-03-22 09:52:15.490000,1787.92,1788.0,1787.96,0.07999999999992724
600519,2023-03-22 09:52:15.510000,1787.92,1788.0,1787.96,0.07999999999992724
600519,2023-03-22 09:52:15.560000,1787.92,1788.0,1787.96,0.07999999999992724
600519,2023-03-22 09:52:15.560000,1787.92,1788.53,1788.225,0.6099999999999
600519,2023-03-22 09:52:15.680000,1787.92,1788.53,1788.225,0.6099999999999
600519,2023-03-22 09:52:15.920000,1787.92,1788.73,1788.325,0.8099999999999454
600519,2023-03-22 09:52:15.950000,1787.92,1788.73,1788.325,0.8099999999999454
600519,2023-03-22 09:52:16.080000,1787.92,1788.73,1788.325,0.8099999999999454
600519,2023-03-22 09:52:16.090000,1787.92,1788.73,1788.325,0.8099999999999454
600519,2023-03-22 09:52:16.240000,1787.92,1788.73,1788.325,0.8099999999999454
600519,2023-03-22 09:52:16.240000,1787.92,1788.73,1788.325,0.8099999999999454
600519,2023-03-22 09:52:16.320000,1787.92,1788.73,1788.325,0.8099999999999454
600519,2023-03-22 09:52:16.870000,1787.92,1788.73,1788.325,0.8099999999999454
600519,2023-03-22 09:52:16.910000,1787.92,1788.73,1788.325,0.8099999999999454
600519,2023-03-22 09:52:17.840000,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:52:18,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:52:18.170000,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:52:18.520000,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:52:18.540000,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:52:18.740000,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:52:18.840000,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:52:18.840000,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:52:18.970000,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:52:19,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:52:19.190000,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:52:19.250000,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:52:20.040000,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:52:20.190000,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:52:21.150000,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:52:21.360000,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:52:21.480000,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:52:21.520000,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:52:21.530000,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:52:21.530000,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:52:21.560000,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:52:21.670000,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:52:21.900000,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:52:22.620000,1788.0,1788.73,1788.365,0.7300000000000182
600519,2023-03-22 09:52:22.640000,1788.0,1787.99,1787.995,-0.009999999999990905
600519,2023-03-22 09:52:22.640000,1787.93,1787.99,1787.96,0.05999999999994543
600519,2023-03-22 09:52:22.920000,1787.93,1787.99,1787.96,0.05999999999994543
600519,2023-03-22 09:52:22.940000,1787.93,1787.99,1787.96,0.05999999999994543
600519,2023-03-22 09:52:23.470000,1787.93,1787.99,1787.96,0.05999999999994543
600519,2023-03-22 09:52:24.510000,1787.93,1788.73,1788.33,0.7999999999999545
600519,2023-03-22 09:52:24.520000,1788.22,1788.73,1788.475,0.5099999999999909
600519,2023-03-22 09:52:24.520000,1788.22,1788.73,1788.475,0.5099999999999909
600519,2023-03-22 09:52:24.520000,1788.22,1788.73,1788.475,0.5099999999999909
600519,2023-03-22 09:52:24.540000,1788.22,1788.73,1788.475,0.5099999999999909
600519,2023-03-22 09:52:24.540000,1788.22,1788.73,1788.475,0.5099999999999909
600519,2023-03-22 09:52:24.550000,1788.22,1788.73,1788.475,0.5099999999999909
600519,2023-03-22 09:52:24.550000,1788.22,1788.73,1788.475,0.5099999999999909
600519,2023-03-22 09:52:24.550000,1788.22,1788.73,1788.475,0.5099999999999909
600519,2023-03-22 09:52:24.780000,1788.22,1788.73,1788.475,0.5099999999999909
600519,2023-03-22 09:52:25.010000,1788.22,1788.73,1788.475,0.5099999999999909
600519,2023-03-22 09:52:25.080000,1788.22,1788.73,1788.475,0.5099999999999909
600519,2023-03-22 09:52:25.320000,1788.22,1788.73,1788.475,0.5099999999999909
600519,2023-03-22 09:52:25.510000,1788.22,1788.73,1788.475,0.5099999999999909
600519,2023-03-22 09:52:26.960000,1788.22,1788.73,1788.475,0.5099999999999909
600519,2023-03-22 09:52:26.960000,1788.22,1788.73,1788.475,0.5099999999999909
600519,2023-03-22 09:52:26.960000,1788.15,1788.73,1788.44,0.5799999999999272
600519,2023-03-22 09:52:28.980000,1788.15,1788.73,1788.44,0.5799999999999272
600519,2023-03-22 09:52:29.130000,1788.15,1788.73,1788.44,0.5799999999999272
600519,2023-03-22 09:52:29.770000,1788.22,1788.73,1788.475,0.5099999999999909
600519,2023-03-22 09:52:29.770000,1788.15,1788.73,1788.44,0.5799999999999272
600519,2023-03-22 09:52:30.510000,1788.15,1788.73,1788.44,0.5799999999999272
600519,2023-03-22 09:52:30.560000,1788.15,1788.73,1788.44,0.5799999999999272
600519,2023-03-22 09:52:30.570000,1788.15,1788.73,1788.44,0.5799999999999272
600519,2023-03-22 09:52:30.590000,1788.15,1788.73,1788.44,0.5799999999999272
600519,2023-03-22 09:52:30.710000,1788.15,1788.73,1788.44,0.5799999999999272
600519,2023-03-22 09:52:31.040000,1788.15,1788.73,1788.44,0.5799999999999272
600519,2023-03-22 09:52:31.200000,1788.12,1788.73,1788.425,0.6100000000001273
600519,2023-03-22 09:52:31.280000,1788.12,1788.6,1788.36,0.4800000000000182
600519,2023-03-22 09:52:31.610000,1788.12,1788.6,1788.36,0.4800000000000182
600519,2023-03-22 09:52:32.020000,1788.12,1788.6,1788.36,0.4800000000000182
600519,2023-03-22 09:52:32.120000,1788.12,1788.6,1788.36,0.4800000000000182
600519,2023-03-22 09:52:32.120000,1788.12,1788.6,1788.36,0.4800000000000182
600519,2023-03-22 09:52:32.230000,1788.12,1788.6,1788.36,0.4800000000000182
600519,2023-03-22 09:52:32.590000,1788.12,1788.15,1788.135,0.03000000000020009
600519,2023-03-22 09:52:33.550000,1788.0,1788.15,1788.075,0.15000000000009095
600519,2023-03-22 09:52:33.930000,1788.0,1788.15,1788.075,0.15000000000009095
600519,2023-03-22 09:52:33.960000,1788.0,1788.15,1788.075,0.15000000000009095
600519,2023-03-22 09:52:34.870000,1788.15,1788.15,1788.15,0.0
600519,2023-03-22 09:52:34.870000,1788.15,1788.6,1788.375,0.4499999999998181
600519,2023-03-22 09:52:35.620000,1788.15,1788.6,1788.375,0.4499999999998181
600519,2023-03-22 09:52:36.290000,1788.25,1788.6,1788.425,0.34999999999990905
600519,2023-03-22 09:52:36.490000,1788.25,1788.12,1788.185,-0.13000000000010914
600519,2023-03-22 09:52:36.490000,1788.15,1788.12,1788.135,-0.03000000000020009
600519,2023-03-22 09:52:36.490000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:36.520000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:36.940000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:37.010000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:37.600000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:37.720000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:38.150000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:38.410000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:38.840000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:38.910000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:38.970000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:39.100000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:39.380000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:39.520000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:39.520000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:39.960000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:40.030000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:40.580000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:41.150000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:41.360000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:42.130000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:42.520000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:42.920000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:43.040000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:43.470000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:43.570000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:43.660000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:43.680000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:44.120000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:44.260000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:44.570000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:45.240000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:45.770000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:46.690000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:46.970000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:46.970000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:46.970000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:47.070000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:47.190000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:48.270000,1788.0,1788.1,1788.05,0.09999999999990905
600519,2023-03-22 09:52:48.520000,1788.0,1788.1,1788.05,0.09999999999990905
600519,2023-03-22 09:52:48.620000,1788.0,1788.1,1788.05,0.09999999999990905
600519,2023-03-22 09:52:48.760000,1788.0,1788.1,1788.05,0.09999999999990905
600519,2023-03-22 09:52:48.930000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:49.450000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:52:50.080000,1788.0,1788.0,1788.0,0.0
600519,2023-03-22 09:52:50.080000,1787.99,1788.0,1787.995,0.009999999999990905
600519,2023-03-22 09:52:50.440000,1787.99,1788.0,1787.995,0.009999999999990905
600519,2023-03-22 09:52:50.580000,1787.99,1788.0,1787.995,0.009999999999990905
600519,2023-03-22 09:52:50.650000,1787.99,1788.0,1787.995,0.009999999999990905
600519,2023-03-22 09:52:50.670000,1787.99,1788.0,1787.995,0.009999999999990905
600519,2023-03-22 09:52:50.890000,1787.99,1788.0,1787.995,0.009999999999990905
600519,2023-03-22 09:52:50.900000,1787.99,1788.0,1787.995,0.009999999999990905
600519,2023-03-22 09:52:52.170000,1787.99,1788.0,1787.995,0.009999999999990905
600519,2023-03-22 09:52:52.190000,1787.99,1788.0,1787.995,0.009999999999990905
600519,2023-03-22 09:52:52.720000,1787.99,1788.0,1787.995,0.009999999999990905
600519,2023-03-22 09:52:53.230000,1787.99,1788.0,1787.995,0.009999999999990905
600519,2023-03-22 09:52:53.510000,1787.99,1788.0,1787.995,0.009999999999990905
600519,2023-03-22 09:52:53.520000,1787.99,1788.0,1787.995,0.009999999999990905
600519,2023-03-22 09:52:54.890000,1787.99,1788.0,1787.995,0.009999999999990905
600519,2023-03-22 09:52:55.030000,1787.99,1788.0,1787.995,0.009999999999990905
600519,2023-03-22 09:52:55.370000,1787.99,1788.0,1787.995,0.009999999999990905
600519,2023-03-22 09:52:56.320000,1787.99,1788.0,1787.995,0.009999999999990905
600519,2023-03-22 09:52:56.570000,1787.99,1788.0,1787.995,0.009999999999990905
600519,2023-03-22 09:52:56.780000,1787.99,1788.0,1787.995,0.009999999999990905
600519,2023-03-22 09:52:56.910000,1787.99,1788.0,1787.995,0.009999999999990905
600519,2023-03-22 09:52:57.010000,1787.99,1788.0,1787.995,0.009999999999990905
600519,2023-03-22 09:52:57.050000,1787.99,1788.0,1787.995,0.009999999999990905
600519,2023-03-22 09:52:57.050000,1787.99,1788.0,1787.995,0.009999999999990905
600519,2023-03-22 09:52:57.640000,1787.99,1788.0,1787.995,0.009999999999990905
600519,2023-03-22 09:52:57.750000,1787.99,1788.0,1787.995,0.009999999999990905
600519,2023-03-22 09:52:57.940000,1787.99,1788.0,1787.995,0.009999999999990905
600519,2023-03-22 09:52:57.960000,1787.98,1788.0,1787.99,0.01999999999998181
600519,2023-03-22 09:52:58.450000,1787.98,1788.0,1787.99,0.01999999999998181
600519,2023-03-22 09:52:58.840000,1787.98,1788.0,1787.99,0.01999999999998181
600519,2023-03-22 09:52:59.610000,1787.98,1788.0,1787.99,0.01999999999998181
600519,2023-03-22 09:53:00.260000,1787.98,1788.0,1787.99,0.01999999999998181
600519,2023-03-22 09:53:01.420000,1787.98,1788.0,1787.99,0.01999999999998181
600519,2023-03-22 09:53:02.920000,1787.98,1788.0,1787.99,0.01999999999998181
600519,2023-03-22 09:53:03.580000,1787.98,1788.0,1787.99,0.01999999999998181
600519,2023-03-22 09:53:03.580000,1787.98,1788.0,1787.99,0.01999999999998181
600519,2023-03-22 09:53:03.580000,1787.98,1788.0,1787.99,0.01999999999998181
600519,2023-03-22 09:53:03.580000,1787.98,1788.0,1787.99,0.01999999999998181
600519,2023-03-22 09:53:03.900000,1787.98,1788.0,1787.99,0.01999999999998181
600519,2023-03-22 09:53:03.900000,1787.98,1788.12,1788.05,0.13999999999987267
600519,2023-03-22 09:53:03.970000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:53:04.170000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:53:04.830000,1788.05,1788.12,1788.085,0.06999999999993634
600519,2023-03-22 09:53:05.250000,1788.05,1788.12,1788.085,0.06999999999993634
600519,2023-03-22 09:53:05.330000,1788.05,1788.12,1788.085,0.06999999999993634
600519,2023-03-22 09:53:05.340000,1788.05,1788.12,1788.085,0.06999999999993634
600519,2023-03-22 09:53:06.160000,1788.05,1788.12,1788.085,0.06999999999993634
600519,2023-03-22 09:53:06.160000,1788.05,1788.12,1788.085,0.06999999999993634
600519,2023-03-22 09:53:06.160000,1788.05,1788.12,1788.085,0.06999999999993634
600519,2023-03-22 09:53:06.360000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:53:06.360000,1788.0,1788.12,1788.06,0.11999999999989086
600519,2023-03-22 09:53:06.360000,1787.98,1788.12,1788.05,0.13999999999987267
600519,2023-03-22 09:53:06.510000,1787.98,1788.12,1788.05,0.13999999999987267
600519,2023-03-22 09:53:06.510000,1787.98,1788.12,1788.05,0.13999999999987267
600519,2023-03-22 09:53:06.510000,1787.98,1788.12,1788.05,0.13999999999987267
600519,2023-03-22 09:53:06.510000,1787.98,1788.12,1788.05,0.13999999999987267
600519,2023-03-22 09:53:06.510000,1787.98,1788.12,1788.05,0.13999999999987267
600519,2023-03-22 09:53:06.510000,1787.98,1788.12,1788.05,0.13999999999987267
600519,2023-03-22 09:53:06.510000,1787.98,1788.12,1788.05,0.13999999999987267
600519,2023-03-22 09:53:06.510000,1787.98,1788.12,1788.05,0.13999999999987267
600519,2023-03-22 09:53:06.530000,1787.98,1788.12,1788.05,0.13999999999987267
600519,2023-03-22 09:53:06.540000,1788.19,1788.12,1788.155,-0.07000000000016371
600519,2023-03-22 09:53:06.540000,1788.19,1788.12,1788.155,-0.07000000000016371
