TradingTime,SecurityID,CommissionOrderNo,CommissionPx,COmmissionAmount,TradeMark,OrderCategory,CommissionNo,ChannelNo,SerialNo
2023-03-22 13:09:42,600519.0,6696891.0,1773.14,100.0,B,A,6855299.0,6.0,10534057.0
2023-03-22 13:09:43,600519.0,6697480.0,1773.09,200.0,S,A,6855946.0,6.0,10535108.0
2023-03-22 13:09:44,600519.0,6697991.0,1766.1,100.0,B,A,6856514.0,6.0,10535960.0
2023-03-22 13:09:45,600519.0,6698847.0,1772.97,100.0,S,A,6857392.0,6.0,10537262.0
2023-03-22 13:09:46,600519.0,6698622.0,1773.99,200.0,S,D,6857967.0,6.0,10538154.0
2023-03-22 13:09:47,600519.0,6700051.0,1772.84,100.0,S,A,6858615.0,6.0,10539232.0
2023-03-22 13:09:48,600519.0,6700703.0,1773.0,200.0,S,A,6859278.0,6.0,10540269.0
2023-03-22 13:09:49,600519.0,6694569.0,1774.0,100.0,S,D,6859959.0,6.0,10541253.0
2023-03-22 13:09:50,600519.0,6698791.0,1772.92,100.0,S,D,6860522.0,6.0,10542155.0
2023-03-22 13:09:51,600519.0,6702430.0,1772.01,100.0,B,A,6861085.0,6.0,10543084.0
2023-03-22 13:09:52,600519.0,6702831.0,1772.33,200.0,S,A,6861538.0,6.0,10543757.0
2023-03-22 13:09:53,600519.0,6703053.0,1756.0,100.0,B,A,6861774.0,6.0,10544105.0
2023-03-22 13:09:54,600519.0,6704005.0,1772.33,100.0,S,A,6862843.0,6.0,10545745.0
2023-03-22 13:09:55,600519.0,6704194.0,1772.02,100.0,S,A,6863065.0,6.0,10546034.0
2023-03-22 13:09:56,600519.0,6704853.0,1775.13,100.0,S,A,6863748.0,6.0,10547094.0
2023-03-22 13:09:57,600519.0,6705556.0,1772.02,100.0,S,A,6864544.0,6.0,10548291.0
2023-03-22 13:09:58,600519.0,2488458.0,1761.0,100.0,B,D,6864776.0,6.0,10548684.0
2023-03-22 13:10:00,600519.0,6700124.0,1772.84,100.0,S,D,6866544.0,6.0,10551410.0
2023-03-22 13:10:01,600519.0,6707946.0,1772.0,100.0,S,A,6867197.0,6.0,10552318.0
2023-03-22 13:10:02,600519.0,6708607.0,1770.0,200.0,B,A,6867855.0,6.0,10553351.0
2023-03-22 13:10:03,600519.0,6707522.0,1771.43,300.0,S,D,6868636.0,6.0,10554454.0
2023-03-22 13:10:04,600519.0,6709599.0,1771.2,100.0,S,A,6869101.0,6.0,10555108.0
2023-03-22 13:10:06,600519.0,6711224.0,1771.14,100.0,B,A,6870798.0,6.0,10557675.0
2023-03-22 13:10:08,600519.0,6704194.0,1772.02,100.0,S,D,6872323.0,6.0,10560228.0
2023-03-22 13:10:09,600519.0,6713372.0,1771.14,100.0,B,A,6873153.0,6.0,10561424.0
2023-03-22 13:10:11,600519.0,6694610.0,1774.0,100.0,S,D,6874446.0,6.0,10563522.0
2023-03-22 13:10:12,600519.0,6316221.0,1771.0,100.0,B,D,6875656.0,6.0,10565430.0
2023-03-22 13:10:13,600519.0,6680563.0,1774.0,100.0,S,D,6876656.0,6.0,10567017.0
2023-03-22 13:10:14,600519.0,6717697.0,1771.5,100.0,S,A,6877577.0,6.0,10568600.0
2023-03-22 13:10:15,600519.0,6643299.0,1776.0,100.0,S,D,6878548.0,6.0,10570198.0
2023-03-22 13:10:16,600519.0,6687375.0,1774.0,100.0,S,D,6879358.0,6.0,10571428.0
2023-03-22 13:10:17,600519.0,6720059.0,1771.43,100.0,S,A,6879925.0,6.0,10572362.0
2023-03-22 13:10:18,600519.0,6721002.0,1771.13,200.0,B,A,6880924.0,6.0,10573830.0
2023-03-22 13:10:19,600519.0,6721286.0,1755.35,100.0,B,A,6881175.0,6.0,10574291.0
2023-03-22 13:10:20,600519.0,6722098.0,1771.15,100.0,S,A,6882072.0,6.0,10575667.0
2023-03-22 13:10:21,600519.0,6634667.0,1765.0,100.0,B,D,6883176.0,6.0,10577257.0
2023-03-22 13:10:23,600519.0,6707638.0,1772.0,100.0,S,D,6884341.0,6.0,10578921.0
2023-03-22 13:10:24,600519.0,6725060.0,1771.1,100.0,B,A,6885301.0,6.0,10580386.0
2023-03-22 13:10:25,600519.0,6720059.0,1771.43,100.0,S,D,6885824.0,6.0,10581130.0
2023-03-22 13:10:26,600519.0,6726207.0,1766.83,100.0,B,A,6886453.0,6.0,10582160.0
2023-03-22 13:10:27,600519.0,6727079.0,1771.1,100.0,B,A,6887308.0,6.0,10583461.0
2023-03-22 13:10:29,600519.0,6728322.0,1771.11,100.0,B,A,6888647.0,6.0,10585474.0
2023-03-22 13:10:30,600519.0,6707203.0,1772.0,100.0,S,D,6889453.0,6.0,10586664.0
2023-03-22 13:10:31,600519.0,6707592.0,1772.0,100.0,S,D,6890004.0,6.0,10587521.0
2023-03-22 13:10:32,600519.0,6730071.0,1771.11,400.0,S,A,6890566.0,6.0,10588326.0
2023-03-22 13:10:34,600519.0,6711185.0,1772.0,100.0,S,D,6891642.0,6.0,10589889.0
2023-03-22 13:10:35,600519.0,6731670.0,1771.01,100.0,B,A,6892334.0,6.0,10590897.0
2023-03-22 13:10:36,600519.0,6732429.0,1765.92,100.0,B,A,6893209.0,6.0,10592197.0
2023-03-22 13:10:37,600519.0,6677123.0,1774.0,200.0,S,D,6893524.0,6.0,10592699.0
2023-03-22 13:10:39,600519.0,139201.0,1770.0,100.0,B,D,6894874.0,6.0,10594798.0
2023-03-22 13:10:40,600519.0,345377.0,1810.0,100.0,S,D,6895259.0,6.0,10595379.0
2023-03-22 13:10:42,600519.0,6735615.0,1771.1,100.0,B,A,6896420.0,6.0,10597476.0
2023-03-22 13:10:43,600519.0,5282793.0,1764.0,100.0,B,D,6896943.0,6.0,10598259.0
2023-03-22 13:10:44,600519.0,6736237.0,1771.11,100.0,S,A,6897068.0,6.0,10598466.0
2023-03-22 13:10:45,600519.0,6737105.0,1771.1,100.0,B,A,6898030.0,6.0,10599897.0
2023-03-22 13:10:46,600519.0,6701192.0,1772.34,100.0,S,D,6898363.0,6.0,10600482.0
2023-03-22 13:10:47,600519.0,6738146.0,1771.11,100.0,B,A,6899076.0,6.0,10601505.0
2023-03-22 13:10:48,600519.0,6738536.0,1771.15,100.0,S,A,6899497.0,6.0,10602122.0
2023-03-22 13:10:49,600519.0,6738895.0,1768.0,100.0,B,A,6899891.0,6.0,10602738.0
2023-03-22 13:10:50,600519.0,6739092.0,1761.0,100.0,B,A,6900165.0,6.0,10603140.0
2023-03-22 13:10:51,600519.0,6739923.0,1771.15,100.0,B,A,6901096.0,6.0,10604558.0
2023-03-22 13:10:53,600519.0,6611400.0,1769.0,100.0,B,D,6902292.0,6.0,10606394.0
2023-03-22 13:10:54,600519.0,6735615.0,1771.1,100.0,B,D,6903061.0,6.0,10607506.0
2023-03-22 13:10:55,600519.0,6742351.0,1771.15,100.0,B,A,6903773.0,6.0,10608529.0
2023-03-22 13:10:57,600519.0,6743492.0,1771.15,100.0,B,A,6905017.0,6.0,10610395.0
2023-03-22 13:10:59,600519.0,6741503.0,1771.13,100.0,B,D,6906350.0,6.0,10612422.0
2023-03-22 13:11:00,600519.0,6745442.0,1771.15,100.0,S,A,6907174.0,6.0,10613616.0
2023-03-22 13:11:01,600519.0,6746137.0,1771.15,100.0,S,A,6907838.0,6.0,10614646.0
2023-03-22 13:11:02,600519.0,6746809.0,1760.0,100.0,B,A,6908613.0,6.0,10615940.0
2023-03-22 13:11:03,600519.0,6747653.0,1771.13,100.0,B,A,6909510.0,6.0,10617220.0
2023-03-22 13:11:04,600519.0,6745304.0,1760.0,100.0,B,D,6909973.0,6.0,10617970.0
2023-03-22 13:11:05,600519.0,6748996.0,1765.0,100.0,B,A,6910810.0,6.0,10619412.0
2023-03-22 13:11:07,600519.0,6750690.0,1771.43,100.0,S,A,6912592.0,6.0,10622179.0
2023-03-22 13:11:09,600519.0,6752697.0,1771.2,100.0,B,A,6914496.0,6.0,10625276.0
2023-03-22 13:11:11,600519.0,6754110.0,1771.49,100.0,S,A,6915809.0,6.0,10627636.0
2023-03-22 13:11:12,600519.0,6754912.0,1738.0,200.0,B,A,6916501.0,6.0,10628920.0
2023-03-22 13:11:13,600519.0,6755740.0,1760.02,100.0,B,A,6917208.0,6.0,10630239.0
2023-03-22 13:11:14,600519.0,6756676.0,1770.88,100.0,B,A,6918029.0,6.0,10631653.0
2023-03-22 13:11:15,600519.0,6757054.0,1764.01,100.0,B,A,6918319.0,6.0,10632182.0
2023-03-22 13:11:16,600519.0,6707686.0,1772.0,100.0,S,D,6919122.0,6.0,10633415.0
2023-03-22 13:11:17,600519.0,6758597.0,1771.15,100.0,B,A,6919942.0,6.0,10634754.0
2023-03-22 13:11:18,600519.0,6759401.0,1771.15,100.0,B,A,6920740.0,6.0,10636023.0
2023-03-22 13:11:19,600519.0,6759761.0,1771.16,100.0,B,A,6921120.0,6.0,10636613.0
2023-03-22 13:11:20,600519.0,6760572.0,1751.11,100.0,B,A,6922033.0,6.0,10638009.0
2023-03-22 13:11:21,600519.0,6761236.0,1771.16,100.0,B,A,6922688.0,6.0,10639183.0
2023-03-22 13:11:22,600519.0,6729988.0,1771.49,100.0,S,D,6922994.0,6.0,10639666.0
2023-03-22 13:11:23,600519.0,6762351.0,1771.16,100.0,B,A,6923849.0,6.0,10640874.0
2023-03-22 13:11:24,600519.0,6762982.0,1771.16,100.0,B,A,6924501.0,6.0,10641843.0
2023-03-22 13:11:25,600519.0,353076.0,1770.29,200.0,B,D,6925110.0,6.0,10642745.0
2023-03-22 13:11:26,600519.0,6763903.0,1751.01,100.0,B,A,6925523.0,6.0,10643360.0
2023-03-22 13:11:27,600519.0,5807393.0,1789.0,500.0,S,D,6926324.0,6.0,10644659.0
2023-03-22 13:11:28,600519.0,6764956.0,1771.16,100.0,B,A,6926716.0,6.0,10645174.0
2023-03-22 13:11:29,600519.0,6765837.0,1771.43,100.0,S,A,6927789.0,6.0,10646669.0
2023-03-22 13:11:30,600519.0,6766023.0,1777.98,100.0,S,A,6927964.0,6.0,10646952.0
2023-03-22 13:11:32,600519.0,6767459.0,1771.42,100.0,S,A,6929517.0,6.0,10649234.0
2023-03-22 13:11:33,600519.0,6768115.0,1771.18,100.0,B,A,6930303.0,6.0,10650320.0
2023-03-22 13:11:34,600519.0,6768157.0,1771.42,100.0,S,A,6930348.0,6.0,10650378.0
2023-03-22 13:11:35,600519.0,6767418.0,1771.13,100.0,B,D,6931366.0,6.0,10651951.0
2023-03-22 13:11:36,600519.0,6769697.0,1771.18,100.0,B,A,6931959.0,6.0,10652885.0
2023-03-22 13:11:37,600519.0,6770367.0,1771.43,200.0,B,A,6932729.0,6.0,10653962.0
2023-03-22 13:11:38,600519.0,6770868.0,1781.99,100.0,S,A,6933279.0,6.0,10654872.0
2023-03-22 13:11:39,600519.0,6771527.0,1771.43,100.0,B,A,6933985.0,6.0,10656005.0
2023-03-22 13:11:40,600519.0,6771795.0,1771.0,100.0,B,A,6934287.0,6.0,10656451.0
2023-03-22 13:11:42,600519.0,6773040.0,1771.55,100.0,B,A,6935570.0,6.0,10658458.0
2023-03-22 13:11:44,600519.0,6774004.0,1770.0,100.0,B,A,6936672.0,6.0,10660086.0
2023-03-22 13:11:45,600519.0,6774656.0,1771.19,100.0,B,A,6937326.0,6.0,10661084.0
2023-03-22 13:11:46,600519.0,6774868.0,1771.55,100.0,B,A,6937537.0,6.0,10661420.0
2023-03-22 13:11:48,600519.0,6776260.0,1771.58,100.0,B,A,6939043.0,6.0,10663670.0
2023-03-22 13:11:49,600519.0,6776450.0,1771.16,100.0,B,A,6939286.0,6.0,10663995.0
2023-03-22 13:11:50,600519.0,6769153.0,1771.16,100.0,B,D,6940280.0,6.0,10665393.0
2023-03-22 13:11:51,600519.0,6769697.0,1771.18,100.0,B,D,6940916.0,6.0,10666281.0
2023-03-22 13:11:52,600519.0,6777783.0,1771.59,100.0,B,A,6940948.0,6.0,10666325.0
2023-03-22 13:11:53,600519.0,6778526.0,1771.59,100.0,B,A,6941770.0,6.0,10667470.0
2023-03-22 13:11:54,600519.0,6779311.0,1771.59,100.0,B,A,6942651.0,6.0,10668856.0
2023-03-22 13:11:55,600519.0,6779833.0,1800.0,100.0,S,A,6943133.0,6.0,10669607.0
2023-03-22 13:11:56,600519.0,6780458.0,1771.61,100.0,B,A,6943796.0,6.0,10670673.0
2023-03-22 13:11:57,600519.0,6781058.0,1771.61,100.0,B,A,6944401.0,6.0,10671526.0
2023-03-22 13:11:59,600519.0,6781927.0,1771.8,100.0,B,A,6945357.0,6.0,10673009.0
2023-03-22 13:12:00,600519.0,6782749.0,1771.8,100.0,B,A,6946175.0,6.0,10674250.0
2023-03-22 13:12:01,600519.0,6783416.0,1771.2,100.0,B,A,6946832.0,6.0,10675252.0
2023-03-22 13:12:02,600519.0,5074355.0,1765.0,100.0,B,D,6947463.0,6.0,10676188.0
2023-03-22 13:12:03,600519.0,6777276.0,1771.19,100.0,B,D,6948338.0,6.0,10677433.0
2023-03-22 13:12:04,600519.0,6754659.0,1771.11,100.0,B,D,6949196.0,6.0,10678577.0
2023-03-22 13:12:05,600519.0,6784873.0,1771.2,100.0,B,D,6949974.0,6.0,10679803.0
2023-03-22 13:12:06,600519.0,6779311.0,1771.59,100.0,B,D,6950671.0,6.0,10680785.0
2023-03-22 13:12:07,600519.0,6786917.0,1771.8,100.0,B,A,6950785.0,6.0,10681009.0
2023-03-22 13:12:08,600519.0,6787911.0,1771.8,100.0,S,A,6951936.0,6.0,10682642.0
2023-03-22 13:12:09,600519.0,6788454.0,1771.61,100.0,B,A,6952537.0,6.0,10683501.0
2023-03-22 13:12:10,600519.0,6788702.0,1771.61,100.0,B,A,6952759.0,6.0,10683883.0
2023-03-22 13:12:11,600519.0,6789277.0,1771.8,100.0,S,A,6953367.0,6.0,10684768.0
2023-03-22 13:12:12,600519.0,6790044.0,1771.61,100.0,B,A,6954199.0,6.0,10686005.0
2023-03-22 13:12:13,600519.0,6790540.0,1771.5,100.0,B,A,6954754.0,6.0,10686797.0
2023-03-22 13:12:14,600519.0,6757054.0,1764.01,100.0,B,D,6955074.0,6.0,10687353.0
2023-03-22 13:12:15,600519.0,6791642.0,1771.61,100.0,B,A,6955885.0,6.0,10688597.0
2023-03-22 13:12:16,600519.0,6791912.0,1771.8,100.0,S,A,6956178.0,6.0,10689017.0
2023-03-22 13:12:17,600519.0,6792334.0,1770.0,100.0,B,A,6956562.0,6.0,10689670.0
2023-03-22 13:12:18,600519.0,6793092.0,1771.71,100.0,S,A,6957405.0,6.0,10690868.0
2023-03-22 13:12:20,600519.0,6794067.0,1748.0,100.0,B,A,6958496.0,6.0,10692587.0
2023-03-22 13:12:22,600519.0,6787948.0,1771.8,100.0,S,D,6959496.0,6.0,10694078.0
2023-03-22 13:12:23,600519.0,6795568.0,1771.2,100.0,B,A,6960106.0,6.0,10694959.0
2023-03-22 13:12:24,600519.0,6795925.0,1771.61,300.0,S,A,6960415.0,6.0,10695474.0
2023-03-22 13:12:25,600519.0,6786032.0,1772.07,100.0,S,D,6960970.0,6.0,10696304.0
2023-03-22 13:12:27,600519.0,6797574.0,1771.61,100.0,S,A,6962153.0,6.0,10698151.0
2023-03-22 13:12:29,600519.0,6798349.0,1771.1,100.0,B,A,6963039.0,6.0,10699388.0
2023-03-22 13:12:30,600519.0,6798998.0,1771.59,100.0,B,A,6963664.0,6.0,10700513.0
2023-03-22 13:12:32,600519.0,6799979.0,1730.0,100.0,B,A,6964590.0,6.0,10702055.0
2023-03-22 13:12:35,600519.0,6766023.0,1777.98,100.0,S,D,6966438.0,6.0,10704980.0
2023-03-22 13:12:36,600519.0,6802608.0,1771.0,200.0,B,A,6967291.0,6.0,10706269.0
2023-03-22 13:12:37,600519.0,6802796.0,1771.61,100.0,B,A,6967472.0,6.0,10706613.0
2023-03-22 13:12:38,600519.0,6803821.0,1771.59,100.0,S,A,6968600.0,6.0,10708234.0
2023-03-22 13:12:39,600519.0,6804277.0,1771.2,100.0,B,A,6969099.0,6.0,10708972.0
2023-03-22 13:12:40,600519.0,6804608.0,1755.02,100.0,B,A,6969479.0,6.0,10709603.0
2023-03-22 13:12:43,600519.0,6806307.0,1783.0,300.0,S,A,6971299.0,6.0,10712520.0
2023-03-22 13:12:45,600519.0,58972.0,1770.51,100.0,B,D,6971981.0,6.0,10713501.0
2023-03-22 13:12:48,600519.0,6808852.0,1771.2,100.0,B,A,6974033.0,6.0,10716779.0
2023-03-22 13:12:50,600519.0,6809724.0,1771.2,200.0,B,A,6975057.0,6.0,10718262.0
2023-03-22 13:12:51,600519.0,6809996.0,1723.01,100.0,B,A,6975370.0,6.0,10718704.0
2023-03-22 13:12:55,600519.0,6812273.0,1771.4,100.0,S,A,6977655.0,6.0,10722303.0
2023-03-22 13:12:56,600519.0,6812904.0,1765.18,100.0,B,A,6978318.0,6.0,10723307.0
2023-03-22 13:12:57,600519.0,6813376.0,1771.18,100.0,B,A,6978805.0,6.0,10724064.0
2023-03-22 13:12:59,600519.0,1620265.0,1795.78,200.0,S,D,6979669.0,6.0,10725388.0
2023-03-22 13:13:00,600519.0,6814812.0,1771.16,100.0,B,A,6980344.0,6.0,10726360.0
2023-03-22 13:13:01,600519.0,6815282.0,1758.0,100.0,B,A,6980823.0,6.0,10727103.0
2023-03-22 13:13:03,600519.0,6816338.0,1771.16,100.0,B,A,6982028.0,6.0,10728770.0
2023-03-22 13:13:05,600519.0,946103.0,1770.0,100.0,B,D,6983089.0,6.0,10730470.0
2023-03-22 13:13:06,600519.0,6817894.0,1790.0,100.0,S,A,6983721.0,6.0,10731340.0
2023-03-22 13:13:07,600519.0,6818354.0,1771.16,100.0,S,A,6984227.0,6.0,10732106.0
2023-03-22 13:13:09,600519.0,6819544.0,1771.11,100.0,B,A,6985520.0,6.0,10734028.0
2023-03-22 13:13:11,600519.0,6820228.0,1771.12,100.0,B,A,6986282.0,6.0,10735145.0
2023-03-22 13:13:12,600519.0,6820951.0,1771.12,100.0,B,A,6987011.0,6.0,10736276.0
2023-03-22 13:13:13,600519.0,6821176.0,1771.16,200.0,S,A,6987224.0,6.0,10736590.0
2023-03-22 13:13:17,600519.0,6823066.0,1771.2,100.0,S,A,6989161.0,6.0,10739545.0
2023-03-22 13:13:19,600519.0,6433747.0,1770.0,100.0,B,D,6990074.0,6.0,10740976.0
2023-03-22 13:13:20,600519.0,6002823.0,1768.0,100.0,B,D,6990646.0,6.0,10741834.0
2023-03-22 13:13:21,600519.0,6825254.0,1771.16,100.0,B,A,6991348.0,6.0,10742980.0
2023-03-22 13:13:23,600519.0,6826078.0,1771.16,100.0,B,A,6992206.0,6.0,10744328.0
2023-03-22 13:13:24,600519.0,6826399.0,1717.0,100.0,B,A,6992533.0,6.0,10744854.0
2023-03-22 13:13:25,600519.0,6826979.0,1770.0,100.0,B,A,6993165.0,6.0,10745738.0
2023-03-22 13:13:26,600519.0,6827292.0,1771.17,100.0,B,A,6993501.0,6.0,10746271.0
2023-03-22 13:13:27,600519.0,6827950.0,1771.2,100.0,B,A,6994267.0,6.0,10747343.0
2023-03-22 13:13:28,600519.0,6828223.0,1768.0,100.0,B,A,6994561.0,6.0,10747818.0
2023-03-22 13:13:29,600519.0,6828802.0,1783.0,300.0,S,A,6995172.0,6.0,10748751.0
2023-03-22 13:13:30,600519.0,6828928.0,1722.16,100.0,B,A,6995308.0,6.0,10748938.0
2023-03-22 13:13:31,600519.0,6829731.0,1771.2,100.0,B,A,6996124.0,6.0,10750406.0
2023-03-22 13:13:32,600519.0,6830211.0,1771.2,100.0,B,A,6996587.0,6.0,10751152.0
2023-03-22 13:13:33,600519.0,6830806.0,1771.2,100.0,B,A,6997194.0,6.0,10752108.0
2023-03-22 13:13:34,600519.0,6831377.0,1771.0,900.0,B,A,6997863.0,6.0,10752992.0
2023-03-22 13:13:35,600519.0,6832020.0,1771.2,100.0,B,A,6998565.0,6.0,10754083.0
2023-03-22 13:13:36,600519.0,6832664.0,1771.2,100.0,B,A,6999216.0,6.0,10755082.0
2023-03-22 13:13:38,600519.0,6833226.0,1771.79,100.0,S,A,6999843.0,6.0,10755969.0
2023-03-22 13:13:39,600519.0,6638898.0,1780.0,400.0,S,D,7000793.0,6.0,10757392.0
2023-03-22 13:13:40,600519.0,3845258.0,1788.0,100.0,S,D,7001324.0,6.0,10758302.0
2023-03-22 13:13:41,600519.0,6835070.0,1805.0,100.0,S,A,7001862.0,6.0,10759044.0
2023-03-22 13:13:42,600519.0,6835508.0,1771.16,100.0,B,A,7002365.0,6.0,10759741.0
2023-03-22 13:13:44,600519.0,6832565.0,1771.87,100.0,S,D,7003101.0,6.0,10760790.0
2023-03-22 13:13:45,600519.0,6833675.0,1771.79,100.0,S,D,7003914.0,6.0,10761940.0
2023-03-22 13:13:47,600519.0,6837495.0,1771.0,100.0,B,A,7004669.0,6.0,10763007.0
2023-03-22 13:13:48,600519.0,6817674.0,1772.95,100.0,S,D,7005525.0,6.0,10764315.0
2023-03-22 13:13:49,600519.0,6838350.0,1771.17,100.0,S,A,7005617.0,6.0,10764478.0
2023-03-22 13:13:50,600519.0,6838897.0,1771.16,200.0,S,A,7006195.0,6.0,10765424.0
2023-03-22 13:13:51,600519.0,6839604.0,1771.16,100.0,S,A,7007071.0,6.0,10766708.0
2023-03-22 13:13:52,600519.0,6839775.0,1771.05,100.0,B,A,7007219.0,6.0,10766979.0
2023-03-22 13:13:53,600519.0,6840582.0,1760.0,100.0,B,A,7008091.0,6.0,10768302.0
2023-03-22 13:13:54,600519.0,6840806.0,1793.0,100.0,S,A,7008328.0,6.0,10768670.0
2023-03-22 13:13:55,600519.0,6841231.0,1772.85,100.0,S,A,7008794.0,6.0,10769327.0
2023-03-22 13:13:57,600519.0,6842613.0,1771.1,100.0,B,A,7010352.0,6.0,10771637.0
2023-03-22 13:13:59,600519.0,6843296.0,1770.0,100.0,B,A,7011103.0,6.0,10772719.0
2023-03-22 13:14:00,600519.0,6844131.0,1771.21,100.0,S,A,7011888.0,6.0,10773987.0
2023-03-22 13:14:01,600519.0,6844494.0,1771.02,100.0,B,A,7012301.0,6.0,10774566.0
2023-03-22 13:14:02,600519.0,6844799.0,1771.16,100.0,S,A,7012645.0,6.0,10775071.0
2023-03-22 13:14:04,600519.0,6846955.0,1597.5,300.0,B,A,7014909.0,6.0,10778525.0
2023-03-22 13:14:06,600519.0,6848581.0,1771.05,100.0,S,A,7016728.0,6.0,10781399.0
2023-03-22 13:14:08,600519.0,6850034.0,1771.0,100.0,B,A,7018087.0,6.0,10783617.0
2023-03-22 13:14:09,600519.0,6850809.0,1765.0,100.0,B,A,7018921.0,6.0,10784807.0
2023-03-22 13:14:10,600519.0,6851617.0,1771.17,100.0,S,A,7019734.0,6.0,10786175.0
2023-03-22 13:14:13,600519.0,6853725.0,1771.17,100.0,S,A,7021866.0,6.0,10789457.0
2023-03-22 13:14:14,600519.0,6826831.0,1770.0,100.0,B,D,7022074.0,6.0,10789799.0
2023-03-22 13:14:15,600519.0,6854934.0,1771.01,100.0,B,A,7023115.0,6.0,10791327.0
2023-03-22 13:14:17,600519.0,6855861.0,1760.0,100.0,B,A,7024152.0,6.0,10792844.0
2023-03-22 13:14:19,600519.0,6856802.0,1771.02,100.0,B,A,7025051.0,6.0,10794325.0
2023-03-22 13:14:22,600519.0,6858938.0,1771.17,100.0,B,A,7027377.0,6.0,10797737.0
2023-03-22 13:14:23,600519.0,6859475.0,1771.0,100.0,B,A,7027948.0,6.0,10798927.0
2023-03-22 13:14:24,600519.0,6859895.0,1795.0,100.0,S,A,7028398.0,6.0,10799570.0
2023-03-22 13:14:26,600519.0,6860865.0,1771.26,100.0,S,A,7029477.0,6.0,10801148.0
2023-03-22 13:14:27,600519.0,6861337.0,1771.04,100.0,B,A,7030028.0,6.0,10801978.0
2023-03-22 13:14:28,600519.0,6861543.0,1785.0,100.0,S,A,7030214.0,6.0,10802294.0
2023-03-22 13:14:30,600519.0,4907056.0,1770.0,100.0,B,D,7031573.0,6.0,10804144.0
2023-03-22 13:14:31,600519.0,6562712.0,1781.0,100.0,S,D,7031771.0,6.0,10804408.0
2023-03-22 13:14:33,600519.0,6864643.0,1771.04,100.0,B,A,7033518.0,6.0,10807166.0
2023-03-22 13:14:35,600519.0,6865643.0,1770.0,100.0,B,A,7034508.0,6.0,10808677.0
2023-03-22 13:14:36,600519.0,6866033.0,1780.0,100.0,S,A,7034940.0,6.0,10809281.0
2023-03-22 13:14:37,600519.0,6866557.0,1725.19,100.0,B,A,7035565.0,6.0,10810116.0
2023-03-22 13:14:39,600519.0,5527241.0,1791.99,200.0,S,D,7036488.0,6.0,10811548.0
2023-03-22 13:14:40,600519.0,6867817.0,1771.25,100.0,S,A,7037000.0,6.0,10812281.0
2023-03-22 13:14:42,600519.0,6418982.0,1767.0,100.0,B,D,7037955.0,6.0,10813741.0
2023-03-22 13:14:44,600519.0,6869558.0,1771.04,100.0,B,A,7039022.0,6.0,10815250.0
2023-03-22 13:14:45,600519.0,6870457.0,1770.0,100.0,B,A,7039929.0,6.0,10816645.0
2023-03-22 13:14:47,600519.0,6871430.0,1771.0,100.0,B,A,7040996.0,6.0,10818402.0
2023-03-22 13:14:48,600519.0,6871848.0,1785.0,100.0,S,A,7041455.0,6.0,10819102.0
2023-03-22 13:14:49,600519.0,6850034.0,1771.0,100.0,B,D,7041814.0,6.0,10819607.0
2023-03-22 13:14:50,600519.0,4448802.0,1952.0,400.0,S,D,7042728.0,6.0,10821064.0
2023-03-22 13:14:51,600519.0,6873511.0,1771.04,100.0,B,A,7043248.0,6.0,10821940.0
2023-03-22 13:14:59,600519.0,1320090.0,1799.0,300.0,S,D,7047425.0,6.0,10827952.0
2023-03-22 13:15:00,600519.0,6878028.0,1771.18,100.0,B,A,7048096.0,6.0,10829126.0
2023-03-22 13:15:02,600519.0,6878883.0,1771.04,100.0,S,A,7048962.0,6.0,10830439.0
2023-03-22 13:15:03,600519.0,3826850.0,1788.66,100.0,S,D,7050013.0,6.0,10831978.0
2023-03-22 13:15:05,600519.0,2778712.0,1792.9,300.0,S,D,7051440.0,6.0,10834217.0
2023-03-22 13:15:06,600519.0,6881535.0,1780.0,100.0,S,A,7051841.0,6.0,10834799.0
2023-03-22 13:15:07,600519.0,6882418.0,1766.0,100.0,B,A,7052749.0,6.0,10836240.0
2023-03-22 13:15:09,600519.0,6883499.0,1771.04,100.0,B,A,7053916.0,6.0,10837892.0
2023-03-22 13:15:10,600519.0,6883750.0,1740.0,200.0,B,A,7054160.0,6.0,10838267.0
2023-03-22 13:15:11,600519.0,6884689.0,1770.0,100.0,B,A,7055161.0,6.0,10839686.0
2023-03-22 13:15:12,600519.0,218274.0,1733.51,100.0,B,D,7055365.0,6.0,10840017.0
2023-03-22 13:15:14,600519.0,5989754.0,1782.0,100.0,S,D,7056900.0,6.0,10842347.0
2023-03-22 13:15:15,600519.0,6871848.0,1785.0,100.0,S,D,7057766.0,6.0,10843646.0
2023-03-22 13:15:20,600519.0,6889465.0,1780.0,100.0,S,A,7060255.0,6.0,10847188.0
2023-03-22 13:15:21,600519.0,6890171.0,1771.04,100.0,B,A,7061112.0,6.0,10848392.0
2023-03-22 13:15:22,600519.0,6890367.0,1775.0,100.0,S,A,7061335.0,6.0,10848666.0
2023-03-22 13:15:24,600519.0,6891505.0,1771.05,200.0,B,A,7062514.0,6.0,10850351.0
2023-03-22 13:15:25,600519.0,4924197.0,1750.0,100.0,B,D,7062836.0,6.0,10850842.0
2023-03-22 13:15:26,600519.0,6860865.0,1771.26,100.0,S,D,7063765.0,6.0,10852201.0
2023-03-22 13:15:27,600519.0,6893293.0,1771.04,100.0,B,A,7064429.0,6.0,10853189.0
