TradingTime,SecurityID,CommissionOrderNo,CommissionPx,COmmissionAmount,TradeMark,OrderCategory,CommissionNo,ChannelNo,SerialNo
2023-03-20 14:39:06,600519.0,10921543.0,1728.0,100.0,B,A,11214761.0,6.0,17450822.0
2023-03-20 14:39:07,600519.0,10814488.0,1729.5,100.0,S,D,11215179.0,6.0,17451443.0
2023-03-20 14:39:08,600519.0,10922509.0,1728.01,100.0,B,A,11215781.0,6.0,17452426.0
2023-03-20 14:39:09,600519.0,10923359.0,1728.01,100.0,B,A,11216623.0,6.0,17453805.0
2023-03-20 14:39:10,600519.0,10923830.0,1728.01,100.0,B,A,11217143.0,6.0,17454594.0
2023-03-20 14:39:11,600519.0,10906594.0,1727.0,100.0,B,D,11217847.0,6.0,17455752.0
2023-03-20 14:39:13,600519.0,10925757.0,1723.02,100.0,B,A,11218958.0,6.0,17457583.0
2023-03-20 14:39:16,600519.0,5037816.0,1688.0,100.0,B,D,11220810.0,6.0,17460479.0
2023-03-20 14:39:17,600519.0,10928233.0,1728.1,100.0,B,A,11221536.0,6.0,17461592.0
2023-03-20 14:39:18,600519.0,10929196.0,1727.96,100.0,B,A,11222339.0,6.0,17463016.0
2023-03-20 14:39:19,600519.0,10929524.0,1728.01,100.0,B,A,11222682.0,6.0,17463556.0
2023-03-20 14:39:21,600519.0,10930893.0,1728.02,100.0,B,A,11224071.0,6.0,17465662.0
2023-03-20 14:39:22,600519.0,10931544.0,1728.01,100.0,B,A,11224729.0,6.0,17466860.0
2023-03-20 14:39:23,600519.0,10931941.0,1736.22,100.0,S,A,11225135.0,6.0,17467471.0
2023-03-20 14:39:25,600519.0,10746117.0,1727.87,100.0,B,D,11226365.0,6.0,17469487.0
2023-03-20 14:39:27,600519.0,10934187.0,1728.01,100.0,B,A,11227258.0,6.0,17470986.0
2023-03-20 14:39:28,600519.0,10934801.0,1728.84,100.0,S,A,11227858.0,6.0,17472004.0
2023-03-20 14:39:29,600519.0,10934865.0,1728.84,100.0,S,A,11227937.0,6.0,17472121.0
2023-03-20 14:39:30,600519.0,10935974.0,1730.0,200.0,S,A,11229014.0,6.0,17473784.0
2023-03-20 14:39:31,600519.0,10936527.0,1728.0,100.0,B,A,11229529.0,6.0,17474660.0
2023-03-20 14:39:32,600519.0,10902445.0,1728.0,100.0,B,D,11230041.0,6.0,17475635.0
2023-03-20 14:39:34,600519.0,787916.0,1778.0,100.0,S,D,11231653.0,6.0,17478360.0
2023-03-20 14:39:35,600519.0,10939403.0,1725.97,100.0,B,A,11231999.0,6.0,17478988.0
2023-03-20 14:39:36,600519.0,10940208.0,1727.8,100.0,B,A,11232782.0,6.0,17480376.0
2023-03-20 14:39:37,600519.0,10921267.0,1728.01,100.0,B,D,11233302.0,6.0,17481168.0
2023-03-20 14:39:39,600519.0,10941853.0,1728.84,100.0,S,A,11234392.0,6.0,17482863.0
2023-03-20 14:39:40,600519.0,10942502.0,1728.01,500.0,B,A,11235038.0,6.0,17483844.0
2023-03-20 14:39:41,600519.0,10942885.0,1728.02,100.0,B,A,11235416.0,6.0,17484443.0
2023-03-20 14:39:42,600519.0,10936527.0,1728.0,100.0,B,D,11236131.0,6.0,17485665.0
2023-03-20 14:39:44,600519.0,10944884.0,1727.0,100.0,B,A,11237485.0,6.0,17488350.0
2023-03-20 14:39:45,600519.0,10921543.0,1728.0,100.0,B,D,11237879.0,6.0,17488958.0
2023-03-20 14:39:46,600519.0,2831305.0,1702.0,100.0,B,D,11238989.0,6.0,17490739.0
2023-03-20 14:39:49,600519.0,10761670.0,1728.0,100.0,B,D,11240805.0,6.0,17493858.0
2023-03-20 14:39:50,600519.0,10948522.0,1728.02,100.0,B,A,11241454.0,6.0,17494793.0
2023-03-20 14:39:51,600519.0,194873.0,1780.0,100.0,S,D,11242286.0,6.0,17496154.0
2023-03-20 14:39:52,600519.0,10949688.0,1728.06,200.0,B,A,11242639.0,6.0,17496713.0
2023-03-20 14:39:53,600519.0,10950258.0,1728.25,100.0,S,A,11243252.0,6.0,17497696.0
2023-03-20 14:39:54,600519.0,10940124.0,1728.02,100.0,B,D,11244175.0,6.0,17499239.0
2023-03-20 14:39:55,600519.0,10930627.0,1728.91,100.0,S,D,11244883.0,6.0,17500497.0
2023-03-20 14:39:56,600519.0,10898823.0,1726.0,100.0,B,D,11245513.0,6.0,17501544.0
2023-03-20 14:39:57,600519.0,10953037.0,1728.48,100.0,S,A,11245871.0,6.0,17502145.0
2023-03-20 14:39:58,600519.0,10954050.0,1728.25,100.0,S,A,11246863.0,6.0,17504005.0
2023-03-20 14:39:59,600519.0,10953037.0,1728.48,100.0,S,D,11247392.0,6.0,17504983.0
2023-03-20 14:40:00,600519.0,10954654.0,1728.16,100.0,S,A,11247425.0,6.0,17505029.0
2023-03-20 14:40:01,600519.0,10955621.0,1728.1,200.0,S,A,11248202.0,6.0,17506521.0
2023-03-20 14:40:02,600519.0,10956885.0,1728.05,100.0,B,A,11249417.0,6.0,17508508.0
2023-03-20 14:40:03,600519.0,3361666.0,1715.0,100.0,B,D,11249883.0,6.0,17509314.0
2023-03-20 14:40:04,600519.0,10958493.0,1728.1,100.0,S,A,11250826.0,6.0,17511305.0
2023-03-20 14:40:05,600519.0,10960302.0,1728.07,100.0,B,A,11252031.0,6.0,17514183.0
2023-03-20 14:40:06,600519.0,10960971.0,1728.0,100.0,B,A,11252498.0,6.0,17515347.0
2023-03-20 14:40:07,600519.0,3106168.0,1720.01,500.0,B,D,11253768.0,6.0,17517739.0
2023-03-20 14:40:08,600519.0,10963353.0,1728.08,100.0,S,A,11254507.0,6.0,17519048.0
2023-03-20 14:40:09,600519.0,10964516.0,1728.0,100.0,B,A,11255605.0,6.0,17521108.0
2023-03-20 14:40:10,600519.0,10965697.0,1728.08,100.0,S,A,11256568.0,6.0,17522918.0
2023-03-20 14:40:11,600519.0,10966600.0,1728.07,100.0,B,A,11257270.0,6.0,17524329.0
2023-03-20 14:40:13,600519.0,10968156.0,1724.6,100.0,B,A,11258613.0,6.0,17527472.0
2023-03-20 14:40:14,600519.0,2485397.0,1711.11,100.0,B,D,11259131.0,6.0,17528390.0
2023-03-20 14:40:15,600519.0,10969969.0,1728.0,100.0,B,A,11260256.0,6.0,17530434.0
2023-03-20 14:40:16,600519.0,10970673.0,1727.0,100.0,B,A,11260972.0,6.0,17531678.0
2023-03-20 14:40:17,600519.0,77085.0,1629.0,100.0,B,D,11261643.0,6.0,17532791.0
2023-03-20 14:40:18,600519.0,10971980.0,1728.1,100.0,S,A,11262184.0,6.0,17533754.0
2023-03-20 14:40:19,600519.0,10972882.0,1728.1,100.0,S,A,11263025.0,6.0,17535217.0
2023-03-20 14:40:20,600519.0,10927472.0,1728.01,100.0,B,D,11263725.0,6.0,17536311.0
2023-03-20 14:40:22,600519.0,7332195.0,1725.0,500.0,B,D,11265195.0,6.0,17538681.0
2023-03-20 14:40:24,600519.0,10976608.0,1728.08,100.0,B,A,11266671.0,6.0,17541212.0
2023-03-20 14:40:25,600519.0,10977405.0,1728.1,100.0,S,A,11267401.0,6.0,17542545.0
2023-03-20 14:40:28,600519.0,10954050.0,1728.25,100.0,S,D,11268940.0,6.0,17545097.0
2023-03-20 14:40:29,600519.0,10980128.0,1728.04,100.0,B,A,11270188.0,6.0,17547277.0
2023-03-20 14:40:30,600519.0,10980634.0,1728.1,200.0,B,A,11270660.0,6.0,17548108.0
2023-03-20 14:40:31,600519.0,10873437.0,1723.0,100.0,B,D,11271391.0,6.0,17549651.0
2023-03-20 14:40:33,600519.0,10983075.0,1728.0,100.0,B,A,11273207.0,6.0,17552526.0
2023-03-20 14:40:34,600519.0,10983683.0,1728.16,100.0,B,A,11273838.0,6.0,17553533.0
2023-03-20 14:40:35,600519.0,10984572.0,1728.1,300.0,B,A,11274769.0,6.0,17555093.0
2023-03-20 14:40:37,600519.0,1171532.0,1772.0,100.0,S,D,11275648.0,6.0,17556545.0
2023-03-20 14:40:38,600519.0,10986724.0,1728.16,100.0,B,A,11276916.0,6.0,17558688.0
2023-03-20 14:40:40,600519.0,10987629.0,1728.84,200.0,B,A,11277913.0,6.0,17560152.0
2023-03-20 14:40:41,600519.0,7332454.0,1725.0,200.0,B,D,11278365.0,6.0,17560895.0
2023-03-20 14:40:42,600519.0,10988968.0,1728.08,100.0,B,A,11279195.0,6.0,17562271.0
2023-03-20 14:40:43,600519.0,10989699.0,1728.02,700.0,B,A,11279963.0,6.0,17563465.0
2023-03-20 14:40:44,600519.0,10986279.0,1728.85,100.0,S,D,11280331.0,6.0,17564052.0
2023-03-20 14:40:45,600519.0,10990889.0,1751.0,100.0,S,A,11281322.0,6.0,17565688.0
2023-03-20 14:40:46,600519.0,10991132.0,1720.3,100.0,B,A,11281574.0,6.0,17566098.0
2023-03-20 14:40:47,600519.0,10991724.0,1728.85,200.0,B,A,11282194.0,6.0,17567046.0
2023-03-20 14:40:50,600519.0,10993604.0,1729.0,100.0,S,A,11284140.0,6.0,17570136.0
2023-03-20 14:40:52,600519.0,10995096.0,1728.01,100.0,B,A,11285461.0,6.0,17572566.0
2023-03-20 14:40:53,600519.0,10995776.0,1729.0,100.0,S,A,11286174.0,6.0,17573622.0
2023-03-20 14:40:54,600519.0,10996370.0,1728.16,100.0,B,A,11286798.0,6.0,17574539.0
2023-03-20 14:40:55,600519.0,8349613.0,1721.0,100.0,B,D,11287643.0,6.0,17575732.0
2023-03-20 14:40:56,600519.0,10997670.0,1728.0,100.0,B,A,11288192.0,6.0,17576830.0
2023-03-20 14:40:57,600519.0,10998404.0,1728.16,100.0,B,A,11288900.0,6.0,17578028.0
2023-03-20 14:40:58,600519.0,10999097.0,1729.0,100.0,S,A,11289622.0,6.0,17579223.0
2023-03-20 14:41:00,600519.0,11000522.0,1728.0,100.0,B,A,11291006.0,6.0,17581569.0
2023-03-20 14:41:01,600519.0,11001268.0,1728.08,1500.0,B,A,11291710.0,6.0,17582761.0
2023-03-20 14:41:02,600519.0,4402365.0,1711.0,100.0,B,D,11292585.0,6.0,17584267.0
2023-03-20 14:41:04,600519.0,11004120.0,1728.99,100.0,S,A,11294496.0,6.0,17587382.0
2023-03-20 14:41:05,600519.0,10122399.0,1733.0,100.0,S,D,11295250.0,6.0,17588650.0
2023-03-20 14:41:06,600519.0,1558968.0,1721.05,100.0,B,D,11295549.0,6.0,17589159.0
2023-03-20 14:41:07,600519.0,10999097.0,1729.0,100.0,S,D,11297009.0,6.0,17591478.0
2023-03-20 14:41:08,600519.0,11007350.0,1728.1,500.0,B,A,11297803.0,6.0,17592800.0
2023-03-20 14:41:09,600519.0,11007894.0,1730.0,200.0,S,A,11298374.0,6.0,17593692.0
2023-03-20 14:41:10,600519.0,11008223.0,1728.0,100.0,B,A,11298672.0,6.0,17594203.0
2023-03-20 14:41:13,600519.0,11010510.0,1728.18,200.0,B,A,11300907.0,6.0,17597933.0
2023-03-20 14:41:14,600519.0,11011777.0,1728.97,100.0,B,A,11302161.0,6.0,17600007.0
2023-03-20 14:41:15,600519.0,11012522.0,1727.0,100.0,B,A,11303007.0,6.0,17601305.0
2023-03-20 14:41:16,600519.0,11012858.0,1728.97,200.0,B,A,11303328.0,6.0,17601806.0
2023-03-20 14:41:18,600519.0,11015406.0,1728.0,100.0,B,A,11305469.0,6.0,17605438.0
2023-03-20 14:41:19,600519.0,11016408.0,1728.99,100.0,S,A,11306449.0,6.0,17606938.0
2023-03-20 14:41:20,600519.0,11016799.0,1728.98,300.0,S,A,11306741.0,6.0,17607491.0
2023-03-20 14:41:21,600519.0,11018082.0,1728.12,100.0,B,A,11307886.0,6.0,17609491.0
2023-03-20 14:41:22,600519.0,10322834.0,1728.0,100.0,B,D,11309017.0,6.0,17611618.0
2023-03-20 14:41:23,600519.0,11004381.0,1728.99,300.0,S,D,11309561.0,6.0,17612522.0
2023-03-20 14:41:25,600519.0,11022729.0,1728.01,100.0,B,A,11311960.0,6.0,17616444.0
2023-03-20 14:41:28,600519.0,11025204.0,1728.98,100.0,S,A,11314273.0,6.0,17620276.0
2023-03-20 14:41:29,600519.0,10808596.0,1728.0,100.0,B,D,11315189.0,6.0,17621832.0
2023-03-20 14:41:30,600519.0,11027092.0,1728.98,200.0,S,A,11316223.0,6.0,17623438.0
2023-03-20 14:41:31,600519.0,11027433.0,1728.98,400.0,B,A,11316593.0,6.0,17623949.0
2023-03-20 14:41:32,600519.0,10921378.0,1727.0,100.0,B,D,11317762.0,6.0,17625732.0
2023-03-20 14:41:33,600519.0,10980128.0,1728.04,100.0,B,D,11318380.0,6.0,17626886.0
2023-03-20 14:41:34,600519.0,11029960.0,1728.0,100.0,B,A,11319126.0,6.0,17628114.0
2023-03-20 14:41:35,600519.0,11030566.0,1728.0,200.0,B,A,11319697.0,6.0,17629089.0
2023-03-20 14:41:38,600519.0,11032620.0,1728.9,100.0,B,A,11321698.0,6.0,17632635.0
2023-03-20 14:41:40,600519.0,11011892.0,1728.08,100.0,B,D,11323161.0,6.0,17635001.0
2023-03-20 14:41:41,600519.0,11035046.0,1728.16,100.0,B,A,11324151.0,6.0,17636476.0
2023-03-20 14:41:42,600519.0,11035609.0,1728.2,100.0,B,A,11324791.0,6.0,17637534.0
2023-03-20 14:41:43,600519.0,11036596.0,1728.0,200.0,B,A,11325806.0,6.0,17639099.0
2023-03-20 14:41:44,600519.0,11036783.0,1728.0,200.0,B,A,11325989.0,6.0,17639374.0
2023-03-20 14:41:46,600519.0,10375564.0,1727.0,100.0,B,D,11328244.0,6.0,17642631.0
2023-03-20 14:41:47,600519.0,11000246.0,1725.0,100.0,B,D,11329195.0,6.0,17644134.0
2023-03-20 14:41:49,600519.0,10023004.0,1723.38,100.0,B,D,11330378.0,6.0,17645943.0
2023-03-20 14:41:50,600519.0,11041597.0,1729.0,100.0,S,A,11331287.0,6.0,17647414.0
2023-03-20 14:41:51,600519.0,3040248.0,1721.05,100.0,B,D,11331729.0,6.0,17648073.0
2023-03-20 14:41:52,600519.0,10835971.0,1728.0,100.0,B,D,11332728.0,6.0,17649607.0
2023-03-20 14:41:54,600519.0,11044189.0,1729.05,100.0,S,A,11334052.0,6.0,17651709.0
2023-03-20 14:41:55,600519.0,11045253.0,1728.18,100.0,B,A,11335075.0,6.0,17653423.0
2023-03-20 14:41:57,600519.0,11046176.0,1728.18,100.0,B,A,11335968.0,6.0,17654814.0
2023-03-20 14:42:00,600519.0,11048517.0,1728.06,100.0,B,A,11338173.0,6.0,17658407.0
2023-03-20 14:42:01,600519.0,11048798.0,1728.18,100.0,B,A,11338467.0,6.0,17658855.0
2023-03-20 14:42:02,600519.0,11006016.0,1729.06,100.0,S,D,11339608.0,6.0,17660745.0
2023-03-20 14:42:03,600519.0,11050152.0,1728.98,100.0,S,A,11339851.0,6.0,17661110.0
2023-03-20 14:42:04,600519.0,11051280.0,1728.0,100.0,B,A,11340970.0,6.0,17662968.0
2023-03-20 14:42:05,600519.0,6329533.0,1745.0,100.0,S,D,11341969.0,6.0,17664678.0
2023-03-20 14:42:06,600519.0,11052473.0,1728.5,100.0,B,A,11342110.0,6.0,17664891.0
2023-03-20 14:42:07,600519.0,7618647.0,1737.0,100.0,S,D,11343827.0,6.0,17667456.0
2023-03-20 14:42:08,600519.0,11054635.0,1728.0,100.0,B,A,11344297.0,6.0,17668190.0
2023-03-20 14:42:09,600519.0,11055114.0,1728.89,100.0,S,A,11344857.0,6.0,17668932.0
2023-03-20 14:42:10,600519.0,763330.0,1762.0,100.0,S,D,11346225.0,6.0,17671230.0
2023-03-20 14:42:11,600519.0,11032312.0,1728.99,200.0,S,D,11346375.0,6.0,17671454.0
2023-03-20 14:42:13,600519.0,11058827.0,1728.31,100.0,S,A,11348497.0,6.0,17674711.0
2023-03-20 14:42:14,600519.0,11060084.0,1728.18,100.0,S,A,11349655.0,6.0,17676524.0
2023-03-20 14:42:15,600519.0,10610403.0,1727.0,100.0,B,D,11350056.0,6.0,17677088.0
2023-03-20 14:42:17,600519.0,11062036.0,1728.14,100.0,S,A,11351750.0,6.0,17679561.0
2023-03-20 14:42:18,600519.0,11063103.0,1728.0,100.0,B,A,11352787.0,6.0,17681156.0
2023-03-20 14:42:19,600519.0,11063973.0,1728.12,100.0,B,A,11353665.0,6.0,17682521.0
2023-03-20 14:42:20,600519.0,5397211.0,1715.0,100.0,B,D,11354035.0,6.0,17683181.0
2023-03-20 14:42:21,600519.0,11065052.0,1728.16,100.0,B,A,11354766.0,6.0,17684278.0
2023-03-20 14:42:22,600519.0,11066091.0,1728.16,1000.0,B,A,11355823.0,6.0,17685881.0
2023-03-20 14:42:23,600519.0,11066547.0,1728.16,100.0,B,A,11356304.0,6.0,17686627.0
2023-03-20 14:42:24,600519.0,2840827.0,1700.01,100.0,B,D,11357641.0,6.0,17688581.0
2023-03-20 14:42:25,600519.0,6710878.0,1750.0,100.0,S,D,11358053.0,6.0,17689140.0
2023-03-20 14:42:26,600519.0,3405485.0,1718.0,100.0,B,D,11358611.0,6.0,17689977.0
2023-03-20 14:42:28,600519.0,10236799.0,1727.53,100.0,B,D,11360495.0,6.0,17692900.0
2023-03-20 14:42:29,600519.0,11071095.0,1726.78,100.0,B,A,11360977.0,6.0,17693689.0
2023-03-20 14:42:30,600519.0,11071926.0,1728.18,100.0,S,A,11361827.0,6.0,17695036.0
2023-03-20 14:42:31,600519.0,11072818.0,1728.17,100.0,B,A,11362660.0,6.0,17696425.0
2023-03-20 14:42:33,600519.0,11073979.0,1727.87,100.0,B,A,11363721.0,6.0,17698230.0
2023-03-20 14:42:34,600519.0,10316173.0,1727.0,100.0,B,D,11364288.0,6.0,17699052.0
2023-03-20 14:42:36,600519.0,11076004.0,1728.18,100.0,S,A,11365742.0,6.0,17701398.0
2023-03-20 14:42:38,600519.0,11076802.0,1728.16,1200.0,S,A,11366510.0,6.0,17702751.0
2023-03-20 14:42:39,600519.0,10988968.0,1728.08,100.0,B,D,11367473.0,6.0,17704373.0
2023-03-20 14:42:40,600519.0,11078057.0,1720.0,100.0,B,A,11367771.0,6.0,17704816.0
2023-03-20 14:42:41,600519.0,11078843.0,1728.16,100.0,S,A,11368590.0,6.0,17706115.0
2023-03-20 14:42:43,600519.0,11080351.0,1728.16,100.0,S,A,11370210.0,6.0,17708514.0
2023-03-20 14:42:44,600519.0,8489676.0,1743.09,100.0,S,D,11370683.0,6.0,17709255.0
2023-03-20 14:42:45,600519.0,11081770.0,1728.06,100.0,B,A,11371709.0,6.0,17710916.0
2023-03-20 14:42:46,600519.0,11082129.0,1728.16,100.0,S,A,11372074.0,6.0,17711509.0
2023-03-20 14:42:47,600519.0,11082731.0,1728.0,100.0,B,A,11372729.0,6.0,17712550.0
2023-03-20 14:42:48,600519.0,10422172.0,1727.27,100.0,B,D,11373185.0,6.0,17713311.0
2023-03-20 14:42:49,600519.0,10868813.0,1728.0,100.0,B,D,11374038.0,6.0,17714806.0
2023-03-20 14:42:50,600519.0,11084887.0,1728.0,300.0,B,A,11374681.0,6.0,17715841.0
2023-03-20 14:42:51,600519.0,11085038.0,1730.0,100.0,S,A,11374854.0,6.0,17716088.0
2023-03-20 14:42:52,600519.0,11085761.0,1728.15,100.0,B,A,11375589.0,6.0,17717295.0
2023-03-20 14:42:53,600519.0,11086590.0,1728.16,800.0,B,A,11376453.0,6.0,17718708.0
2023-03-20 14:42:54,600519.0,11087196.0,1727.0,200.0,B,A,11377116.0,6.0,17719709.0
2023-03-20 14:42:55,600519.0,10894855.0,1735.0,100.0,S,D,11377990.0,6.0,17721089.0
2023-03-20 14:42:56,600519.0,11088293.0,1728.16,100.0,B,A,11378187.0,6.0,17721449.0
2023-03-20 14:42:58,600519.0,11089841.0,1736.16,100.0,S,A,11379729.0,6.0,17723957.0
2023-03-20 14:42:59,600519.0,11016262.0,1728.99,100.0,S,D,11379822.0,6.0,17724094.0
2023-03-20 14:43:00,600519.0,11091206.0,1730.0,100.0,S,A,11381191.0,6.0,17726117.0
2023-03-20 14:43:02,600519.0,11092713.0,1728.16,100.0,B,A,11382794.0,6.0,17728728.0
2023-03-20 14:43:04,600519.0,8076994.0,1725.03,100.0,B,D,11383678.0,6.0,17730118.0
2023-03-20 14:43:05,600519.0,11094432.0,1728.18,100.0,B,A,11384524.0,6.0,17731572.0
2023-03-20 14:43:06,600519.0,11096105.0,1731.11,100.0,S,A,11386226.0,6.0,17734219.0
2023-03-20 14:43:07,600519.0,11096675.0,1728.16,100.0,B,A,11386805.0,6.0,17735224.0
2023-03-20 14:43:08,600519.0,4172736.0,1725.0,100.0,B,D,11387499.0,6.0,17736329.0
2023-03-20 14:43:10,600519.0,6484696.0,1750.0,100.0,S,D,11389117.0,6.0,17738929.0
2023-03-20 14:43:11,600519.0,1308932.0,1705.56,100.0,B,D,11389789.0,6.0,17740072.0
2023-03-20 14:43:12,600519.0,11086203.0,1728.12,100.0,B,D,11390143.0,6.0,17740665.0
2023-03-20 14:43:13,600519.0,11100691.0,1728.0,100.0,B,A,11390852.0,6.0,17741736.0
2023-03-20 14:43:14,600519.0,10995096.0,1728.01,100.0,B,D,11391386.0,6.0,17742592.0
2023-03-20 14:43:17,600519.0,7528326.0,1726.0,100.0,B,D,11393459.0,6.0,17745661.0
2023-03-20 14:43:19,600519.0,11104690.0,1728.16,1000.0,B,A,11395144.0,6.0,17748335.0
2023-03-20 14:43:21,600519.0,11105724.0,1700.0,100.0,B,A,11396262.0,6.0,17750052.0
2023-03-20 14:43:22,600519.0,11106537.0,1728.16,100.0,B,A,11397081.0,6.0,17751331.0
2023-03-20 14:43:23,600519.0,11107113.0,1728.81,100.0,B,A,11397655.0,6.0,17752262.0
2023-03-20 14:43:24,600519.0,10959235.0,1728.0,100.0,B,D,11397994.0,6.0,17752829.0
2023-03-20 14:43:25,600519.0,11108151.0,1728.16,100.0,B,A,11398731.0,6.0,17754050.0
2023-03-20 14:43:27,600519.0,11109183.0,1728.9,100.0,S,A,11399778.0,6.0,17755680.0
2023-03-20 14:43:28,600519.0,2543956.0,1707.0,100.0,B,D,11400674.0,6.0,17757053.0
2023-03-20 14:43:29,600519.0,11110105.0,1728.87,100.0,S,A,11400734.0,6.0,17757133.0
2023-03-20 14:43:30,600519.0,11111357.0,1728.16,100.0,B,A,11401933.0,6.0,17759393.0
2023-03-20 14:43:31,600519.0,192772.0,1567.8,3000.0,B,D,11402715.0,6.0,17760643.0
2023-03-20 14:43:32,600519.0,11112775.0,1729.0,100.0,S,A,11403309.0,6.0,17761812.0
2023-03-20 14:43:33,600519.0,11113578.0,1728.17,100.0,B,A,11404055.0,6.0,17763049.0
2023-03-20 14:43:34,600519.0,3494511.0,1748.82,100.0,S,D,11404419.0,6.0,17763590.0
2023-03-20 14:43:35,600519.0,11114809.0,1728.0,100.0,B,A,11405248.0,6.0,17765081.0
2023-03-20 14:43:36,600519.0,6463985.0,1780.0,100.0,S,D,11405375.0,6.0,17765284.0
2023-03-20 14:43:38,600519.0,11002031.0,1728.08,100.0,B,D,11407080.0,6.0,17768007.0
2023-03-20 14:43:39,600519.0,11117258.0,1728.17,100.0,B,A,11407712.0,6.0,17769015.0
2023-03-20 14:43:40,600519.0,11117769.0,1728.0,200.0,B,A,11408186.0,6.0,17769908.0
2023-03-20 14:43:41,600519.0,11118800.0,1728.87,200.0,S,A,11409231.0,6.0,17771547.0
2023-03-20 14:43:42,600519.0,11118974.0,1728.02,100.0,B,A,11409441.0,6.0,17771838.0
2023-03-20 14:43:44,600519.0,11084518.0,1728.15,100.0,B,D,11411039.0,6.0,17774378.0
2023-03-20 14:43:47,600519.0,11122479.0,1728.5,100.0,S,A,11413127.0,6.0,17777786.0
2023-03-20 14:43:48,600519.0,4254318.0,1705.0,100.0,B,D,11413799.0,6.0,17778810.0
2023-03-20 14:43:49,600519.0,11123608.0,1728.08,100.0,B,A,11414276.0,6.0,17779613.0
2023-03-20 14:43:50,600519.0,11123862.0,1728.5,100.0,S,A,11414522.0,6.0,17779995.0
2023-03-20 14:43:51,600519.0,11124770.0,1728.19,100.0,B,A,11415413.0,6.0,17781384.0
2023-03-20 14:43:53,600519.0,11125937.0,1728.16,100.0,B,A,11416577.0,6.0,17783268.0
2023-03-20 14:43:54,600519.0,11126820.0,1728.16,100.0,B,A,11417447.0,6.0,17784730.0
2023-03-20 14:43:56,600519.0,11127933.0,1728.5,100.0,S,A,11418570.0,6.0,17786721.0
2023-03-20 14:43:57,600519.0,11128919.0,1700.0,100.0,B,A,11419433.0,6.0,17788395.0
2023-03-20 14:43:58,600519.0,11129471.0,1728.6,200.0,S,D,11420040.0,6.0,17789354.0
2023-03-20 14:43:59,600519.0,11129699.0,1728.0,100.0,B,A,11420218.0,6.0,17789691.0
2023-03-20 14:44:00,600519.0,10520257.0,1738.0,100.0,S,D,11421232.0,6.0,17791439.0
2023-03-20 14:44:01,600519.0,11131535.0,1728.16,100.0,B,A,11422173.0,6.0,17792925.0
2023-03-20 14:44:02,600519.0,11132017.0,1728.11,200.0,B,A,11422665.0,6.0,17793695.0
2023-03-20 14:44:04,600519.0,11133458.0,1728.2,100.0,S,A,11423994.0,6.0,17796224.0
2023-03-20 14:44:07,600519.0,11135662.0,1727.99,100.0,B,A,11426158.0,6.0,17800167.0
2023-03-20 14:44:08,600519.0,11136294.0,1728.16,100.0,B,A,11426709.0,6.0,17801240.0
2023-03-20 14:44:09,600519.0,11137306.0,1728.0,100.0,B,A,11427662.0,6.0,17802955.0
2023-03-20 14:44:10,600519.0,11138063.0,1728.5,100.0,B,A,11428406.0,6.0,17804198.0
2023-03-20 14:44:11,600519.0,11138162.0,1728.16,100.0,B,A,11428510.0,6.0,17804346.0
2023-03-20 14:44:12,600519.0,11138907.0,1728.2,100.0,B,A,11429316.0,6.0,17805549.0
2023-03-20 14:44:13,600519.0,11139856.0,1728.16,100.0,B,A,11430398.0,6.0,17807179.0
2023-03-20 14:44:14,600519.0,9329985.0,1739.5,50.0,S,D,11431426.0,6.0,17808666.0
2023-03-20 14:44:16,600519.0,11141966.0,1728.71,100.0,B,A,11432631.0,6.0,17810555.0
2023-03-20 14:44:17,600519.0,11080331.0,1727.5,100.0,B,D,11433619.0,6.0,17811990.0
2023-03-20 14:44:18,600519.0,11143402.0,1728.96,100.0,S,A,11434168.0,6.0,17812878.0
2023-03-20 14:44:19,600519.0,11143921.0,1728.16,100.0,B,A,11434711.0,6.0,17813727.0
2023-03-20 14:44:21,600519.0,11145413.0,1728.0,1000.0,B,A,11436359.0,6.0,17816065.0
2023-03-20 14:44:22,600519.0,4015023.0,1690.0,100.0,B,D,11436869.0,6.0,17816866.0
2023-03-20 14:44:24,600519.0,11070967.0,1728.02,100.0,B,D,11438003.0,6.0,17818722.0
2023-03-20 14:44:25,600519.0,11147781.0,1728.0,100.0,B,A,11438737.0,6.0,17819879.0
2023-03-20 14:44:26,600519.0,11148434.0,1728.71,100.0,B,A,11439471.0,6.0,17820945.0
2023-03-20 14:44:27,600519.0,3897002.0,1710.23,2700.0,B,D,11440109.0,6.0,17822039.0
2023-03-20 14:44:28,600519.0,11149596.0,1728.96,100.0,S,A,11440629.0,6.0,17822896.0
2023-03-20 14:44:29,600519.0,11150081.0,1728.0,100.0,B,A,11441115.0,6.0,17823637.0
2023-03-20 14:44:30,600519.0,10535191.0,1700.0,100.0,B,D,11441313.0,6.0,17823961.0
2023-03-20 14:44:31,600519.0,11143402.0,1728.96,100.0,S,D,11442297.0,6.0,17825474.0
2023-03-20 14:44:32,600519.0,11107947.0,1728.06,100.0,B,D,11443169.0,6.0,17827408.0
2023-03-20 14:44:33,600519.0,11131535.0,1728.16,100.0,B,D,11444175.0,6.0,17828949.0
2023-03-20 14:44:36,600519.0,11154505.0,1728.0,100.0,B,A,11445633.0,6.0,17831346.0
