TradingTime,TradeVolume,TradeValue,SecurityID,OrderNo,OfferNo,TradeNo,ChannelCode,SBMark,SerialNo,SendingTime,TradePrice
2023-03-20 11:08:04,100,173750.0,600519.0,6136167.0,6656765.0,3778722.0,6.0,S,10470963.0,20230320110801.0,1737.5
2023-03-20 11:08:05,200,347635.0,600519.0,6657154.0,6641858.0,3778921.0,6.0,B,10471568.0,20230320110804.0,1738.175
2023-03-20 11:08:11,100,173885.0,600519.0,6660282.0,6641858.0,3780563.0,6.0,B,10476672.0,20230320110810.0,1738.85
2023-03-20 11:08:14,100,173750.0,600519.0,6136167.0,6661992.0,3781361.0,6.0,S,10479464.0,20230320110813.0,1737.5
2023-03-20 11:08:20,100,173885.0,600519.0,6665020.0,6650043.0,3782869.0,6.0,B,10484201.0,20230320110819.0,1738.85
2023-03-20 11:08:21,100,173760.0,600519.0,6663659.0,6665507.0,3783165.0,6.0,S,10485009.0,20230320110819.0,1737.6
2023-03-20 11:08:28,100,173760.0,600519.0,6669109.0,6667407.0,3784871.0,6.0,B,10490671.0,20230320110825.0,1737.6
2023-03-20 11:08:33,100,173863.0,600519.0,6671939.0,6669048.0,3786244.0,6.0,B,10495128.0,20230320110831.0,1738.63
2023-03-20 11:08:35,100,173760.0,600519.0,6670809.0,6672676.0,3786667.0,6.0,S,10496315.0,20230320110834.0,1737.6
2023-03-20 11:08:41,700,1216320.0,600519.0,6675772.0,6675305.0,3788165.0,6.0,B,10501138.0,20230320110840.0,1737.6
2023-03-20 11:08:45,200,347506.0,600519.0,6669018.0,6677787.0,3789335.0,6.0,S,10504500.0,20230320110843.0,1737.53
2023-03-20 11:08:55,100,173751.0,600519.0,6677391.0,6682706.0,3792187.0,6.0,S,10512745.0,20230320110852.0,1737.51
2023-03-20 11:09:03,500,868750.0,600519.0,6136167.0,6687426.0,3794765.0,6.0,S,10520027.0,20230320110901.0,1737.5
2023-03-20 11:09:04,100,173750.0,600519.0,6136167.0,6688032.0,3795122.0,6.0,S,10521003.0,20230320110904.0,1737.5
2023-03-20 11:09:07,100,173751.0,600519.0,6689592.0,6690004.0,3796220.0,6.0,S,10524253.0,20230320110907.0,1737.51
2023-03-20 11:09:09,100,173750.0,600519.0,6136167.0,6690733.0,3796652.0,6.0,S,10525433.0,20230320110907.0,1737.5
2023-03-20 11:09:10,500,868753.0,600519.0,6691699.0,6689686.0,3797173.0,6.0,B,10527117.0,20230320110910.0,1737.506
2023-03-20 11:09:13,500,868750.0,600519.0,6136167.0,6693619.0,3798051.0,6.0,S,10530000.0,20230320110910.0,1737.5
2023-03-20 11:09:14,100,173750.0,600519.0,6136167.0,6693792.0,3798182.0,6.0,S,10530290.0,20230320110913.0,1737.5
2023-03-20 11:09:16,100,173750.0,600519.0,6136167.0,6695515.0,3799280.0,6.0,S,10533287.0,20230320110913.0,1737.5
2023-03-20 11:09:17,500,868750.0,600519.0,6136167.0,6695684.0,3799370.0,6.0,S,10533552.0,20230320110916.0,1737.5
2023-03-20 11:09:24,100,173751.0,600519.0,6699723.0,6692273.0,3801495.0,6.0,B,10540086.0,20230320110922.0,1737.51
2023-03-20 11:09:27,100,173751.0,600519.0,6701064.0,6692273.0,3802238.0,6.0,B,10542162.0,20230320110925.0,1737.51
2023-03-20 11:09:30,200,347500.0,600519.0,6136167.0,6702755.0,3803092.0,6.0,S,10544942.0,20230320110928.0,1737.5
2023-03-20 11:09:33,800,1390003.0,600519.0,6136167.0,6704333.0,3803881.0,6.0,S,10547379.0,20230320110931.0,1737.50375
2023-03-20 11:09:37,200,347502.0,600519.0,6706268.0,6701475.0,3805071.0,6.0,B,10550464.0,20230320110937.0,1737.51
2023-03-20 11:09:44,200,347501.0,600519.0,6136167.0,6709790.0,3807045.0,6.0,S,10556068.0,20230320110943.0,1737.505
2023-03-20 11:09:45,500,868750.0,600519.0,6136167.0,6710460.0,3807391.0,6.0,S,10557167.0,20230320110943.0,1737.5
2023-03-20 11:09:49,400,695003.0,600519.0,6136167.0,6712621.0,3808610.0,6.0,S,10560591.0,20230320110949.0,1737.5075
2023-03-20 11:09:52,100,173751.0,600519.0,6712624.0,6714030.0,3809557.0,6.0,S,10562897.0,20230320110952.0,1737.51
2023-03-20 11:09:53,100,173751.0,600519.0,6712624.0,6714547.0,3809830.0,6.0,S,10563720.0,20230320110952.0,1737.51
2023-03-20 11:10:00,100,173751.0,600519.0,6716018.0,6718063.0,3811643.0,6.0,S,10569351.0,20230320110958.0,1737.51
2023-03-20 11:10:02,100,173751.0,600519.0,6716018.0,6719076.0,3812126.0,6.0,S,10570900.0,20230320111001.0,1737.51
2023-03-20 11:10:04,100,173751.0,600519.0,6720417.0,6719076.0,3812838.0,6.0,B,10573001.0,20230320111004.0,1737.51
2023-03-20 11:10:05,300,521252.0,600519.0,6720810.0,6719076.0,3813054.0,6.0,B,10573622.0,20230320111004.0,1737.5066666666667
2023-03-20 11:10:11,200,347502.0,600519.0,6724134.0,6719076.0,3814727.0,6.0,B,10578885.0,20230320111010.0,1737.51
2023-03-20 11:10:17,500,868750.0,600519.0,6675822.0,6726853.0,3815961.0,6.0,S,10583072.0,20230320111016.0,1737.5
2023-03-20 11:10:18,100,173751.0,600519.0,6727650.0,6719076.0,3816368.0,6.0,B,10584488.0,20230320111016.0,1737.51
2023-03-20 11:10:19,100,173750.0,600519.0,6691818.0,6728208.0,3816595.0,6.0,S,10585322.0,20230320111019.0,1737.5
2023-03-20 11:10:21,200,347501.0,600519.0,6729171.0,6719076.0,3817098.0,6.0,B,10586908.0,20230320111019.0,1737.505
2023-03-20 11:10:22,100,173750.0,600519.0,6728176.0,6729501.0,3817268.0,6.0,S,10587454.0,20230320111019.0,1737.5
2023-03-20 11:10:32,100,173750.0,600519.0,6735798.0,6730667.0,3820593.0,6.0,B,10597305.0,20230320111031.0,1737.5
2023-03-20 11:10:33,2000,3477267.0,600519.0,6736117.0,6736212.0,3820824.0,6.0,S,10598005.0,20230320111031.0,1738.6335
2023-03-20 11:10:35,100,174000.0,600519.0,6737250.0,6736212.0,3821489.0,6.0,B,10599699.0,20230320111034.0,1740.0
2023-03-20 11:10:46,300,521323.0,600519.0,6738076.0,6742873.0,3824188.0,6.0,S,10608680.0,20230320111043.0,1737.7433333333333
2023-03-20 11:10:48,100,174000.0,600519.0,6743625.0,6736326.0,3824578.0,6.0,B,10609915.0,20230320111046.0,1740.0
2023-03-20 11:10:50,100,173760.0,600519.0,6736716.0,6744384.0,3824872.0,6.0,S,10611071.0,20230320111049.0,1737.6
2023-03-20 11:10:51,100,173753.0,600519.0,6741613.0,6745009.0,3825215.0,6.0,S,10612149.0,20230320111049.0,1737.53
2023-03-20 11:10:57,600,1042753.0,600519.0,6748193.0,6744988.0,3827008.0,6.0,B,10617273.0,20230320111055.0,1737.9216666666666
2023-03-20 11:10:58,100,173751.0,600519.0,6739146.0,6748378.0,3827111.0,6.0,S,10617594.0,20230320111055.0,1737.51
2023-03-20 11:11:02,100,173752.0,600519.0,6748510.0,6751029.0,3828544.0,6.0,S,10621872.0,20230320111101.0,1737.52
2023-03-20 11:11:04,300,521740.0,600519.0,6752497.0,6744213.0,3829317.0,6.0,B,10624175.0,20230320111104.0,1739.1333333333334
2023-03-20 11:11:06,100,173751.0,600519.0,6745695.0,6752982.0,3829583.0,6.0,S,10624954.0,20230320111104.0,1737.51
2023-03-20 11:11:20,100,173800.0,600519.0,6755534.0,6760253.0,3833243.0,6.0,S,10636969.0,20230320111119.0,1738.0
2023-03-20 11:11:21,200,347600.0,600519.0,6755740.0,6761028.0,3833646.0,6.0,S,10638183.0,20230320111119.0,1738.0
2023-03-20 11:11:25,100,174000.0,600519.0,6762824.0,6738244.0,3834648.0,6.0,B,10640990.0,20230320111122.0,1740.0
2023-03-20 11:11:32,100,173753.0,600519.0,6763243.0,6766143.0,3836707.0,6.0,S,10646387.0,20230320111131.0,1737.53
2023-03-20 11:11:34,200,347505.0,600519.0,6767548.0,6767009.0,3837425.0,6.0,B,10648617.0,20230320111134.0,1737.525
2023-03-20 11:11:35,100,173753.0,600519.0,6767829.0,6767009.0,3837601.0,6.0,B,10649129.0,20230320111134.0,1737.53
2023-03-20 11:11:36,100,173752.0,600519.0,6761174.0,6768164.0,3837823.0,6.0,S,10649697.0,20230320111134.0,1737.52
2023-03-20 11:11:38,100,173753.0,600519.0,6769246.0,6767009.0,3838419.0,6.0,B,10651502.0,20230320111137.0,1737.53
2023-03-20 11:11:40,300,521257.0,600519.0,6748466.0,6770678.0,3839158.0,6.0,S,10653792.0,20230320111140.0,1737.5233333333333
2023-03-20 11:11:55,200,348000.0,600519.0,6777386.0,6761444.0,3842659.0,6.0,B,10664385.0,20230320111152.0,1740.0
2023-03-20 11:12:01,100,173756.0,600519.0,6771620.0,6780483.0,3844402.0,6.0,S,10669331.0,20230320111158.0,1737.56
2023-03-20 11:12:24,100,173800.0,600519.0,6786197.0,6793928.0,3852601.0,6.0,S,10690916.0,20230320111222.0,1738.0
2023-03-20 11:12:30,100,173800.0,600519.0,6787140.0,6797980.0,3855340.0,6.0,S,10697583.0,20230320111228.0,1738.0
2023-03-20 11:12:41,100,173760.0,600519.0,6798124.0,6803710.0,3858314.0,6.0,S,10706809.0,20230320111240.0,1737.6
2023-03-20 11:12:43,100,173758.0,600519.0,6792425.0,6804297.0,3858605.0,6.0,S,10707777.0,20230320111240.0,1737.58
2023-03-20 11:12:45,200,347969.0,600519.0,6805590.0,6804463.0,3859178.0,6.0,B,10709725.0,20230320111243.0,1739.845
2023-03-20 11:12:46,200,347976.0,600519.0,6805982.0,6791286.0,3859380.0,6.0,B,10710440.0,20230320111243.0,1739.88
2023-03-20 11:12:55,100,173801.0,600519.0,6806639.0,6810481.0,3861532.0,6.0,S,10717548.0,20230320111252.0,1738.01
2023-03-20 11:12:58,100,173760.0,600519.0,6804880.0,6811946.0,3862327.0,6.0,S,10719848.0,20230320111258.0,1737.6
2023-03-20 11:13:00,100,173756.0,600519.0,6784435.0,6812587.0,3862619.0,6.0,S,10720845.0,20230320111258.0,1737.56
2023-03-20 11:13:12,100,173900.0,600519.0,6819181.0,6818620.0,3866070.0,6.0,B,10731146.0,20230320111310.0,1739.0
2023-03-20 11:13:21,100,173812.0,600519.0,6822912.0,6823394.0,3868106.0,6.0,S,10737920.0,20230320111319.0,1738.12
2023-03-20 11:13:25,100,173812.0,600519.0,6823002.0,6825331.0,3869172.0,6.0,S,10741084.0,20230320111322.0,1738.12
2023-03-20 11:13:26,100,173811.0,600519.0,6813813.0,6825822.0,3869429.0,6.0,S,10741870.0,20230320111325.0,1738.11
2023-03-20 11:13:34,100,173811.0,600519.0,6829859.0,6829489.0,3871531.0,6.0,B,10748553.0,20230320111334.0,1738.11
2023-03-20 11:13:45,200,347512.0,600519.0,6825319.0,6834616.0,3874403.0,6.0,S,10756527.0,20230320111343.0,1737.56
2023-03-20 11:13:48,200,347504.0,600519.0,6754262.0,6836223.0,3875146.0,6.0,S,10759080.0,20230320111346.0,1737.52
2023-03-20 11:13:55,100,173740.0,600519.0,5394388.0,6839033.0,3876386.0,6.0,S,10763582.0,20230320111352.0,1737.4
2023-03-20 11:13:56,200,347614.0,600519.0,6839423.0,6838594.0,3876726.0,6.0,B,10764218.0,20230320111355.0,1738.07
2023-03-20 11:14:03,200,347477.0,600519.0,6626447.0,6842557.0,3878189.0,6.0,S,10769348.0,20230320111401.0,1737.385
2023-03-20 11:14:10,100,173737.0,600519.0,6626447.0,6846262.0,3880231.0,6.0,S,10775461.0,20230320111407.0,1737.37
2023-03-20 11:14:13,100,173737.0,600519.0,6626447.0,6847986.0,3881335.0,6.0,S,10778153.0,20230320111410.0,1737.37
2023-03-20 11:14:15,100,173808.0,600519.0,6849161.0,6837369.0,3882002.0,6.0,B,10780114.0,20230320111413.0,1738.08
2023-03-20 11:14:18,200,347616.0,600519.0,6850737.0,6846231.0,3882747.0,6.0,B,10782719.0,20230320111416.0,1738.08
2023-03-20 11:14:21,100,173738.0,600519.0,6851201.0,6852110.0,3883434.0,6.0,S,10784980.0,20230320111419.0,1737.38
2023-03-20 11:14:28,100,173738.0,600519.0,6851245.0,6855307.0,3884906.0,6.0,S,10790085.0,20230320111425.0,1737.38
2023-03-20 11:14:32,200,347546.0,600519.0,6857315.0,6846967.0,3885933.0,6.0,B,10793489.0,20230320111431.0,1737.73
2023-03-20 11:14:36,100,173738.0,600519.0,6855301.0,6858873.0,3886645.0,6.0,S,10795997.0,20230320111434.0,1737.38
2023-03-20 11:14:38,100,173790.0,600519.0,6859693.0,6857983.0,3887038.0,6.0,B,10797297.0,20230320111437.0,1737.9
2023-03-20 11:14:39,100,173808.0,600519.0,6859987.0,6854224.0,3887189.0,6.0,B,10797748.0,20230320111437.0,1738.08
2023-03-20 11:14:45,100,173738.0,600519.0,6858375.0,6862840.0,3888585.0,6.0,S,10802276.0,20230320111443.0,1737.38
2023-03-20 11:14:52,100,173808.0,600519.0,6866896.0,6856960.0,3891601.0,6.0,B,10809914.0,20230320111449.0,1738.08
2023-03-20 11:14:56,100,173737.0,600519.0,6626448.0,6868784.0,3892665.0,6.0,S,10813045.0,20230320111455.0,1737.37
2023-03-20 11:15:05,100,173737.0,600519.0,6626448.0,6874912.0,3896491.0,6.0,S,10823164.0,20230320111504.0,1737.37
2023-03-20 11:15:15,100,173809.0,600519.0,6880259.0,6836253.0,3899550.0,6.0,B,10832027.0,20230320111513.0,1738.09
2023-03-20 11:15:17,100,173809.0,600519.0,6880273.0,6881211.0,3900051.0,6.0,S,10833608.0,20230320111516.0,1738.09
2023-03-20 11:15:24,100,173799.0,600519.0,6881745.0,6885716.0,3902605.0,6.0,S,10840927.0,20230320111522.0,1737.99
2023-03-20 11:15:25,100,173740.0,600519.0,6876455.0,6885906.0,3902722.0,6.0,S,10841207.0,20230320111522.0,1737.4
2023-03-20 11:15:29,100,173737.0,600519.0,6626448.0,6888418.0,3903894.0,6.0,S,10845038.0,20230320111528.0,1737.37
2023-03-20 11:15:33,100,173737.0,600519.0,6626448.0,6891117.0,3905214.0,6.0,S,10849288.0,20230320111531.0,1737.37
2023-03-20 11:15:34,300,521327.0,600519.0,6626498.0,6891515.0,3905442.0,6.0,S,10849879.0,20230320111531.0,1737.7566666666667
2023-03-20 11:15:35,100,173740.0,600519.0,6892072.0,6892005.0,3905689.0,6.0,B,10850761.0,20230320111534.0,1737.4
2023-03-20 11:15:36,100,173737.0,600519.0,6626498.0,6892353.0,3905869.0,6.0,S,10851237.0,20230320111534.0,1737.37
2023-03-20 11:15:37,100,173800.0,600519.0,6892868.0,6883619.0,3906092.0,6.0,B,10852068.0,20230320111534.0,1738.0
2023-03-20 11:15:40,100,173737.0,600519.0,6626498.0,6894791.0,3907242.0,6.0,S,10855105.0,20230320111537.0,1737.37
2023-03-20 11:15:42,100,173737.0,600519.0,6626498.0,6895954.0,3907843.0,6.0,S,10856995.0,20230320111540.0,1737.37
2023-03-20 11:15:47,100,173740.0,600519.0,6897277.0,6898344.0,3909002.0,6.0,S,10860906.0,20230320111546.0,1737.4
2023-03-20 11:15:54,100,173800.0,600519.0,6901395.0,6893155.0,3910545.0,6.0,B,10865928.0,20230320111549.0,1738.0
2023-03-20 11:15:56,100,173737.0,600519.0,6626498.0,6902265.0,3911066.0,6.0,S,10867285.0,20230320111555.0,1737.37
2023-03-20 11:15:57,100,173800.0,600519.0,6902972.0,6894086.0,3911527.0,6.0,B,10868458.0,20230320111555.0,1738.0
2023-03-20 11:16:03,200,347620.0,600519.0,6906140.0,6836890.0,3912949.0,6.0,B,10873513.0,20230320111601.0,1738.1
2023-03-20 11:16:04,100,173737.0,600519.0,6626498.0,6906367.0,3913040.0,6.0,S,10873836.0,20230320111601.0,1737.37
2023-03-20 11:16:06,100,173737.0,600519.0,6626498.0,6907877.0,3913852.0,6.0,S,10876397.0,20230320111604.0,1737.37
2023-03-20 11:16:11,100,173737.0,600519.0,6626498.0,6910883.0,3915378.0,6.0,S,10881125.0,20230320111610.0,1737.37
2023-03-20 11:16:12,100,173737.0,600519.0,6626498.0,6911323.0,3915576.0,6.0,S,10881793.0,20230320111610.0,1737.37
2023-03-20 11:16:18,1000,1737371.0,600519.0,6649776.0,6914505.0,3917363.0,6.0,S,10887367.0,20230320111616.0,1737.371
2023-03-20 11:16:23,1000,1737370.0,600519.0,6900500.0,6916755.0,3918688.0,6.0,S,10891133.0,20230320111622.0,1737.37
2023-03-20 11:16:24,100,173737.0,600519.0,6900500.0,6917115.0,3918897.0,6.0,S,10891715.0,20230320111622.0,1737.37
2023-03-20 11:16:25,100,173737.0,600519.0,6900500.0,6917953.0,3919330.0,6.0,S,10893192.0,20230320111625.0,1737.37
2023-03-20 11:16:27,300,521212.0,600519.0,6916979.0,6918893.0,3919823.0,6.0,S,10894696.0,20230320111625.0,1737.3733333333332
2023-03-20 11:16:28,300,521109.0,600519.0,6886001.0,6919644.0,3920210.0,6.0,S,10895951.0,20230320111628.0,1737.03
2023-03-20 11:16:29,300,521138.0,600519.0,5550198.0,6919890.0,3920360.0,6.0,S,10896339.0,20230320111628.0,1737.1266666666668
2023-03-20 11:16:31,300,521100.0,600519.0,5550198.0,6920872.0,3920778.0,6.0,S,10897904.0,20230320111628.0,1737.0
2023-03-20 11:16:32,200,347400.0,600519.0,5550198.0,6921295.0,3921006.0,6.0,S,10898563.0,20230320111631.0,1737.0
2023-03-20 11:16:33,100,173700.0,600519.0,5550198.0,6921695.0,3921203.0,6.0,S,10899179.0,20230320111631.0,1737.0
2023-03-20 11:16:34,300,521151.0,600519.0,6922430.0,6922412.0,3921626.0,6.0,B,10900455.0,20230320111631.0,1737.17
2023-03-20 11:16:42,200,347400.0,600519.0,5550198.0,6926274.0,3923419.0,6.0,S,10906607.0,20230320111640.0,1737.0
2023-03-20 11:16:46,100,173700.0,600519.0,5550198.0,6928402.0,3924440.0,6.0,S,10910088.0,20230320111646.0,1737.0
2023-03-20 11:16:47,100,173717.0,600519.0,6928546.0,6922412.0,3924516.0,6.0,B,10910329.0,20230320111646.0,1737.17
2023-03-20 11:16:49,400,694851.0,600519.0,5550198.0,6929718.0,3925046.0,6.0,S,10912204.0,20230320111649.0,1737.1275
2023-03-20 11:16:50,200,347417.0,600519.0,6930020.0,6929665.0,3926869.0,6.0,B,10914378.0,20230320111649.0,1737.085
2023-03-20 11:16:52,200,347400.0,600519.0,5550198.0,6930719.0,3927296.0,6.0,S,10915566.0,20230320111649.0,1737.0
2023-03-20 11:16:55,200,347405.0,600519.0,5550198.0,6932228.0,3928037.0,6.0,S,10918068.0,20230320111652.0,1737.025
2023-03-20 11:16:56,200,347400.0,600519.0,5550198.0,6932771.0,3928341.0,6.0,S,10918950.0,20230320111655.0,1737.0
2023-03-20 11:17:02,900,1563300.0,600519.0,5550198.0,6935895.0,3929932.0,6.0,S,10924363.0,20230320111701.0,1737.0
2023-03-20 11:17:04,700,1215900.0,600519.0,5550198.0,6937037.0,3930557.0,6.0,S,10926275.0,20230320111704.0,1737.0
2023-03-20 11:17:05,1700,2952900.0,600519.0,6879549.0,6937409.0,3930784.0,6.0,S,10926918.0,20230320111704.0,1737.0
2023-03-20 11:17:06,1000,1737051.0,600519.0,6925545.0,6938233.0,3931283.0,6.0,S,10928291.0,20230320111704.0,1737.051
2023-03-20 11:17:07,300,521100.0,600519.0,6937070.0,6938378.0,3931352.0,6.0,S,10928524.0,20230320111704.0,1737.0
2023-03-20 11:17:08,100,173690.0,600519.0,6929550.0,6939048.0,3931746.0,6.0,S,10929566.0,20230320111707.0,1736.9
2023-03-20 11:17:11,100,173633.0,600519.0,6656131.0,6940584.0,3932659.0,6.0,S,10932093.0,20230320111710.0,1736.33
2023-03-20 11:17:17,100,173690.0,600519.0,6943904.0,6939048.0,3934683.0,6.0,B,10937572.0,20230320111716.0,1736.9
2023-03-20 11:17:20,200,347267.0,600519.0,6864163.0,6945798.0,3935745.0,6.0,S,10940688.0,20230320111719.0,1736.335
2023-03-20 11:17:33,700,1215217.0,600519.0,6852711.0,6951631.0,3938935.0,6.0,S,10950456.0,20230320111731.0,1736.0242857142857
2023-03-20 11:17:36,100,173633.0,600519.0,6952904.0,6946429.0,3939599.0,6.0,B,10952427.0,20230320111734.0,1736.33
2023-03-20 11:17:41,100,173617.0,600519.0,6952751.0,6955254.0,3940912.0,6.0,S,10956393.0,20230320111740.0,1736.17
2023-03-20 11:17:45,300,520800.0,600519.0,6953439.0,6957646.0,3942530.0,6.0,S,10960335.0,20230320111743.0,1736.0
2023-03-20 11:17:52,400,694352.0,600519.0,5568829.0,6961018.0,3944189.0,6.0,S,10965944.0,20230320111749.0,1735.88
2023-03-20 11:17:53,100,173588.0,600519.0,5568829.0,6961559.0,3944435.0,6.0,S,10966834.0,20230320111752.0,1735.88
2023-03-20 11:17:54,100,173588.0,600519.0,5568829.0,6962113.0,3944705.0,6.0,S,10967728.0,20230320111752.0,1735.88
2023-03-20 11:17:55,100,173588.0,600519.0,5568829.0,6962926.0,3945071.0,6.0,S,10968839.0,20230320111752.0,1735.88
2023-03-20 11:17:57,1000,1735880.0,600519.0,5568829.0,6964328.0,3946019.0,6.0,S,10971224.0,20230320111755.0,1735.88
2023-03-20 11:17:58,200,347185.0,600519.0,5568829.0,6964940.0,3946492.0,6.0,S,10972369.0,20230320111758.0,1735.925
2023-03-20 11:18:00,300,520764.0,600519.0,5568829.0,6966423.0,3947345.0,6.0,S,10974692.0,20230320111758.0,1735.88
2023-03-20 11:18:02,200,347176.0,600519.0,5568829.0,6967533.0,3948119.0,6.0,S,10976519.0,20230320111801.0,1735.88
2023-03-20 11:18:03,400,694352.0,600519.0,5568829.0,6968360.0,3948651.0,6.0,S,10977931.0,20230320111801.0,1735.88
2023-03-20 11:18:04,1900,3298172.0,600519.0,5581466.0,6969121.0,3949097.0,6.0,S,10979213.0,20230320111801.0,1735.88
2023-03-20 11:18:05,200,347176.0,600519.0,5581466.0,6969694.0,3949474.0,6.0,S,10980135.0,20230320111804.0,1735.88
2023-03-20 11:18:16,1000,1735880.0,600519.0,5581466.0,6976590.0,3953345.0,6.0,S,10991563.0,20230320111813.0,1735.88
2023-03-20 11:18:22,300,520782.0,600519.0,6979587.0,6959742.0,3954834.0,6.0,B,10996559.0,20230320111822.0,1735.94
2023-03-20 11:18:34,100,173588.0,600519.0,5581466.0,6985225.0,3957474.0,6.0,S,11005506.0,20230320111834.0,1735.88
2023-03-20 11:18:35,500,867985.0,600519.0,6985292.0,6964798.0,3957500.0,6.0,B,11005627.0,20230320111834.0,1735.97
2023-03-20 11:18:48,100,173588.0,600519.0,5581466.0,6991232.0,3960380.0,6.0,S,11015309.0,20230320111846.0,1735.88
2023-03-20 11:18:59,100,173597.0,600519.0,6996474.0,6964992.0,3963203.0,6.0,B,11024008.0,20230320111858.0,1735.97
2023-03-20 11:19:04,200,347176.0,600519.0,6958236.0,6999254.0,3964894.0,6.0,S,11028714.0,20230320111904.0,1735.88
2023-03-20 11:19:05,400,694352.0,600519.0,6991229.0,6999620.0,3965145.0,6.0,S,11029286.0,20230320111904.0,1735.88
2023-03-20 11:19:07,100,173588.0,600519.0,6993445.0,7000537.0,3965656.0,6.0,S,11030897.0,20230320111904.0,1735.88
2023-03-20 11:19:08,100,173588.0,600519.0,6994036.0,7001139.0,3966005.0,6.0,S,11031772.0,20230320111907.0,1735.88
2023-03-20 11:19:09,100,173597.0,600519.0,7002223.0,6965081.0,3966632.0,6.0,B,11033512.0,20230320111907.0,1735.97
2023-03-20 11:19:23,200,347072.0,600519.0,5254545.0,7008829.0,3970402.0,6.0,S,11044434.0,20230320111922.0,1735.36
2023-03-20 11:19:24,200,347123.0,600519.0,5254545.0,7009574.0,3970853.0,6.0,S,11045851.0,20230320111922.0,1735.615
2023-03-20 11:19:25,400,694195.0,600519.0,7010411.0,7005268.0,3971387.0,6.0,B,11047271.0,20230320111925.0,1735.4875
2023-03-20 11:19:26,100,173536.0,600519.0,5254545.0,7010926.0,3971699.0,6.0,S,11048164.0,20230320111925.0,1735.36
2023-03-20 11:19:28,100,173536.0,600519.0,5254545.0,7011857.0,3972186.0,6.0,S,11049664.0,20230320111925.0,1735.36
2023-03-20 11:19:32,700,1214752.0,600519.0,7008155.0,7013572.0,3973368.0,6.0,S,11052601.0,20230320111931.0,1735.36
2023-03-20 11:19:34,100,173535.0,600519.0,5271626.0,7014499.0,3973957.0,6.0,S,11054156.0,20230320111931.0,1735.35
2023-03-20 11:19:36,200,347072.0,600519.0,7015178.0,7013572.0,3974309.0,6.0,B,11055226.0,20230320111934.0,1735.36
2023-03-20 11:19:37,100,173535.0,600519.0,5290351.0,7015802.0,3974633.0,6.0,S,11056299.0,20230320111934.0,1735.35
2023-03-20 11:19:38,200,347070.0,600519.0,5290351.0,7016282.0,3974861.0,6.0,S,11057019.0,20230320111937.0,1735.35
2023-03-20 11:19:41,100,173536.0,600519.0,7017781.0,7013572.0,3975583.0,6.0,B,11059372.0,20230320111940.0,1735.36
2023-03-20 11:19:45,100,173535.0,600519.0,5290351.0,7019680.0,3976611.0,6.0,S,11062433.0,20230320111943.0,1735.35
2023-03-20 11:19:46,100,173535.0,600519.0,5290351.0,7019942.0,3976735.0,6.0,S,11062880.0,20230320111943.0,1735.35
2023-03-20 11:19:47,100,173535.0,600519.0,5290351.0,7020700.0,3977068.0,6.0,S,11064127.0,20230320111946.0,1735.35
2023-03-20 11:19:49,100,173535.0,600519.0,5290351.0,7021642.0,3977619.0,6.0,S,11065690.0,20230320111949.0,1735.35
2023-03-20 11:19:50,100,173535.0,600519.0,5290351.0,7022187.0,3977882.0,6.0,S,11066540.0,20230320111949.0,1735.35
2023-03-20 11:19:55,100,173536.0,600519.0,7023927.0,7013572.0,3978732.0,6.0,B,11069404.0,20230320111952.0,1735.36
2023-03-20 11:19:57,1600,2776560.0,600519.0,7023129.0,7025207.0,3979447.0,6.0,S,11071414.0,20230320111955.0,1735.35
2023-03-20 11:19:58,100,173517.0,600519.0,5755441.0,7025743.0,3979693.0,6.0,S,11072264.0,20230320111958.0,1735.17
