timestamp,limit_buy_n,limit_buy_volume,market_buy_n,market_buy_volume,withdraw_buy_n,withdraw_buy_volume,limit_sell_n,limit_sell_volume,market_sell_n,market_sell_volume,withdraw_sell_n,withdraw_sell_volume
2023-03-20 14:46:13.980000,4,500,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:46:15.670000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:46:15.760000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:46:15.780000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:46:15.820000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:46:15.870000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:46:15.980000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:46:16.000000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:46:16.210000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:46:16.380000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:46:16.630000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:46:16.970000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:46:17.020000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:46:17.040000,0,0,0,0,0,0,0,0,0,0,2,200
2023-03-20 14:46:17.140000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-20 14:46:18.060000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:46:19.440000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:46:19.630000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:46:20.100000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:46:21.140000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:46:22.540000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:46:22.780000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:46:23.950000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-20 14:46:25.140000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:46:25.590000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:46:27.300000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:46:28.860000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:46:29.340000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:46:30.210000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:46:34.030000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:46:34.070000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:46:34.360000,0,0,0,0,0,0,4,500,0,0,0,0
2023-03-20 14:46:34.460000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:46:37.070000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:46:37.850000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-20 14:46:42.000000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:46:42.460000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:46:42.620000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:46:43.510000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:46:44.230000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:46:44.780000,0,0,0,0,0,0,1,200,0,0,0,0
2023-03-20 14:46:44.900000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:46:46.270000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:46:47.100000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:46:48.200000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:46:49.510000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:46:50.310000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:46:50.460000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:46:51.930000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:46:52.780000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:46:55.420000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:46:55.490000,0,0,1,100,0,0,1,100,0,0,0,0
2023-03-20 14:46:56.380000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:46:56.660000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:01.990000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:02.220000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:03.470000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:47:03.990000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:05.120000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:47:05.140000,0,0,0,0,0,0,0,0,0,0,1,700
2023-03-20 14:47:05.180000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-20 14:47:05.630000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:47:06.120000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:47:06.470000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:08.020000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:08.110000,0,0,0,0,0,0,0,0,0,0,2,200
2023-03-20 14:47:08.130000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:47:08.220000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:08.330000,0,0,0,0,0,0,0,0,0,0,1,300
2023-03-20 14:47:08.630000,0,0,0,0,0,0,0,0,0,0,2,1000
2023-03-20 14:47:09.070000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:47:09.410000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:10.780000,4,500,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:10.790000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:10.950000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:10.980000,1,200,0,0,0,0,0,0,1,200,0,0
2023-03-20 14:47:11.050000,0,0,0,0,0,0,0,0,0,0,2,200
2023-03-20 14:47:11.120000,0,0,0,0,0,0,0,0,0,0,4,400
2023-03-20 14:47:11.150000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-20 14:47:11.220000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:11.430000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:47:11.580000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:47:11.790000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:11.870000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-20 14:47:11.970000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:12.060000,0,0,0,0,0,0,0,0,0,0,1,1100
2023-03-20 14:47:12.170000,1,100,0,0,0,0,0,0,1,100,0,0
2023-03-20 14:47:12.240000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:47:12.280000,1,100,0,0,0,0,0,0,1,100,0,0
2023-03-20 14:47:12.360000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:47:12.430000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:47:12.470000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:13.110000,0,0,0,0,0,0,0,0,0,0,4,400
2023-03-20 14:47:13.460000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:47:13.890000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-20 14:47:13.980000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:47:14.150000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-20 14:47:14.320000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:14.360000,0,0,0,0,0,0,0,0,0,0,1,700
2023-03-20 14:47:15.040000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:47:16.390000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:47:16.700000,2,300,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:17.030000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:47:17.080000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:47:17.100000,1,100,0,0,0,0,0,0,0,0,4,400
2023-03-20 14:47:17.160000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-20 14:47:17.730000,0,0,0,0,0,0,0,0,0,0,1,600
2023-03-20 14:47:18.100000,8,400,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:18.310000,2,180,0,0,0,0,0,0,2,180,0,0
2023-03-20 14:47:18.370000,0,0,0,0,0,0,0,0,0,0,1,20
2023-03-20 14:47:18.520000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:18.890000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-20 14:47:18.900000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:19.030000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:19.220000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:19.410000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:19.500000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:47:19.540000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:19.620000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:47:20.010000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:47:20.110000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-20 14:47:20.130000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:20.140000,1,300,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:20.210000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:20.500000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:20.660000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:47:21.100000,0,0,0,0,0,0,0,0,0,0,1,700
2023-03-20 14:47:21.400000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:47:22.000000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:47:22.480000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:47:22.760000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:47:23.040000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:47:23.100000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-20 14:47:23.360000,0,0,0,0,0,0,0,0,0,0,1,700
2023-03-20 14:47:23.670000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:47:23.740000,0,0,0,0,0,0,0,0,0,0,1,400
2023-03-20 14:47:23.760000,4,400,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:24.640000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:26.000000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-20 14:47:26.030000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:47:26.070000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:26.110000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-20 14:47:26.300000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:26.690000,0,0,0,0,0,0,0,0,0,0,1,700
2023-03-20 14:47:27.520000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:27.980000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:47:28.240000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:47:28.540000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:47:28.730000,1,60,0,0,0,0,0,0,1,60,0,0
2023-03-20 14:47:28.980000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:47:29.010000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:47:29.040000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:47:29.070000,0,0,0,0,0,0,2,100,0,0,0,0
2023-03-20 14:47:29.110000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-20 14:47:29.390000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-20 14:47:29.900000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:47:30.080000,0,0,0,0,0,0,0,0,0,0,1,500
2023-03-20 14:47:31.270000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:47:31.420000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:47:31.640000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:47:32.020000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:32.160000,0,0,0,0,0,0,6,1000,0,0,0,0
2023-03-20 14:47:34.630000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:47:34.840000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:35.040000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:47:35.640000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:36.230000,0,0,0,0,0,0,2,400,0,0,0,0
2023-03-20 14:47:36.410000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:47:37.630000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:47:38.180000,0,0,0,0,0,0,2,100,0,0,0,0
2023-03-20 14:47:38.260000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:38.890000,0,0,0,0,0,0,2,100,0,0,0,0
2023-03-20 14:47:39.350000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:47:39.440000,0,0,0,0,0,0,2,100,0,0,0,0
2023-03-20 14:47:40.460000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:40.600000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:41.360000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:47:42.090000,7,1300,0,0,0,0,0,0,7,1300,0,0
2023-03-20 14:47:42.280000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:47:43.130000,0,0,0,0,0,0,1,200,0,0,0,0
2023-03-20 14:47:43.480000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:44.390000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-20 14:47:44.610000,0,0,0,0,0,0,0,0,0,0,2,140
2023-03-20 14:47:45.740000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:47:46.510000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:47:46.910000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:46.970000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:47:47.600000,0,0,0,0,1,300,0,0,0,0,0,0
2023-03-20 14:47:48.150000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:47:48.500000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:47:51.120000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:47:51.420000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:51.920000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:52.950000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:47:54.710000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:54.930000,1,400,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:55.020000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:55.080000,2,1000,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:55.180000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:55.280000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:47:55.660000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:55.870000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:55.990000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:47:56.070000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:47:56.220000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:56.270000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:56.470000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:56.510000,0,0,0,0,0,0,1,200,0,0,0,0
2023-03-20 14:47:56.830000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:47:57.060000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:47:57.830000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:48:00.050000,0,0,0,0,0,0,0,0,0,0,1,1200
2023-03-20 14:48:00.860000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:48:01.250000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:48:04.370000,0,0,0,0,0,0,1,300,0,0,0,0
2023-03-20 14:48:04.460000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:48:04.530000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:48:04.590000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:48:04.610000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:48:04.650000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:48:06.640000,0,0,0,0,0,0,0,0,0,0,1,1800
2023-03-20 14:48:06.970000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:48:07.030000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:48:07.220000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:48:07.370000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:48:07.690000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:48:08.000000,0,0,0,0,0,0,6,700,0,0,0,0
2023-03-20 14:48:08.030000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:48:08.530000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:48:08.930000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:48:09.860000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:48:09.960000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:48:11.040000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:48:11.060000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:48:11.690000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:48:11.770000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:48:12.550000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:48:12.640000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:48:13.100000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:48:13.220000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:48:13.490000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:48:14.460000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:48:15.630000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:48:16.110000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:48:16.360000,2,1800,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:48:16.980000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:48:17.040000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:48:17.220000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:48:17.640000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:48:17.830000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:48:18.340000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:48:19.350000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:48:19.720000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:48:24.380000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:48:25.670000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:48:25.920000,3,300,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:48:26.030000,1,100,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:48:26.310000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:48:26.830000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:48:27.540000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:48:28.880000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:48:31.060000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-20 14:48:31.430000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:48:31.730000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:48:31.990000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:48:32.000000,3,300,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:48:32.590000,1,100,0,0,0,0,0,0,1,100,0,0
2023-03-20 14:48:33.310000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:48:33.450000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:48:33.550000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:48:34.600000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-20 14:48:34.770000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:48:34.970000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:48:35.230000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:48:36.110000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:48:36.860000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:48:37.600000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:48:37.730000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:48:39.630000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-20 14:48:40.460000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:48:43.960000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:48:45.270000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:48:45.380000,0,0,0,0,0,0,4,400,0,0,0,0
2023-03-20 14:48:46.600000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:48:46.640000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-20 14:48:46.940000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:48:48.030000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:48:48.790000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:48:49.910000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:48:49.930000,5,500,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:48:50.800000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:48:51.230000,0,0,0,0,1,1500,0,0,0,0,0,0
2023-03-20 14:48:53.180000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:48:54.140000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:48:54.920000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:48:56.430000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:48:56.740000,0,0,0,0,0,0,2,700,0,0,0,0
2023-03-20 14:48:56.850000,0,0,0,0,0,0,1,200,0,0,0,0
2023-03-20 14:48:57.660000,0,0,0,0,0,0,2,200,0,0,0,0
2023-03-20 14:48:58.950000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:48:59.770000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:49:01.460000,0,0,0,0,0,0,0,0,0,0,1,600
2023-03-20 14:49:01.710000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:49:01.970000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:49:02.280000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:49:03.400000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:49:04.030000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:49:06.580000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-20 14:49:07.160000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:49:07.450000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:49:08.210000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:49:08.330000,0,0,0,0,1,200,0,0,0,0,0,0
2023-03-20 14:49:09.560000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:49:09.860000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:49:10.130000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:49:10.260000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:49:10.370000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:49:10.500000,4,500,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:49:10.570000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:49:11.020000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:49:11.370000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-20 14:49:12.330000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:49:12.680000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:49:12.930000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:49:13.110000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:49:14.980000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:49:15.510000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:49:16.280000,0,0,0,0,0,0,0,0,0,0,1,100
2023-03-20 14:49:16.940000,1,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:49:17.010000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:49:17.050000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:49:17.230000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:49:18.530000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:49:19.600000,2,300,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:49:20.300000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:49:20.830000,2,200,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:49:21.320000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:49:23.180000,7,1830,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:49:23.620000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:49:25.870000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:49:25.980000,0,0,0,0,0,0,1,100,0,0,0,0
2023-03-20 14:49:26.000000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:49:26.050000,1,100,0,0,0,0,0,0,0,0,0,0
2023-03-20 14:49:28.320000,0,0,0,0,1,100,0,0,0,0,0,0
2023-03-20 14:49:29.170000,0,0,0,0,0,0,0,0,0,0,1,200
2023-03-20 14:49:29.270000,0,0,0,0,1,100,0,0,0,0,0,0
