SecurityID,TradingTime,CommissionOrderNo,CommissionPx,COmmissionAmount,TradeMark,OrderCategory,CommissionNo,ChannelNo,SerialNo
600519,20230320101922570,4463663,1739.91,100,S,D,4386698,6,6915336
600519,20230320101922590,4463450,1739.92,100,S,D,4386721,6,6915361
600519,20230320101922600,4468514,1739.17,100,S,A,4386734,6,6915378
600519,20230320101922600,4468516,1736.55,100,S,A,4386736,6,6915389
600519,20230320101922620,4468524,1729.0,100,B,A,4386750,6,6915405
600519,20230320101922640,2165021,1700.0,100,B,D,4386767,6,6915424
600519,20230320101922660,4466675,1740.01,200,S,D,4386781,6,6915449
600519,20230320101923010,4468812,1739.91,100,S,A,4387050,6,6915836
600519,20230320101923110,4468893,1736.21,70,S,A,4387134,6,6915968
600519,20230320101923240,4469033,1736.21,30,B,A,4387283,6,6916174
600519,20230320101923260,4469049,1739.7,100,S,A,4387302,6,6916197
600519,20230320101923390,4467566,1739.22,100,S,D,4387417,6,6916366
600519,20230320101923430,4351371,1733.0,100,B,D,4387439,6,6916395
600519,20230320101923650,4469298,1739.79,100,S,A,4387609,6,6916669
600519,20230320101924300,4469808,1755.0,100,S,A,4388137,6,6917471
600519,20230320101925070,4466309,1739.79,100,S,D,4388812,6,6918580
600519,20230320101925220,4470599,1718.0,100,B,A,4388937,6,6918802
600519,20230320101925640,4470969,1731.5,100,B,A,4389295,6,6919517
600519,20230320101925930,4471204,1736.55,100,B,A,4389490,6,6919882
600519,20230320101926060,4471204,1736.55,100,B,D,4389632,6,6920137
600519,20230320101926840,4472161,1739.7,100,S,A,4390456,6,6921430
600519,20230320101927480,4079567,1730.72,100,B,D,4391148,6,6922520
600519,20230320101927570,4472951,1739.79,100,S,A,4391246,6,6922859
600519,20230320101927780,4473078,1736.0,100,B,A,4391384,6,6923057
600519,20230320101927940,4473320,1733.9,100,B,A,4391615,6,6923452
600519,20230320101928420,4473825,1733.38,100,B,A,4392126,6,6924208
600519,20230320101928580,4469033,1736.21,30,B,D,4392294,6,6924461
600519,20230320101929550,4474842,1739.16,100,S,A,4393217,6,6925879
600519,20230320101929760,4469298,1739.79,100,S,D,4393469,6,6926250
600519,20230320101930820,4463476,1739.96,100,S,D,4394763,6,6928283
600519,20230320101931040,4476478,1735.0,100,B,A,4395036,6,6928688
600519,20230320101931190,4476610,1736.55,100,B,A,4395169,6,6928884
600519,20230320101931200,4476622,1741.0,100,S,A,4395186,6,6928904
600519,20230320101931730,4477074,1748.99,100,S,A,4395613,6,6929582
600519,20230320101932040,4086338,1730.0,100,B,D,4395893,6,6930060
600519,20230320101932140,4477496,1739.16,100,S,A,4396034,6,6930274
600519,20230320101932490,4466253,1739.97,100,S,D,4396427,6,6930796
600519,20230320101934130,4467753,1739.91,100,S,D,4397981,6,6933126
600519,20230320101934860,4479908,1739.15,100,S,A,4398535,6,6934069
600519,20230320101935860,4480677,1739.16,100,S,A,4399309,6,6935312
600519,20230320101936720,4481369,1735.0,100,B,A,4400050,6,6936530
600519,20230320101936950,4481549,1736.21,100,S,A,4400290,6,6936878
600519,20230320101937800,4439135,1735.97,100,B,D,4401129,6,6938118
600519,20230320101938190,4482733,1739.15,100,S,A,4401524,6,6938759
600519,20230320101938640,274998,1790.0,100,S,D,4401890,6,6939365
600519,20230320101938940,4483400,1729.0,100,B,A,4402169,6,6939826
600519,20230320101940400,4389556,1730.0,100,B,D,4403622,6,6941976
600519,20230320101942680,4487066,1739.13,100,S,A,4405897,6,6945944
600519,20230320101943480,4472161,1739.7,100,S,D,4406554,6,6946970
600519,20230320101944460,4488394,1737.98,100,S,A,4407284,6,6948091
600519,20230320101944650,4488530,1737.97,100,S,A,4407419,6,6948438
600519,20230320101944890,4488677,1735.96,100,B,A,4407553,6,6948727
600519,20230320101945070,4488830,1739.15,100,S,A,4407706,6,6948968
600519,20230320101945100,4481369,1735.0,100,B,D,4407737,6,6949016
600519,20230320101945290,4489051,1725.0,100,B,A,4407920,6,6949297
600519,20230320101945550,4474842,1739.16,100,S,D,4408126,6,6949580
600519,20230320101945940,4489528,1737.99,200,S,A,4408461,6,6950121
600519,20230320101945940,4489529,1737.99,200,S,A,4408462,6,6950122
600519,20230320101946410,4479908,1739.15,100,S,D,4408840,6,6950776
600519,20230320101947670,4490960,1729.0,100,B,A,4409871,6,6952374
600519,20230320101948530,4491624,1737.97,100,S,A,4410595,6,6953547
600519,20230320101948710,4489528,1737.99,200,S,D,4410733,6,6953738
600519,20230320101948770,4489529,1737.99,200,S,D,4410784,6,6953876
600519,20230320101949130,4457952,1739.99,100,S,D,4411173,6,6954423
600519,20230320101949230,3918754,1730.0,100,B,D,4411259,6,6954552
600519,20230320101949620,4492505,1737.97,200,S,A,4411603,6,6955071
600519,20230320101949640,4492519,1737.97,100,S,A,4411626,6,6955095
600519,20230320101949670,4492538,1737.97,200,S,A,4411642,6,6955122
600519,20230320101950260,4493078,1735.96,100,B,A,4412111,6,6956013
600519,20230320101951380,4493953,1736.21,100,S,A,4413084,6,6957747
600519,20230320101951460,4494040,1737.96,100,S,A,4413177,6,6957890
600519,20230320101951630,4488530,1737.97,100,S,D,4413322,6,6958079
600519,20230320101952050,4494512,1739.08,100,S,A,4413710,6,6958661
600519,20230320101954000,4496099,1736.26,100,B,A,4415425,6,6961354
600519,20230320101954450,4496488,1765.0,100,S,A,4415821,6,6961976
600519,20230320101954770,4496813,1739.11,100,S,A,4416098,6,6962490
600519,20230320101955570,4497598,1722.0,100,B,A,4416937,6,6963681
600519,20230320101955760,4497752,1736.21,100,B,A,4417103,6,6963965
600519,20230320101955830,4497809,1733.5,100,B,A,4417171,6,6964061
600519,20230320101956310,4498145,1726.27,100,B,A,4417516,6,6964610
600519,20230320101956600,4498374,1735.96,100,B,A,4417733,6,6964994
600519,20230320101956800,4498534,1736.0,200,B,A,4417896,6,6965289
600519,20230320101957690,4499281,1735.96,100,B,A,4418709,6,6966549
600519,20230320101957980,4477496,1739.16,100,S,D,4419015,6,6967014
600519,20230320102000020,4501593,1730.0,100,B,A,4421041,6,6970382
600519,20230320102000110,4501731,1739.1,100,S,A,4421144,6,6970577
600519,20230320102000420,4502130,1737.96,100,S,A,4421518,6,6971113
600519,20230320102000640,4498534,1736.0,100,B,D,4421819,6,6971526
600519,20230320102000750,4502488,1735.0,100,B,A,4421950,6,6971718
600519,20230320102002040,4503919,1739.08,100,S,A,4423376,6,6974062
600519,20230320102002170,4504048,1725.0,100,B,A,4423533,6,6974298
600519,20230320102002210,4504093,1737.95,100,S,A,4423576,6,6974362
600519,20230320102002270,4504145,1734.0,100,B,A,4423635,6,6974452
600519,20230320102002330,4462983,1739.94,100,S,D,4423711,6,6974576
600519,20230320102002330,4504238,1737.94,100,S,A,4423712,6,6974578
600519,20230320102002600,4504525,1737.97,100,S,A,4424018,6,6975015
600519,20230320102002920,4504813,1740.9,100,S,A,4424313,6,6975468
600519,20230320102003090,4504973,1737.95,100,S,A,4424476,6,6975769
600519,20230320102003210,4505109,1728.0,100,B,A,4424611,6,6976001
600519,20230320102003280,4504238,1737.94,100,S,D,4424676,6,6976109
600519,20230320102003310,4505230,1737.93,100,S,A,4424720,6,6976169
600519,20230320102003550,4505230,1737.93,100,S,D,4425024,6,6976660
600519,20230320102003680,4505636,1737.97,100,S,A,4425187,6,6976893
600519,20230320102003770,4505764,1737.92,100,S,A,4425338,6,6977101
600519,20230320102003800,4505764,1737.92,100,S,D,4425374,6,6977149
600519,20230320102003830,4505819,1730.2,100,B,A,4425404,6,6977201
600519,20230320102003950,4505887,1737.94,100,S,A,4425478,6,6977320
600519,20230320102004030,4505991,1750.0,100,S,A,4425609,6,6977484
600519,20230320102004040,4505887,1737.94,100,S,D,4425619,6,6977496
600519,20230320102004340,4506352,1737.94,100,S,A,4425955,6,6978156
600519,20230320102004870,4507234,1739.0,900,S,A,4426705,6,6979497
600519,20230320102004960,4507288,1737.93,100,S,A,4426773,6,6979603
600519,20230320102004960,4507297,1735.0,100,B,A,4426782,6,6979615
600519,20230320102005100,4504973,1737.95,100,S,D,4426985,6,6979939
600519,20230320102005710,4508353,1742.99,300,S,A,4427802,6,6981330
600519,20230320102005750,4508387,1736.0,200,B,A,4427838,6,6981382
600519,20230320102006110,4508871,1737.93,100,S,A,4428281,6,6982105
600519,20230320102007290,4510228,1733.5,100,B,A,4429696,6,6984533
600519,20230320102008100,4508871,1737.93,100,S,D,4430848,6,6986254
600519,20230320102008680,4512062,1737.9,100,S,A,4431570,6,6987422
600519,20230320102009100,4512697,1737.92,100,S,A,4432197,6,6988418
600519,20230320102009420,4496813,1739.11,100,S,D,4432577,6,6989072
600519,20230320102009990,4513813,1735.96,200,S,A,4433295,6,6990164
600519,20230320102010040,4513869,1737.89,100,S,A,4433344,6,6990252
600519,20230320102010270,4463684,1739.91,100,S,D,4433667,6,6990733
600519,20230320102010270,4514217,1737.89,100,S,A,4433683,6,6990764
600519,20230320102010420,4502130,1737.96,100,S,D,4433916,6,6991137
600519,20230320102010780,4515030,1737.93,100,S,A,4434520,6,6991992
600519,20230320102011000,4515275,1737.8,200,S,A,4434782,6,6992349
600519,20230320102011270,4514217,1737.89,100,S,D,4435158,6,6992911
600519,20230320102011930,4516252,1730.0,100,B,A,4435898,6,6993962
600519,20230320102012810,4517422,1716.0,100,B,A,4437175,6,6995849
600519,20230320102012830,4360929,1733.0,100,B,D,4437208,6,6995893
600519,20230320102013240,4518016,1736.9,100,S,A,4437733,6,6996774
600519,20230320102014110,4512697,1737.92,100,S,D,4438688,6,6998413
600519,20230320102014110,4518963,1735.1,100,B,A,4438690,6,6998415
600519,20230320102015400,4520492,1737.93,100,S,A,4440284,6,7000870
600519,20230320102015760,4520893,1736.0,100,B,A,4440768,6,7001546
600519,20230320102015830,4521006,1736.0,100,B,A,4440874,6,7001768
600519,20230320102016060,4494512,1739.08,100,S,D,4441168,6,7002319
600519,20230320102016380,4513869,1737.89,100,S,D,4441734,6,7003205
600519,20230320102016830,4522871,1735.0,200,B,A,4442481,6,7004539
600519,20230320102017050,4518963,1735.1,100,B,D,4442802,6,7005019
600519,20230320102017500,4523678,1737.93,100,S,A,4443431,6,7005909
600519,20230320102019710,4526817,1736.9,100,S,A,4446351,6,7011085
600519,20230320102019770,4488394,1737.98,100,S,D,4446416,6,7011179
600519,20230320102019860,4527013,1735.0,100,B,A,4446561,6,7011413
600519,20230320102019960,4504093,1737.95,100,S,D,4446697,6,7011621
600519,20230320102020040,4527208,1735.19,100,B,A,4446765,6,7011741
600519,20230320102022170,3868870,1726.0,100,B,D,4449543,6,7015923
600519,20230320102022220,4529794,1747.0,100,S,A,4449617,6,7016045
600519,20230320102023010,4530927,1736.0,100,S,A,4450697,6,7017886
600519,20230320102023190,4506352,1737.94,100,S,D,4450911,6,7018241
600519,20230320102024210,4532642,1725.0,200,B,A,4452308,6,7020561
600519,20230320102024510,4533150,1739.0,100,S,A,4452765,6,7021402
600519,20230320102024540,3303166,1742.8,100,S,D,4452808,6,7021465
600519,20230320102025240,4534330,1735.01,100,B,A,4453771,6,7023132
600519,20230320102026090,4535494,1735.01,100,B,A,4454886,6,7024962
600519,20230320102027810,4537818,1730.0,200,B,A,4456965,6,7028629
600519,20230320102028620,4538795,1700.0,100,B,A,4457959,6,7030074
600519,20230320102028820,4530927,1736.0,100,S,D,4458262,6,7030530
600519,20230320102029430,4539696,1765.0,100,S,A,4458878,6,7031552
600519,20230320102030550,3724373,1742.0,100,S,D,4460119,6,7033339
600519,20230320102030570,4540840,1736.0,200,B,A,4460155,6,7033382
600519,20230320102031030,4541292,1733.91,100,B,A,4460622,6,7034127
600519,20230320102031920,4507288,1737.93,100,S,D,4461531,6,7035657
600519,20230320102032970,4543477,1760.0,100,S,A,4462598,6,7037573
600519,20230320102033480,4544147,1736.0,100,B,A,4463263,6,7038554
600519,20230320102033540,4544227,1736.0,100,B,A,4463349,6,7038685
600519,20230320102033710,4492505,1737.97,100,S,D,4463508,6,7038914
600519,20230320102034380,4492538,1737.97,200,S,D,4464149,6,7039881
600519,20230320102034430,4545042,1735.0,100,B,A,4464203,6,7039961
600519,20230320102035070,4482733,1739.15,100,S,D,4464790,6,7040883
600519,20230320102035130,3855223,1729.33,100,B,D,4464849,6,7040977
600519,20230320102035170,4545737,1730.0,100,B,A,4464904,6,7041057
600519,20230320102035370,4545908,1736.0,100,S,A,4465111,6,7041519
600519,20230320102035700,4546142,1780.0,100,S,A,4465375,6,7041909
600519,20230320102035790,4546207,1731.0,100,B,A,4465470,6,7042020
600519,20230320102036020,4546417,1736.0,200,S,A,4465691,6,7042447
600519,20230320102036590,4546969,1739.9,700,S,A,4466279,6,7043420
600519,20230320102036610,4546987,1735.0,200,B,A,4466296,6,7043443
600519,20230320102036800,4547216,1739.12,200,S,A,4466533,6,7043801
600519,20230320102036930,4547305,1739.6,100,S,A,4466643,6,7043980
600519,20230320102037510,4547814,1730.0,100,B,A,4467206,6,7044790
600519,20230320102038250,4548490,1736.0,100,B,A,4467982,6,7045879
600519,20230320102038370,4548490,1736.0,100,B,D,4468112,6,7046047
600519,20230320102038930,4548971,1733.0,100,B,A,4468516,6,7046665
600519,20230320102039590,4549528,1736.9,100,S,A,4469122,6,7047614
600519,20230320102039780,4549652,1736.0,100,S,A,4469256,6,7047801
600519,20230320102039810,4549702,1734.01,100,B,A,4469304,6,7047867
600519,20230320102040500,4550272,1742.0,100,S,A,4469918,6,7048812
600519,20230320102040860,4550576,1736.9,200,S,A,4470230,6,7049307
600519,20230320102040860,4550577,1736.9,200,S,A,4470231,6,7049308
600519,20230320102042410,4551880,1734.01,100,S,A,4471568,6,7051438
600519,20230320102042750,4552195,1739.0,100,S,A,4471910,6,7051965
600519,20230320102043970,4553471,1734.01,100,B,A,4473086,6,7053875
600519,20230320102045350,1333674,1778.0,100,S,D,4474434,6,7055858
600519,20230320102045420,4554855,1734.01,100,S,A,4474523,6,7055994
600519,20230320102046850,4492519,1737.97,100,S,D,4475974,6,7058251
600519,20230320102047050,4476622,1741.0,100,S,D,4476132,6,7058576
600519,20230320102047310,4556590,1734.01,100,S,A,4476369,6,7058927
600519,20230320102048220,4473320,1733.9,100,B,D,4477260,6,7060300
600519,20230320102048560,4557812,1736.0,100,S,A,4477642,6,7060858
600519,20230320102048690,1246310,1780.0,100,S,D,4477787,6,7061087
600519,20230320102048890,4558143,1771.0,200,S,A,4478007,6,7061501
600519,20230320102050040,4559284,1756.0,100,S,A,4479128,6,7063184
600519,20230320102051350,4468524,1729.0,100,B,D,4480497,6,7065209
600519,20230320102052140,4561350,1747.0,100,S,A,4481233,6,7066362
600519,20230320102052770,4473825,1733.38,100,B,D,4481827,6,7067261
600519,20230320102053310,4562390,1776.0,100,S,A,4482252,6,7067905
600519,20230320102053370,4562434,1736.0,100,S,A,4482311,6,7067985
600519,20230320102053680,4557812,1736.0,100,S,D,4482576,6,7068415
600519,20230320102053710,4562733,1731.52,100,B,A,4482620,6,7068511
600519,20230320102054100,4563055,1734.0,100,B,A,4482950,6,7068977
600519,20230320102055850,3518657,1745.0,50,S,D,4484542,6,7071474
600519,20230320102056280,3150949,1726.99,200,B,D,4484877,6,7072028
600519,20230320102057060,4565687,1734.01,100,S,A,4485506,6,7073012
600519,20230320102057500,4566057,1739.5,100,S,A,4485944,6,7073726
600519,20230320102058080,4566541,1734.01,100,S,A,4486426,6,7074514
600519,20230320102058810,4548971,1733.0,100,B,D,4487099,6,7075566
600519,20230320102059550,4567777,1720.0,100,B,A,4487681,6,7076506
600519,20230320102100370,4568662,1733.94,100,B,A,4488466,6,7077943
600519,20230320102101020,542380,1768.5,100,S,D,4489233,6,7079082
600519,20230320102101700,4570127,1734.0,100,B,A,4489894,6,7080208
600519,20230320102101700,4570128,1737.89,100,S,A,4489895,6,7080209
600519,20230320102101730,4570159,1737.79,100,S,A,4489930,6,7080251
600519,20230320102101800,4570210,1737.78,100,S,A,4489988,6,7080329
600519,20230320102101830,4570256,1734.01,300,B,A,4490027,6,7080382
600519,20230320102101850,4570279,1737.78,100,S,A,4490044,6,7080409
600519,20230320102101920,4570279,1737.78,100,S,D,4490095,6,7080481
600519,20230320102101950,4570357,1734.01,100,B,A,4490132,6,7080524
600519,20230320102102210,4570159,1737.79,100,S,D,4490357,6,7080950
600519,20230320102102250,4570210,1737.78,100,S,D,4490405,6,7081011
600519,20230320102102950,23185,1800.0,100,S,D,4491071,6,7082104
600519,20230320102103380,4571825,1737.88,100,S,A,4491535,6,7082803
600519,20230320102103410,4571848,1738.69,100,S,A,4491554,6,7082834
600519,20230320102103470,4571945,1737.77,100,S,A,4491631,6,7082965
600519,20230320102103490,4570357,1734.01,100,B,D,4491634,6,7082972
600519,20230320102103490,4570127,1734.0,100,B,D,4491635,6,7082973
600519,20230320102103600,4572080,1737.87,100,S,A,4491769,6,7083158
600519,20230320102103620,4571945,1737.77,100,S,D,4491786,6,7083193
600519,20230320102103680,4572179,1737.87,100,S,A,4491842,6,7083300
600519,20230320102103790,4572284,1737.76,100,S,A,4491942,6,7083485
600519,20230320102103790,4463189,1739.93,100,S,D,4491946,6,7083491
600519,20230320102103850,4463779,1739.9,100,S,D,4491999,6,7083584
600519,20230320102103850,4572361,1737.76,100,S,A,4492011,6,7083604
600519,20230320102104000,4572486,1737.86,100,S,A,4492134,6,7083804
600519,20230320102104000,4463757,1739.9,100,S,D,4492135,6,7083805
600519,20230320102104040,4463406,1739.92,100,S,D,4492172,6,7083861
600519,20230320102104040,4572526,1737.75,100,S,A,4492175,6,7083866
600519,20230320102104090,4464673,1739.89,100,S,D,4492228,6,7083943
600519,20230320102104110,4572581,1737.75,100,S,A,4492234,6,7083963
600519,20230320102104140,4572605,1734.01,100,B,A,4492265,6,7084002
600519,20230320102104230,4572683,1734.0,100,B,A,4492346,6,7084115
600519,20230320102104290,4463634,1739.91,100,S,D,4492405,6,7084210
600519,20230320102104300,4572752,1737.74,100,S,A,4492412,6,7084219
600519,20230320102104320,4572798,1737.74,100,S,A,4492457,6,7084286
600519,20230320102104320,4464287,1739.89,100,S,D,4492458,6,7084287
600519,20230320102104340,4464674,1739.88,100,S,D,4492491,6,7084336
600519,20230320102104360,4572843,1737.74,100,S,A,4492498,6,7084347
600519,20230320102104550,4573077,1737.73,100,S,A,4492741,6,7084729
600519,20230320102104550,4463737,1739.9,100,S,D,4492743,6,7084733
600519,20230320102104770,4573364,1737.73,100,S,A,4492982,6,7085161
600519,20230320102104770,4464509,1739.88,100,S,D,4492983,6,7085162
600519,20230320102104930,4573543,1737.72,100,S,A,4493140,6,7085424
600519,20230320102104930,4464271,1739.89,100,S,D,4493141,6,7085425
600519,20230320102104930,4573544,1737.72,100,S,A,4493142,6,7085426
600519,20230320102104950,4573575,1737.72,100,S,A,4493159,6,7085464
600519,20230320102104950,4464704,1739.87,100,S,D,4493160,6,7085465
600519,20230320102105070,4464734,1739.87,100,S,D,4493288,6,7085691
600519,20230320102105070,4464973,1739.86,100,S,D,4493290,6,7085693
600519,20230320102105070,4573728,1737.73,100,S,A,4493293,6,7085698
600519,20230320102105090,4573739,1737.72,100,S,A,4493308,6,7085715
600519,20230320102105330,4427014,1733.35,100,B,D,4493559,6,7086194
600519,20230320102105350,4427175,1733.35,100,B,D,4493590,6,7086259
600519,20230320102105550,4574273,1737.71,100,S,A,4493795,6,7086626
600519,20230320102105550,4464486,1739.88,100,S,D,4493799,6,7086631
600519,20230320102105580,4574328,1737.71,100,S,A,4493832,6,7086706
600519,20230320102105580,4464943,1739.86,100,S,D,4493833,6,7086707
